bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|-1.0,388,11,,2.8,,85.5,95.7,O
2|0.0,1877,95,,5.1,,102.5,75.4,X
2|0.1,105,9,,8.6,,170.9,75.2,X
2|0.2,119,8,,6.7,,51.0,76.2,X
2|0.3,131,10,,7.6,,225.1,105.0,O
2|0.4,115,6,,5.2,,81.5,80.1,O
2|0.5,125,15,,12.0,,179.3,94.6,O
2|0.6,142,12,,8.5,,91.5,94.0,O
2|0.7,145,10,,6.9,,65.3,68.9,X
2|0.8,145,14,,9.7,,82.2,56.6,X
2|0.9,143,16,,11.2,,116.1,92.9,O
2|1.0,146,8,,5.5,,66.0,64.1,X
2|1.1,163,6,,3.7,,24.2,50.3,X
2|1.2,179,13,,7.3,,58.0,70.8,X
2|1.3,171,15,,8.8,,73.5,60.2,X
2|1.4,190,18,,9.5,,68.9,85.0,O
2|1.5,230,24,,10.4,,99.8,70.6,X
2|1.6,227,21,,9.3,,69.4,68.1,X
2|1.7,191,19,,9.9,,69.2,80.3,O
2|1.8,214,24,,11.2,,68.6,76.5,X
2|1.9,260,33,,12.7,,78.8,84.6,O
2|2.0,251,23,,9.2,,40.5,70.8,X
2|2.1,271,46,,17.0,,115.7,87.2,O
2|2.2,283,35,,12.4,,102.1,89.0,O
2|2.3,252,49,,19.4,,114.6,93.5,O
2|2.4,277,35,,12.6,,54.5,67.4,X
2|2.5,276,39,,14.1,,66.3,80.7,O
2|2.6,308,56,,18.2,,84.0,80.7,O
2|2.7,264,50,,18.9,,88.2,84.9,O
2|2.8,281,47,,16.7,,79.1,75.1,X
2|2.9,279,44,,15.8,,76.9,83.6,O
2|3.0,263,60,,22.8,,92.7,84.6,O
2|3.1,228,49,,21.5,,96.1,87.5,O
2|3.2,255,61,,23.9,,96.0,83.6,O
2|3.3,264,48,,18.2,,61.0,80.6,O
2|3.4,249,66,,26.5,,94.2,82.4,O
2|3.5,208,57,,27.4,,91.4,89.1,O
2|3.6,244,53,,21.7,,65.4,85.7,O
2|3.7,192,58,,30.2,,78.1,70.5,X
2|3.8,185,61,,33.0,,94.1,92.3,O
2|3.9,163,59,,36.2,,94.6,98.7,O
2|4.0,134,43,,32.1,,124.7,90.8,O
2|4.1,134,45,,33.6,,85.0,84.8,O
2|4.2,120,45,,37.5,,107.4,94.2,O
2|4.3,84,29,,34.5,,98.4,80.0,O
2|4.4,60,17,,28.3,,82.2,71.3,X
2|4.5,62,25,,40.3,,110.6,91.6,O
2|4.6,53,17,,32.1,,93.1,92.5,O
2|4.7,46,12,,26.1,,63.5,83.8,O
2|4.8,40,14,,35.0,,79.4,90.3,O
2|4.9,45,16,,35.6,,67.9,114.9,O
3|-1.0,4052,85,,2.1,,86.0,80.1,O
3|0.0,11164,338,,3.0,,73.2,76.1,X
3|0.1,452,17,,3.8,,65.5,95.6,O
3|0.2,453,23,,5.1,,106.3,89.9,O
3|0.3,499,20,,4.0,,90.8,66.9,X
3|0.4,504,22,,4.4,,103.0,76.3,X
3|0.5,467,17,,3.6,,55.2,81.3,O
3|0.6,503,23,,4.6,,66.3,74.9,X
3|0.7,454,29,,6.4,,86.9,69.5,X
3|0.8,440,26,,5.9,,80.5,77.7,X
3|0.9,480,18,,3.8,,52.0,61.9,X
3|1.0,449,26,,5.8,,100.2,79.9,X
3|1.1,483,20,,4.1,,104.2,84.8,O
3|1.2,521,31,,6.0,,48.0,60.5,X
3|1.3,502,39,,7.8,,64.2,84.4,O
3|1.4,540,28,,5.2,,52.2,67.9,X
3|1.5,527,41,,7.8,,71.2,72.6,X
3|1.6,513,41,,8.0,,83.0,70.7,X
3|1.7,515,41,,8.0,,77.1,82.9,O
3|1.8,478,40,,8.4,,80.5,74.7,X
3|1.9,467,41,,8.8,,97.7,80.8,O
3|2.0,482,36,,7.5,,74.3,79.4,X
3|2.1,486,50,,10.3,,71.9,67.0,X
3|2.2,439,42,,9.6,,67.0,70.9,X
3|2.3,406,43,,10.6,,71.0,85.3,O
3|2.4,410,46,,11.2,,64.7,70.9,X
3|2.5,367,48,,13.1,,96.6,68.4,X
3|2.6,365,50,,13.7,,74.0,75.1,X
3|2.7,350,42,,12.0,,69.0,77.8,X
3|2.8,349,47,,13.5,,57.7,71.8,X
3|2.9,332,49,,14.8,,85.9,87.7,O
3|3.0,299,40,,13.4,,74.7,77.7,X
3|3.1,261,39,,14.9,,81.3,80.6,O
3|3.2,258,46,,17.8,,84.1,77.2,X
3|3.3,235,34,,14.5,,50.6,76.5,X
3|3.4,207,40,,19.3,,72.1,73.1,X
3|3.5,205,40,,19.5,,68.8,72.8,X
3|3.6,189,39,,20.6,,95.8,83.7,O
3|3.7,131,27,,20.6,,78.8,102.0,O
3|3.8,133,31,,23.3,,98.8,95.0,O
3|3.9,107,21,,19.6,,56.3,85.2,O
3|4.0,109,36,,33.0,,86.7,84.4,O
3|4.1,86,16,,18.6,,61.0,77.1,X
3|4.2,77,17,,22.1,,85.1,92.1,O
3|4.3,47,8,,17.0,,33.0,60.9,X
3|4.4,46,12,,26.1,,95.6,98.1,O
3|4.5,40,12,,30.0,,105.7,101.2,O
3|4.6,41,10,,24.4,,35.5,93.7,O
3|4.7,34,15,,44.1,,119.0,127.6,O
4|-1.0,215,2,,0.9,,7.9,19.5,X
4|0.0,324,3,,0.9,,33.9,68.9,X
