bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|0,2546,159,,6.2,,107.3,88.6,O
1|1,577,55,,9.5,,64.1,63.1,X
1|2,425,56,,13.2,,63.6,81.4,O
1|3,786,88,,11.2,,63.7,80.4,O
1|4,825,26,,3.2,,48.5,42.8,X
2|0,1656,96,,5.8,,78.9,74.6,X
2|1,385,41,,10.6,,83.9,78.7,X
2|2,269,45,,16.7,,114.7,96.6,O
2|3,538,63,,11.7,,61.8,73.8,X
2|4,450,16,,3.6,,105.5,89.2,O
3|0,3332,169,,5.1,,69.2,75.6,X
3|1,794,74,,9.3,,75.6,71.8,X
3|2,567,70,,12.3,,92.6,81.6,O
3|3,1068,104,,9.7,,73.8,73.2,X
3|4,960,33,,3.4,,74.8,65.9,X
4|0,419,27,,6.4,,64.7,80.5,O
4|1,127,19,,15.0,,207.6,88.2,O
4|2,78,13,,16.7,,76.8,82.6,O
4|3,147,17,,11.6,,55.4,66.3,X
4|4,139,9,,6.5,,104.8,96.6,O
9|0,341,24,,7.0,,62.1,82.0,O
9|1,100,18,,18.0,,103.7,85.8,O
9|2,63,8,,12.7,,51.2,67.7,X
9|3,108,6,,5.6,,34.8,48.6,X
9|4,150,5,,3.3,,17.3,58.2,X
