bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,118,10,,8.5,,40.8,76.5,X
-0.2,109,10,,9.2,,153.1,98.9,O
-0.3,102,11,,10.8,,82.3,61.2,X
-0.4,101,6,,5.9,,21.3,72.5,X
-0.5,119,12,,10.1,,67.2,105.6,O
-0.6,129,13,,10.1,,91.5,81.4,O
-0.7,117,9,,7.7,,110.6,83.3,O
-0.8,117,13,,11.1,,42.3,80.1,O
-0.9,132,8,,6.1,,26.2,46.1,X
-1.0,132,11,,8.3,,38.0,59.7,X
-1.1,111,9,,8.1,,24.4,67.0,X
-1.2,108,9,,8.3,,43.7,71.9,X
-1.3,130,7,,5.4,,28.7,89.9,O
-1.4,110,9,,8.2,,89.6,86.7,O
-1.5,110,9,,8.2,,58.5,73.1,X
-1.6,127,8,,6.3,,33.8,49.3,X
-1.7,113,13,,11.5,,41.2,69.0,X
-1.8,109,11,,10.1,,105.4,81.7,O
-1.9,141,17,,12.1,,198.7,87.0,O
-10.0,224,13,,5.8,,96.0,91.1,O
-10.1,51,3,,5.9,,22.2,17.2,X
-10.2,51,3,,5.9,,33.1,61.8,X
-10.3,62,6,,9.7,,44.1,78.6,X
-10.4,65,4,,6.2,,109.0,98.6,O
-10.5,58,3,,5.2,,50.4,54.0,X
-10.6,46,3,,6.5,,40.7,41.2,X
-10.7,47,3,,6.4,,17.5,20.3,X
-10.8,66,2,,3.0,,12.4,52.1,X
-10.9,64,3,,4.7,,16.7,54.7,X
-11.0,92,7,,7.6,,152.4,74.1,X
-11.1,59,3,,5.1,,6.9,100.3,O
-11.2,42,3,,7.1,,63.1,32.5,X
-11.3,52,8,,15.4,,263.4,72.5,X
-11.4,51,4,,7.8,,143.6,92.7,O
-11.5,44,3,,6.8,,94.3,86.7,O
-11.6,61,5,,8.2,,33.1,49.8,X
-11.7,55,5,,9.1,,147.7,91.2,O
-11.8,53,3,,5.7,,75.1,136.4,O
-11.9,46,6,,13.0,,54.0,111.5,O
-12.0,194,15,,7.7,,128.5,69.9,X
-12.1,50,2,,4.0,,12.5,75.6,X
-12.2,50,6,,12.0,,73.7,36.9,X
-12.3,45,2,,4.4,,11.0,48.5,X
-12.4,50,2,,4.0,,25.5,102.9,O
-12.5,57,2,,3.5,,15.5,110.4,O
-12.6,45,2,,4.4,,5.7,156.9,O
-12.7,43,0,,0.0,,0.0,94.8,O
-12.8,50,4,,8.0,,44.1,160.0,O
-12.9,41,4,,9.8,,168.7,99.2,O
-13.0,67,7,,10.4,,174.8,129.1,O
-13.1,37,2,,5.4,,20.8,78.8,X
-13.2,39,2,,5.1,,27.5,102.8,O
-13.3,41,2,,4.9,,119.0,44.9,X
-13.4,43,1,,2.3,,7.0,57.6,X
-13.5,50,3,,6.0,,102.2,54.3,X
-13.6,34,4,,11.8,,130.5,65.9,X
-13.7,31,6,,19.4,,129.9,72.6,X
-13.8,37,4,,10.8,,85.1,165.9,O
-13.9,34,1,,2.9,,11.9,43.8,X
-14.0,933,26,,2.8,,102.6,82.1,O
-14.1,38,3,,7.9,,55.6,61.0,X
-14.3,30,0,,0.0,,0.0,29.8,X
-15.0,50,3,,6.0,,82.8,86.7,O
-15.5,38,5,,13.2,,371.8,86.8,O
-15.6,30,1,,3.3,,401.5,99.6,O
-15.7,40,3,,7.5,,57.0,42.3,X
-16.0,38,2,,5.3,,41.3,16.4,X
-16.2,32,2,,6.2,,29.9,43.2,X
-2.0,144,9,,6.2,,41.7,67.0,X
-2.1,105,11,,10.5,,76.1,66.2,X
-2.2,107,9,,8.4,,75.4,106.0,O
-2.3,100,8,,8.0,,43.3,83.5,O
-2.4,116,9,,7.8,,58.3,45.5,X
-2.5,108,9,,8.3,,75.2,73.6,X
-2.6,129,15,,11.6,,75.6,63.2,X
-2.7,115,4,,3.5,,45.4,50.9,X
-2.8,129,8,,6.2,,73.5,85.7,O
-2.9,105,11,,10.5,,247.0,83.2,O
-3.0,128,6,,4.7,,34.8,62.7,X
-3.1,126,11,,8.7,,90.4,93.2,O
-3.2,101,9,,8.9,,69.0,62.8,X
-3.3,107,4,,3.7,,21.9,55.2,X
-3.4,114,10,,8.8,,90.1,93.7,O
-3.5,114,13,,11.4,,92.8,117.4,O
-3.6,93,5,,5.4,,37.5,39.4,X
-3.7,123,10,,8.1,,61.6,84.8,O
-3.8,98,5,,5.1,,18.5,52.1,X
-3.9,109,8,,7.3,,52.4,68.5,X
-4.0,124,11,,8.9,,75.7,73.4,X
-4.1,125,14,,11.2,,84.2,86.8,O
-4.2,114,8,,7.0,,32.3,61.5,X
-4.3,116,12,,10.3,,72.4,75.0,X
-4.4,129,13,,10.1,,113.8,75.5,X
-4.5,123,11,,8.9,,100.2,51.6,X
-4.6,115,13,,11.3,,103.6,75.8,X
