bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|1,3285,932,,28.4,,81.7,84.8,O
稍重|2,3283,534,,16.3,,82.6,83.6,O
稍重|3,3268,410,,12.5,,74.3,77.4,X
稍重|4,3234,296,,9.2,,69.2,74.9,X
稍重|5,3169,259,,8.2,,90.8,84.2,O
稍重|6,3031,200,,6.6,,79.8,73.0,X
良|1,9874,2639,,26.7,,76.2,82.4,O
良|2,9851,1640,,16.6,,81.0,82.3,O
良|3,9814,1195,,12.2,,80.0,82.2,O
良|4,9732,933,,9.6,,77.9,79.6,X
良|5,9535,705,,7.4,,69.8,80.2,O
良|6,9156,580,,6.3,,80.4,76.3,X
重以上|1,2717,767,,28.2,,84.1,84.8,O
重以上|2,2731,474,,17.4,,80.0,85.2,O
重以上|3,2702,314,,11.6,,68.0,78.2,X
重以上|4,2693,220,,8.2,,59.3,78.5,X
重以上|5,2647,187,,7.1,,73.2,79.0,X
重以上|6,2561,184,,7.2,,83.7,79.7,X
