bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|01,4757,137,,2.9,,91.7,83.0,O
10|02,34,0,,0.0,,0.0,90.3,O
10|03,9343,248,,2.7,,82.4,79.6,X
10|04,4476,103,,2.3,,81.9,78.3,X
10|05,1631,32,,2.0,,60.3,71.0,X
10|06,220,5,,2.3,,109.4,65.4,X
10|07,1264,32,,2.5,,85.8,85.9,O
11|01,3860,87,,2.3,,95.7,81.6,O
11|03,7439,167,,2.2,,78.5,76.5,X
11|04,3447,76,,2.2,,78.2,70.7,X
11|05,1276,25,,2.0,,92.9,72.0,X
11|06,173,4,,2.3,,75.7,52.8,X
11|07,1026,21,,2.0,,55.7,59.7,X
12|01,2994,54,,1.8,,68.8,78.9,X
12|03,5799,117,,2.0,,80.8,79.9,X
12|04,2780,52,,1.9,,82.8,78.1,X
12|05,995,18,,1.8,,75.2,82.1,O
12|06,152,1,,0.7,,32.9,97.6,O
12|07,848,13,,1.5,,53.8,56.2,X
13|01,2242,37,,1.7,,81.4,81.8,O
13|03,4346,91,,2.1,,99.9,86.2,O
13|04,2048,40,,2.0,,90.2,74.9,X
13|05,677,14,,2.1,,127.9,106.0,O
13|06,99,0,,0.0,,0.0,97.1,O
13|07,574,9,,1.6,,26.1,93.2,O
14|01,1692,24,,1.4,,75.1,87.4,O
14|03,3073,52,,1.7,,98.0,85.4,O
14|04,1426,26,,1.8,,108.4,85.5,O
14|05,511,8,,1.6,,67.9,69.6,X
14|06,71,0,,0.0,,0.0,11.9,X
14|07,459,5,,1.1,,40.7,88.6,O
15|01,1023,11,,1.1,,56.7,76.2,X
15|03,2004,31,,1.5,,70.0,78.3,X
15|04,935,10,,1.1,,71.6,61.1,X
15|05,322,4,,1.2,,72.4,57.3,X
15|06,44,0,,0.0,,0.0,138.1,O
15|07,292,3,,1.0,,87.9,95.0,O
16|01,575,11,,1.9,,75.4,72.7,X
16|03,1115,23,,2.1,,98.1,84.8,O
16|04,563,13,,2.3,,109.3,101.7,O
16|05,203,4,,2.0,,167.9,80.1,O
16|07,172,2,,1.2,,10.5,144.5,O
17|01,107,4,,3.7,,281.0,173.9,O
17|03,255,2,,0.8,,61.1,25.4,X
17|04,112,4,,3.6,,204.3,138.4,O
17|05,44,0,,0.0,,0.0,171.3,O
17|07,35,0,,0.0,,0.0,8.1,X
18|01,45,2,,4.4,,272.9,139.4,O
18|03,138,0,,0.0,,0.0,44.1,X
18|04,67,0,,0.0,,0.0,73.2,X
1|01,6452,2045,,31.7,,81.4,83.9,O
1|02,39,11,,28.2,,59.6,73.6,X
1|03,15023,4814,,32.0,,77.5,83.2,O
1|04,6541,2045,,31.3,,77.1,83.0,O
1|05,2512,785,,31.2,,75.4,83.4,O
1|06,307,64,,20.8,,58.0,70.0,X
1|07,1927,604,,31.3,,78.3,83.0,O
1|11,42,16,,38.1,,95.2,92.5,O
2|01,6453,1249,,19.4,,83.6,84.9,O
2|02,35,4,,11.4,,42.8,84.9,O
2|03,14858,2765,,18.6,,77.7,80.0,O
2|04,6731,1234,,18.3,,75.9,81.0,O
2|05,2496,454,,18.2,,79.0,83.9,O
2|06,274,51,,18.6,,89.9,77.5,X
2|07,1918,362,,18.9,,77.1,78.6,X
2|11,45,16,,35.6,,132.3,107.9,O
