bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,111,15,,13.5,,82.5,70.5,X
10.0,96,9,,9.4,,46.7,84.3,O
11.0,95,6,,6.3,,32.6,45.7,X
12.0,64,1,,1.6,,3.2,51.8,X
13.0,55,6,,10.9,,136.0,83.3,O
14.0,50,3,,6.0,,38.2,57.1,X
15.0,41,4,,9.8,,120.7,48.8,X
2.0,121,19,,15.7,,58.4,62.0,X
3.0,127,15,,11.8,,46.9,80.8,O
4.0,137,26,,19.0,,85.8,81.4,O
5.0,125,14,,11.2,,92.6,96.5,O
6.0,119,8,,6.7,,33.2,66.9,X
7.0,118,13,,11.0,,206.1,92.0,O
8.0,115,9,,7.8,,59.1,59.1,X
9.0,129,12,,9.3,,99.0,93.3,O
