bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,356,27,,7.6,,137.8,79.0,X
1.0,2109,193,,9.2,,62.7,72.2,X
10.0,534,38,,7.1,,74.6,73.3,X
11.0,422,37,,8.8,,84.3,74.7,X
12.0,363,25,,6.9,,66.9,60.5,X
13.0,287,27,,9.4,,74.7,80.0,O
14.0,233,14,,6.0,,62.1,48.5,X
15.0,194,13,,6.7,,48.2,65.1,X
16.0,164,11,,6.7,,94.3,67.3,X
17.0,124,8,,6.5,,46.9,62.9,X
18.0,99,5,,5.1,,41.8,67.1,X
19.0,81,8,,9.9,,156.3,77.8,X
2.0,2903,306,,10.5,,79.2,78.2,X
20.0,76,7,,9.2,,48.3,54.5,X
21.0,69,4,,5.8,,23.1,28.8,X
22.0,54,2,,3.7,,104.7,88.8,O
23.0,49,1,,2.0,,235.9,107.6,O
24.0,33,1,,3.0,,3.6,15.1,X
25.0,62,3,,4.8,,117.2,73.3,X
26.0,52,2,,3.8,,14.8,43.2,X
27.0,56,3,,5.4,,36.1,43.1,X
28.0,36,4,,11.1,,95.8,155.4,O
29.0,30,2,,6.7,,394.2,160.5,O
3.0,1589,187,,11.8,,79.9,80.8,O
4.0,606,42,,6.9,,39.0,70.7,X
5.0,660,64,,9.7,,99.1,93.5,O
6.0,669,57,,8.5,,107.8,84.0,O
7.0,642,50,,7.8,,73.7,96.3,O
8.0,616,33,,5.4,,66.7,88.8,O
9.0,561,50,,8.9,,94.2,81.0,O
