bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,221,49,,22.2,,80.4,75.2,X
10|10,390,7,,1.8,,17.6,65.7,X
10|11,353,7,,2.0,,32.8,94.2,O
10|12,295,13,,4.4,,105.0,63.8,X
10|13,216,3,,1.4,,38.5,42.2,X
10|14,144,4,,2.8,,68.8,64.6,X
10|15,114,1,,0.9,,52.7,59.6,X
10|16,56,1,,1.8,,26.1,14.7,X
10|2,248,44,,17.7,,78.6,76.2,X
10|3,285,35,,12.3,,58.5,68.6,X
10|4,378,43,,11.4,,83.5,72.4,X
10|5,397,22,,5.5,,49.4,82.2,O
10|6,488,39,,8.0,,98.8,75.9,X
10|7,437,21,,4.8,,92.6,74.1,X
10|8,443,23,,5.2,,122.0,70.6,X
10|9,419,14,,3.3,,68.3,79.7,X
11|1,172,37,,21.5,,63.6,77.7,X
11|10,415,19,,4.6,,109.9,88.1,O
11|11,352,9,,2.6,,53.3,82.2,O
11|12,282,6,,2.1,,57.9,99.2,O
11|13,227,6,,2.6,,76.8,77.7,X
11|14,165,9,,5.5,,257.1,133.8,O
11|15,113,3,,2.7,,188.2,76.6,X
11|16,47,0,,0.0,,0.0,0.0,X
11|2,189,25,,13.2,,58.5,78.4,X
11|3,292,33,,11.3,,58.7,87.8,O
11|4,337,31,,9.2,,67.3,62.4,X
11|5,342,24,,7.0,,100.5,99.7,O
11|6,356,19,,5.3,,37.3,69.3,X
11|7,382,22,,5.8,,87.0,81.9,O
11|8,427,24,,5.6,,86.5,73.8,X
11|9,421,23,,5.5,,91.9,89.2,O
12|1,119,27,,22.7,,106.7,95.2,O
12|10,379,16,,4.2,,142.5,77.1,X
12|11,339,8,,2.4,,61.4,46.9,X
12|12,329,12,,3.6,,82.5,79.7,X
12|13,214,8,,3.7,,49.4,96.5,O
12|14,196,4,,2.0,,56.2,89.3,O
12|15,133,3,,2.3,,42.9,47.6,X
12|16,51,2,,3.9,,47.0,26.7,X
12|2,170,29,,17.1,,95.9,79.9,X
12|3,203,28,,13.8,,87.6,84.2,O
12|4,256,29,,11.3,,61.7,84.2,O
12|5,315,23,,7.3,,85.7,91.9,O
12|6,330,19,,5.8,,95.5,60.9,X
12|7,358,17,,4.7,,52.3,69.4,X
12|8,371,13,,3.5,,48.3,76.5,X
12|9,348,11,,3.2,,32.3,69.2,X
13|1,82,18,,22.0,,76.9,66.7,X
13|10,332,8,,2.4,,51.0,58.6,X
13|11,310,14,,4.5,,80.4,77.1,X
13|12,256,6,,2.3,,105.2,52.0,X
13|13,242,6,,2.5,,32.4,48.3,X
13|14,193,5,,2.6,,71.1,70.4,X
13|15,113,1,,0.9,,16.0,44.9,X
13|16,62,2,,3.2,,69.3,84.4,O
13|2,147,24,,16.3,,113.7,68.3,X
13|3,161,18,,11.2,,41.0,84.0,O
13|4,217,22,,10.1,,85.7,79.9,X
13|5,238,22,,9.2,,75.7,114.6,O
13|6,269,20,,7.4,,121.2,96.1,O
13|7,283,11,,3.9,,30.4,54.6,X
13|8,298,16,,5.4,,112.0,62.2,X
13|9,300,13,,4.3,,135.6,66.8,X
14|1,58,15,,25.9,,95.0,102.5,O
