bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0,221,19,,8.6,,139.6,115.1,O
11.0,267,27,,10.1,,165.6,112.1,O
12.0,158,15,,9.5,,78.6,58.4,X
14.0,174,12,,6.9,,36.0,65.5,X
15.0,370,17,,4.6,,51.1,62.9,X
16.0,468,42,,9.0,,91.2,78.5,X
17.0,513,38,,7.4,,57.4,85.7,O
18.0,521,49,,9.4,,86.3,78.5,X
19.0,234,24,,10.3,,54.7,77.3,X
20.0,64,12,,18.8,,108.6,110.0,O
21.0,247,24,,9.7,,69.1,90.5,O
22.0,536,50,,9.3,,72.6,94.0,O
23.0,679,72,,10.6,,113.1,78.9,X
24.0,622,64,,10.3,,94.5,80.9,O
25.0,438,44,,10.0,,77.3,63.3,X
26.0,199,17,,8.5,,73.3,75.9,X
27.0,44,6,,13.6,,77.5,50.1,X
28.0,153,18,,11.8,,96.8,51.7,X
29.0,342,22,,6.4,,37.9,62.2,X
30.0,402,30,,7.5,,146.6,74.2,X
31.0,377,38,,10.1,,70.1,84.8,O
32.0,229,19,,8.3,,50.5,66.6,X
33.0,99,12,,12.1,,124.6,66.7,X
35.0,117,14,,12.0,,49.4,82.1,O
36.0,218,17,,7.8,,57.0,71.8,X
37.0,206,17,,8.3,,50.0,79.1,X
38.0,191,13,,6.8,,139.9,102.6,O
39.0,125,10,,8.0,,53.4,45.7,X
40.0,31,2,,6.5,,12.8,171.9,O
42.0,57,6,,10.5,,33.0,48.7,X
43.0,139,11,,7.9,,73.8,106.8,O
44.0,163,9,,5.5,,44.3,56.1,X
45.0,136,10,,7.4,,113.9,77.2,X
46.0,64,3,,4.7,,12.6,47.9,X
49.0,45,3,,6.7,,65.8,58.6,X
50.0,73,6,,8.2,,122.4,108.6,O
51.0,103,7,,6.8,,111.2,43.9,X
52.0,103,10,,9.7,,54.5,46.9,X
53.0,41,3,,7.3,,137.6,160.1,O
57.0,59,3,,5.1,,15.3,63.7,X
58.0,66,4,,6.1,,19.5,65.5,X
59.0,36,2,,5.6,,518.2,126.5,O
