bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|2,143,2,,1.4,,5.5,77.3,X
10|3,59,2,,3.4,,60.7,90.4,O
10|5,106,10,,9.4,,167.5,78.9,X
11|2,123,4,,3.3,,97.5,64.0,X
11|5,110,0,,0.0,,0.0,27.3,X
12|2,115,4,,3.5,,58.6,60.1,X
12|5,112,2,,1.8,,9.4,69.3,X
13|2,81,2,,2.5,,75.7,103.7,O
13|5,63,3,,4.8,,143.2,91.1,O
14|2,68,6,,8.8,,272.3,91.5,O
14|5,61,1,,1.6,,1.7,103.5,O
15|2,30,3,,10.0,,141.1,118.5,O
15|5,39,1,,2.6,,112.4,58.5,X
1|2,373,92,,24.7,,91.5,84.4,O
1|3,199,44,,22.1,,110.7,94.0,O
1|5,264,46,,17.4,,70.7,75.3,X
2|2,369,52,,14.1,,66.5,77.7,X
2|3,164,19,,11.6,,50.1,75.8,X
2|5,239,36,,15.1,,71.7,71.4,X
3|2,324,40,,12.3,,95.4,94.8,O
3|3,141,22,,15.6,,84.6,88.4,O
3|5,224,28,,12.5,,77.9,67.2,X
4|2,271,22,,8.1,,68.8,93.9,O
4|3,123,8,,6.5,,47.5,56.5,X
4|5,171,9,,5.3,,51.5,90.0,O
5|2,257,22,,8.6,,51.4,79.0,X
5|3,116,14,,12.1,,110.8,78.9,X
5|5,185,14,,7.6,,35.8,82.5,O
6|2,242,17,,7.0,,98.3,71.5,X
6|3,110,12,,10.9,,114.1,76.1,X
6|5,183,16,,8.7,,121.5,94.4,O
7|2,234,13,,5.6,,150.7,79.8,X
7|3,96,7,,7.3,,39.1,61.9,X
7|5,171,12,,7.0,,50.3,79.2,X
8|2,214,14,,6.5,,65.7,71.8,X
8|3,68,2,,2.9,,35.1,45.5,X
8|5,159,9,,5.7,,62.9,46.6,X
9|2,188,15,,8.0,,121.8,84.3,O
9|3,64,3,,4.7,,157.0,118.9,O
9|5,130,1,,0.8,,17.0,46.9,X
