bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0|01,131,3,,2.3,,95.4,82.6,O
0.0|03,248,3,,1.2,,121.3,73.3,X
0.0|04,127,0,,0.0,,0.0,50.4,X
0.0|05,45,0,,0.0,,0.0,44.0,X
0.0|07,49,1,,2.0,,31.7,4.5,X
0.1|01,2454,35,,1.4,,69.8,82.6,O
0.1|03,4436,63,,1.4,,80.1,76.1,X
0.1|04,2187,40,,1.8,,92.2,78.5,X
0.1|05,733,12,,1.6,,66.3,70.4,X
0.1|06,101,1,,1.0,,2.4,51.9,X
0.1|07,654,3,,0.5,,30.0,76.8,X
0.2|01,9148,147,,1.6,,73.5,76.4,X
0.2|02,77,2,,2.6,,98.4,135.5,O
0.2|03,17437,337,,1.9,,83.4,80.0,O
0.2|04,8417,147,,1.7,,87.6,73.7,X
0.2|05,2956,46,,1.6,,86.9,69.7,X
0.2|06,425,4,,0.9,,48.6,78.8,X
0.2|07,2460,53,,2.2,,67.2,77.2,X
0.3|01,4171,99,,2.4,,85.7,81.5,O
0.3|03,7935,131,,1.7,,71.0,70.3,X
0.3|04,3830,85,,2.2,,78.6,73.6,X
0.3|05,1377,24,,1.7,,57.8,76.6,X
0.3|06,169,2,,1.2,,40.0,80.4,O
0.3|07,1115,15,,1.3,,27.4,61.9,X
0.4|01,10245,292,,2.9,,84.8,80.6,O
0.4|02,90,1,,1.1,,86.7,85.2,O
0.4|03,21040,583,,2.8,,79.0,77.6,X
0.4|04,9555,264,,2.8,,79.6,76.1,X
0.4|05,3605,83,,2.3,,66.8,76.2,X
0.4|06,475,12,,2.5,,72.0,83.1,O
0.4|07,2799,77,,2.8,,83.3,79.0,X
0.5|01,2747,83,,3.0,,70.6,74.4,X
0.5|03,5819,201,,3.5,,87.3,81.4,O
0.5|04,2872,81,,2.8,,70.9,76.8,X
0.5|05,995,33,,3.3,,82.6,84.0,O
0.5|06,115,3,,2.6,,50.5,95.2,O
0.5|07,786,22,,2.8,,67.5,76.1,X
0.6|01,5593,233,,4.2,,83.3,77.8,X
0.6|02,37,0,,0.0,,0.0,0.0,X
0.6|03,11678,434,,3.7,,72.4,76.7,X
0.6|04,5368,214,,4.0,,83.9,81.2,O
0.6|05,1924,73,,3.8,,80.3,74.6,X
0.6|06,274,10,,3.6,,49.5,57.2,X
0.6|07,1490,50,,3.4,,71.0,66.1,X
0.7|01,3824,190,,5.0,,85.5,84.4,O
0.7|03,8047,383,,4.8,,83.0,77.4,X
0.7|04,3639,171,,4.7,,71.6,77.2,X
0.7|05,1336,63,,4.7,,78.2,72.8,X
0.7|06,192,3,,1.6,,16.8,74.4,X
0.7|07,1119,49,,4.4,,90.6,86.4,O
0.8|01,3840,222,,5.8,,83.6,74.2,X
0.8|03,8049,466,,5.8,,81.1,76.3,X
0.8|04,3745,236,,6.3,,86.5,85.9,O
0.8|05,1339,68,,5.1,,59.3,72.1,X
0.8|06,183,10,,5.5,,73.7,90.0,O
