bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,5634,590,,10.5,,71.2,75.9,X
10.0,1221,93,,7.6,,88.6,79.8,X
11.0,1021,97,,9.5,,83.1,67.9,X
12.0,905,70,,7.7,,88.1,86.9,O
13.0,712,48,,6.7,,60.6,63.6,X
14.0,597,37,,6.2,,76.4,73.6,X
15.0,463,33,,7.1,,63.9,72.8,X
16.0,355,15,,4.2,,65.2,88.6,O
17.0,196,10,,5.1,,200.4,86.2,O
18.0,133,8,,6.0,,58.5,55.7,X
2.0,1783,212,,11.9,,89.3,88.4,O
3.0,1740,212,,12.2,,78.1,85.6,O
4.0,1717,189,,11.0,,73.4,73.5,X
5.0,1698,181,,10.7,,75.3,81.1,O
6.0,1637,170,,10.4,,60.9,75.9,X
7.0,1554,156,,10.0,,70.5,67.9,X
8.0,1522,146,,9.6,,72.0,76.8,X
9.0,1339,113,,8.4,,99.6,76.9,X
