bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|400,72,19,,26.4,,91.1,81.2,O
1|420,465,98,,21.1,,77.1,85.8,O
1|440,1381,323,,23.4,,77.9,83.6,O
1|460,2321,617,,26.6,,86.4,88.8,O
1|480,2366,628,,26.5,,83.9,85.4,O
1|500,1572,388,,24.7,,76.2,81.6,O
1|520,650,166,,25.5,,81.7,85.7,O
1|540,153,36,,23.5,,72.3,64.1,X
2|380,159,11,,6.9,,108.9,86.7,O
2|400,1247,145,,11.6,,78.6,76.8,X
2|420,5305,708,,13.3,,77.5,78.7,X
2|440,12515,1778,,14.2,,80.1,78.3,X
2|460,18211,2793,,15.3,,77.4,80.6,O
2|480,16623,2781,,16.7,,86.3,82.9,O
2|500,9929,1651,,16.6,,85.4,82.2,O
2|520,3605,643,,17.8,,82.1,88.5,O
2|540,759,126,,16.6,,114.7,93.9,O
2|560,150,28,,18.7,,80.5,75.7,X
2|580,32,7,,21.9,,74.9,50.9,X
3|360,114,0,,0.0,,0.0,70.3,X
3|380,1081,39,,3.6,,49.1,67.0,X
3|400,7118,376,,5.3,,83.9,73.8,X
3|420,23775,1377,,5.8,,69.3,76.5,X
3|440,48052,3047,,6.3,,76.8,79.2,X
3|460,64428,4470,,6.9,,78.8,77.7,X
3|480,54265,3940,,7.3,,79.2,79.3,X
3|500,30399,2241,,7.4,,75.1,78.1,X
3|520,10942,862,,7.9,,83.9,77.2,X
3|540,2490,202,,8.1,,97.3,77.4,X
3|560,420,29,,6.9,,95.1,66.8,X
3|580,74,5,,6.8,,50.2,94.2,O
4|380,42,0,,0.0,,0.0,29.6,X
4|400,166,1,,0.6,,12.8,41.0,X
4|420,529,8,,1.5,,31.2,57.4,X
4|440,868,23,,2.6,,93.4,85.0,O
4|460,1082,28,,2.6,,46.7,65.9,X
4|480,945,29,,3.1,,51.6,66.5,X
4|500,548,21,,3.8,,131.0,89.1,O
4|520,206,7,,3.4,,92.6,81.4,O
4|540,53,1,,1.9,,15.0,118.5,O
