bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|3.0,76,28,,36.8,,79.2,85.0,O
10|3.1,451,166,,36.8,,85.4,87.6,O
10|3.2,115,44,,38.3,,74.4,87.0,O
10|3.3,51,26,,51.0,,110.1,87.5,O
10|3.4,90,37,,41.1,,80.9,78.8,X
10|3.5,110,65,,59.1,,103.7,97.1,O
16|0.1,362,10,,2.8,,146.6,92.3,O
16|0.2,1549,24,,1.5,,68.8,73.4,X
16|0.3,681,13,,1.9,,88.6,72.0,X
16|0.4,1381,49,,3.5,,85.8,79.0,X
16|0.5,397,10,,2.5,,34.2,58.0,X
16|0.6,754,37,,4.9,,91.0,78.3,X
16|0.7,458,22,,4.8,,67.3,85.6,O
16|0.8,469,32,,6.8,,92.7,80.3,O
16|0.9,482,32,,6.6,,78.7,75.5,X
16|1.0,250,18,,7.2,,54.9,67.0,X
16|1.1,394,27,,6.9,,72.7,85.8,O
16|1.2,260,17,,6.5,,56.4,78.8,X
16|1.3,249,25,,10.0,,78.1,76.4,X
16|1.4,420,44,,10.5,,71.0,78.8,X
16|1.5,134,6,,4.5,,46.6,72.8,X
16|1.6,434,59,,13.6,,80.2,75.5,X
16|1.7,122,17,,13.9,,84.6,94.2,O
16|1.8,80,11,,13.8,,88.1,83.4,O
16|1.9,171,29,,17.0,,77.8,84.8,O
16|2.0,37,6,,16.2,,65.2,48.3,X
16|2.1,213,46,,21.6,,87.9,84.8,O
16|2.2,42,8,,19.0,,88.8,80.9,O
16|2.3,134,32,,23.9,,96.1,85.4,O
16|2.4,119,24,,20.2,,68.4,71.8,X
16|2.5,53,8,,15.1,,69.6,76.7,X
16|2.6,191,59,,30.9,,88.6,88.5,O
16|2.7,46,7,,15.2,,60.4,66.0,X
16|2.8,39,5,,12.8,,40.6,89.8,O
16|2.9,79,19,,24.1,,58.2,65.3,X
16|3.1,184,60,,32.6,,77.7,77.3,X
16|3.2,54,26,,48.1,,93.6,81.8,O
16|3.4,37,18,,48.6,,76.8,97.7,O
A1|0.0,46,0,,0.0,,0.0,6.0,X
A1|0.1,498,9,,1.8,,96.6,78.7,X
A1|0.2,1589,28,,1.8,,74.6,81.4,O
A1|0.3,580,9,,1.6,,46.8,68.0,X
A1|0.4,1394,44,,3.2,,120.8,99.9,O
A1|0.5,344,15,,4.4,,108.4,83.6,O
A1|0.6,778,39,,5.0,,134.6,77.9,X
A1|0.7,470,27,,5.7,,89.0,74.6,X
A1|0.8,554,30,,5.4,,69.0,70.7,X
A1|0.9,432,32,,7.4,,81.1,72.9,X
A1|1.0,237,22,,9.3,,118.0,84.2,O
A1|1.1,415,36,,8.7,,99.5,83.1,O
A1|1.2,276,22,,8.0,,68.7,78.9,X
A1|1.3,300,26,,8.7,,79.2,80.8,O
A1|1.4,452,38,,8.4,,65.9,76.9,X
A1|1.5,155,12,,7.7,,56.5,83.6,O
A1|1.6,466,53,,11.4,,64.7,73.3,X
A1|1.7,116,13,,11.2,,55.7,87.5,O
A1|1.8,129,9,,7.0,,45.8,41.9,X
A1|1.9,203,35,,17.2,,98.6,85.9,O
A1|2.0,53,10,,18.9,,58.0,76.1,X
A1|2.1,259,49,,18.9,,73.6,73.2,X
A1|2.2,43,5,,11.6,,60.5,63.1,X
A1|2.3,157,26,,16.6,,63.7,67.9,X
A1|2.4,161,36,,22.4,,82.6,89.1,O
A1|2.5,63,13,,20.6,,95.5,102.3,O
A1|2.6,216,63,,29.2,,91.2,84.1,O
A1|2.7,44,8,,18.2,,80.3,51.1,X
A1|2.8,34,11,,32.4,,112.6,75.9,X
A1|2.9,83,27,,32.5,,95.8,77.4,X
A1|3.0,31,3,,9.7,,20.0,66.3,X
A1|3.1,231,94,,40.7,,94.2,93.0,O
A1|3.2,63,23,,36.5,,92.8,97.2,O
A1|3.4,78,37,,47.4,,86.1,85.1,O
A1|3.5,48,20,,41.7,,69.1,91.0,O
A3|0.0,121,3,,2.5,,97.9,78.7,X
A3|0.1,1991,17,,0.9,,36.2,65.7,X
A3|0.2,7868,133,,1.7,,80.1,80.5,O
A3|0.3,2702,60,,2.2,,76.6,86.6,O
A3|0.4,8955,225,,2.5,,73.6,76.9,X
A3|0.5,1715,47,,2.7,,59.9,69.4,X
A3|0.6,4984,205,,4.1,,78.6,81.9,O
A3|0.7,3150,163,,5.2,,91.8,82.5,O
A3|0.8,3277,203,,6.2,,83.5,78.8,X
A3|0.9,2850,197,,6.9,,80.4,80.5,O
A3|1.0,1384,101,,7.3,,76.1,90.5,O
A3|1.1,2318,183,,7.9,,69.4,76.9,X
A3|1.2,1456,123,,8.4,,72.3,75.7,X
A3|1.3,1830,166,,9.1,,80.8,79.2,X
A3|1.4,2755,329,,11.9,,83.5,79.9,X
A3|1.5,857,91,,10.6,,68.6,76.0,X
A3|1.6,2925,424,,14.5,,78.9,79.8,X
A3|1.7,713,90,,12.6,,67.7,70.9,X
A3|1.8,814,128,,15.7,,85.3,83.6,O
A3|1.9,1290,212,,16.4,,78.6,83.3,O
A3|2.0,350,61,,17.4,,83.2,89.7,O
A3|2.1,1691,300,,17.7,,75.7,81.7,O
A3|2.2,265,43,,16.2,,64.2,76.6,X
A3|2.3,1026,228,,22.2,,84.0,81.6,O
A3|2.4,871,170,,19.5,,70.9,79.0,X
A3|2.5,340,95,,27.9,,96.8,87.7,O
A3|2.6,1512,402,,26.6,,77.9,82.8,O
A3|2.7,333,85,,25.5,,93.6,88.4,O
A3|2.8,218,56,,25.7,,70.0,84.1,O
A3|2.9,595,167,,28.1,,76.7,84.2,O
A3|3.0,237,71,,30.0,,79.5,79.4,X
A3|3.1,1594,565,,35.4,,83.8,84.5,O
A3|3.2,409,160,,39.1,,73.4,89.4,O
A3|3.3,278,120,,43.2,,73.8,88.2,O
A3|3.4,496,225,,45.4,,78.1,87.7,O
A3|3.5,465,216,,46.5,,73.5,87.1,O
A3|3.6,58,31,,53.4,,73.8,95.0,O
A3|3.8,111,67,,60.4,,79.7,97.9,O
OP|0.1,217,2,,0.9,,116.5,67.3,X
OP|0.2,1112,16,,1.4,,53.6,78.7,X
OP|0.3,546,11,,2.0,,63.7,81.5,O
OP|0.4,1059,35,,3.3,,75.2,72.8,X
OP|0.5,346,11,,3.2,,70.4,88.1,O
OP|0.6,586,29,,4.9,,86.5,77.3,X
OP|0.7,400,31,,7.8,,137.1,106.2,O
OP|0.8,397,19,,4.8,,63.8,67.6,X
OP|0.9,374,23,,6.1,,52.3,75.3,X
OP|1.0,217,16,,7.4,,66.8,73.3,X
OP|1.1,308,34,,11.0,,111.9,77.8,X
OP|1.2,213,18,,8.5,,81.2,69.0,X
OP|1.3,228,25,,11.0,,97.6,78.8,X
OP|1.4,325,33,,10.2,,69.6,70.9,X
OP|1.5,88,8,,9.1,,72.0,71.5,X
OP|1.6,342,46,,13.5,,76.9,71.1,X
OP|1.7,90,11,,12.2,,51.7,70.2,X
OP|1.8,69,5,,7.2,,36.5,72.2,X
OP|1.9,160,33,,20.6,,102.6,92.8,O
OP|2.1,184,31,,16.8,,84.2,82.1,O
OP|2.3,103,18,,17.5,,72.1,72.0,X
OP|2.4,92,24,,26.1,,105.8,79.3,X
OP|2.5,37,9,,24.3,,70.6,93.6,O
OP|2.6,143,31,,21.7,,69.2,81.5,O
OP|2.9,46,10,,21.7,,61.8,73.2,X
OP|3.1,122,38,,31.1,,65.3,87.9,O
OP|3.2,35,15,,42.9,,65.8,77.0,X
