bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A,90898,8567,,9.4,,83.7,79.9,X
B,81256,6293,,7.7,,75.9,78.9,X
C,57397,3752,,6.5,,75.2,78.1,X
D,28616,1376,,4.8,,66.8,71.7,X
S,102556,12788,,12.5,,81.7,79.5,X
