bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|2,77,23,,29.9,,97.1,73.4,X
05|3,41,9,,22.0,,53.4,68.1,X
05|4,51,4,,7.8,,35.1,49.2,X
06|1,62,10,,16.1,,43.9,60.3,X
06|2,180,36,,20.0,,61.3,68.1,X
06|3,144,26,,18.1,,84.5,101.1,O
06|4,158,23,,14.6,,67.3,66.3,X
07|1,174,26,,14.9,,98.2,80.3,O
07|2,610,111,,18.2,,76.3,79.6,X
07|3,456,76,,16.7,,65.9,72.7,X
07|4,408,41,,10.0,,53.1,49.5,X
08|1,471,68,,14.4,,72.4,67.9,X
08|2,1571,268,,17.1,,71.5,81.8,O
08|3,1307,177,,13.5,,72.8,78.6,X
08|4,1123,109,,9.7,,72.3,77.0,X
09|1,642,75,,11.7,,54.3,63.6,X
09|2,2304,368,,16.0,,95.2,82.9,O
09|3,1963,238,,12.1,,68.9,79.2,X
09|4,1639,145,,8.8,,77.0,78.4,X
10|1,903,121,,13.4,,97.0,93.8,O
10|2,2969,420,,14.1,,79.4,81.9,O
10|3,2836,307,,10.8,,76.3,81.6,O
10|4,2224,179,,8.0,,58.3,67.5,X
11|1,900,90,,10.0,,71.7,77.9,X
11|2,3124,392,,12.5,,85.7,82.2,O
11|3,3074,324,,10.5,,75.1,83.3,O
11|4,2386,202,,8.5,,93.0,80.1,O
12|1,1043,93,,8.9,,71.5,72.8,X
12|2,3319,400,,12.1,,82.2,81.2,O
12|3,3611,376,,10.4,,73.4,75.7,X
12|4,2695,194,,7.2,,91.9,81.2,O
13|1,1129,94,,8.3,,82.8,78.9,X
13|2,3414,399,,11.7,,82.3,81.8,O
13|3,3808,371,,9.7,,78.2,79.6,X
13|4,2834,175,,6.2,,75.0,69.2,X
14|1,1132,104,,9.2,,79.2,76.1,X
14|2,3890,416,,10.7,,82.1,81.9,O
14|3,4557,402,,8.8,,82.9,77.9,X
14|4,3168,199,,6.3,,76.6,73.5,X
15|1,958,83,,8.7,,75.7,70.9,X
15|2,3295,334,,10.1,,83.1,80.2,O
15|3,3838,331,,8.6,,81.0,77.4,X
15|4,2684,163,,6.1,,72.8,76.9,X
16|0,70,4,,5.7,,29.7,75.3,X
16|1,3663,350,,9.6,,85.2,76.3,X
16|2,12102,1199,,9.9,,77.8,81.1,O
16|3,15315,1217,,7.9,,81.8,79.6,X
16|4,9026,476,,5.3,,82.6,79.9,X
17|1,460,38,,8.3,,64.6,93.5,O
17|2,1552,147,,9.5,,70.6,78.5,X
17|3,2012,167,,8.3,,75.8,80.9,O
17|4,1294,75,,5.8,,63.1,72.3,X
18|0,68,11,,16.2,,94.6,68.2,X
18|1,2228,173,,7.8,,70.0,68.9,X
18|2,7661,723,,9.4,,80.9,79.0,X
18|3,10243,764,,7.5,,77.4,79.2,X
18|4,5658,323,,5.7,,82.6,79.1,X
