bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,1103,138,,12.5,,69.5,68.2,X
1|2,1211,154,,12.7,,87.5,72.2,X
1|3,1338,184,,13.8,,82.1,70.6,X
1|4,1385,172,,12.4,,74.8,81.7,O
1|5,1533,189,,12.3,,74.1,79.1,X
1|6,1508,214,,14.2,,92.5,84.5,O
1|7,1497,211,,14.1,,79.5,83.8,O
1|8,1552,236,,15.2,,74.4,75.4,X
2|1,1866,171,,9.2,,74.3,73.2,X
2|2,2059,217,,10.5,,81.5,76.0,X
2|3,2264,243,,10.7,,82.7,77.8,X
2|4,2405,262,,10.9,,85.1,79.5,X
2|5,2395,268,,11.2,,73.3,77.3,X
2|6,2493,282,,11.3,,80.1,82.4,O
2|7,2564,282,,11.0,,84.9,80.3,O
2|8,2590,297,,11.5,,78.4,83.4,O
3|1,3138,293,,9.3,,69.4,73.0,X
3|2,3486,317,,9.1,,91.8,82.7,O
3|3,3689,330,,8.9,,64.6,77.9,X
3|4,3828,364,,9.5,,76.6,75.8,X
3|5,4014,412,,10.3,,85.2,77.9,X
3|6,4186,460,,11.0,,91.6,80.2,O
3|7,4189,464,,11.1,,83.0,83.8,O
3|8,4399,490,,11.1,,87.7,78.5,X
5|1,4828,373,,7.7,,74.5,80.9,O
5|2,5150,420,,8.2,,85.8,80.4,O
5|3,5501,448,,8.1,,77.9,79.7,X
5|4,5825,520,,8.9,,71.7,71.0,X
5|5,5989,547,,9.1,,74.3,79.3,X
5|6,6259,608,,9.7,,87.7,86.0,O
5|7,6254,546,,8.7,,73.6,79.0,X
5|8,6418,654,,10.2,,91.7,86.5,O
6|1,1792,146,,8.1,,81.7,79.3,X
6|2,1948,155,,8.0,,70.1,75.1,X
6|3,2216,168,,7.6,,72.8,82.1,O
6|4,2183,176,,8.1,,83.8,76.1,X
6|5,2424,203,,8.4,,76.7,81.9,O
6|6,2368,197,,8.3,,74.9,78.0,X
6|7,2515,196,,7.8,,76.3,78.6,X
6|8,2543,230,,9.0,,83.9,79.4,X
7|1,1941,130,,6.7,,71.1,72.5,X
7|2,2259,183,,8.1,,98.5,84.2,O
7|3,2349,163,,6.9,,78.5,78.7,X
7|4,2471,171,,6.9,,60.9,69.7,X
7|5,2606,215,,8.3,,87.8,76.1,X
7|6,2696,231,,8.6,,74.3,86.5,O
7|7,2814,185,,6.6,,53.1,66.6,X
7|8,2819,236,,8.4,,76.6,85.8,O
8|1,3358,216,,6.4,,92.7,75.2,X
8|2,3683,198,,5.4,,65.4,76.0,X
8|3,3821,206,,5.4,,64.2,76.1,X
8|4,4147,264,,6.4,,68.9,77.5,X
8|5,4266,263,,6.2,,70.8,76.7,X
8|6,4435,293,,6.6,,74.8,80.8,O
8|7,4508,290,,6.4,,79.3,78.6,X
8|8,4559,308,,6.8,,74.0,73.4,X
9|2,32,6,,18.8,,210.8,88.7,O
9|4,34,3,,8.8,,62.6,37.8,X
9|5,31,5,,16.1,,159.5,153.8,O
9|7,38,2,,5.3,,86.1,64.8,X
9|8,31,3,,9.7,,25.2,94.5,O
