bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.3,43,0,,0.0,,0.0,0.0,X
0.7,560,11,,2.0,,102.0,99.9,O
0.8,48,1,,2.1,,146.2,108.2,O
0.9,47,0,,0.0,,0.0,3.0,X
1.0,32,0,,0.0,,0.0,24.0,X
1.1,53,1,,1.9,,50.9,116.3,O
1.2,79,0,,0.0,,0.0,149.3,O
1.3,89,3,,3.4,,168.1,56.3,X
1.4,1617,37,,2.3,,88.7,94.7,O
1.5,67,1,,1.5,,24.6,57.2,X
1.6,106,1,,0.9,,46.3,52.4,X
1.7,134,2,,1.5,,68.5,109.4,O
1.8,123,1,,0.8,,16.7,51.1,X
1.9,76,0,,0.0,,0.0,50.0,X
10.0,30,4,,13.3,,135.5,122.9,O
10.3,34,3,,8.8,,47.8,88.4,O
11.0,76,9,,11.8,,63.2,70.9,X
11.1,366,41,,11.2,,74.1,79.0,X
11.2,42,3,,7.1,,26.0,57.1,X
12.8,32,7,,21.9,,107.2,78.3,X
12.9,30,4,,13.3,,66.3,44.4,X
13.1,79,14,,17.7,,126.4,80.1,O
13.2,161,21,,13.0,,97.8,89.6,O
13.3,178,14,,7.9,,44.5,69.1,X
13.4,92,13,,14.1,,85.5,77.2,X
15.4,41,9,,22.0,,106.7,74.7,X
15.5,68,8,,11.8,,60.9,86.9,O
15.6,40,4,,10.0,,78.8,70.7,X
15.7,110,21,,19.1,,93.8,87.6,O
15.8,50,7,,14.0,,81.2,81.9,O
17.6,185,26,,14.1,,73.7,78.9,X
17.7,79,15,,19.0,,84.4,88.3,O
2.0,79,2,,2.5,,17.7,105.1,O
2.1,98,0,,0.0,,0.0,45.7,X
2.2,71,4,,5.6,,271.0,120.8,O
2.3,39,4,,10.3,,114.6,50.2,X
2.4,86,6,,7.0,,138.5,81.2,O
2.5,408,14,,3.4,,99.8,56.4,X
2.6,715,22,,3.1,,81.5,74.8,X
2.7,421,17,,4.0,,99.5,68.6,X
2.8,53,0,,0.0,,0.0,62.5,X
2.9,47,0,,0.0,,0.0,19.1,X
20.9,33,11,,33.3,,130.0,90.9,O
21.0,166,31,,18.7,,61.2,66.9,X
21.1,77,15,,19.5,,72.2,87.5,O
24.4,42,13,,31.0,,106.8,89.3,O
24.5,62,15,,24.2,,84.2,88.3,O
24.6,69,22,,31.9,,89.0,96.7,O
24.8,38,13,,34.2,,105.8,93.7,O
3.0,57,1,,1.8,,186.5,91.9,O
3.1,63,1,,1.6,,23.6,47.8,X
3.2,56,3,,5.4,,119.3,114.8,O
3.3,48,1,,2.1,,74.1,151.9,O
3.4,51,3,,5.9,,136.2,57.2,X
3.5,36,1,,2.8,,39.3,31.5,X
3.6,37,3,,8.1,,134.8,68.0,X
3.7,60,1,,1.7,,71.2,86.2,O
3.8,571,21,,3.7,,55.5,66.3,X
3.9,237,13,,5.5,,118.2,69.7,X
30.3,54,13,,24.1,,65.3,89.8,O
4.0,56,2,,3.6,,88.8,87.1,O
4.2,41,2,,4.9,,152.3,49.4,X
4.3,40,3,,7.5,,237.4,89.5,O
4.4,40,3,,7.5,,51.0,106.8,O
4.5,33,0,,0.0,,0.0,49.4,X
4.6,44,2,,4.5,,35.5,53.5,X
4.7,266,13,,4.9,,73.5,81.2,O
4.8,198,9,,4.5,,58.8,59.1,X
4.9,103,5,,4.9,,51.0,106.9,O
5.0,31,3,,9.7,,394.6,134.2,O
5.1,47,2,,4.3,,35.7,85.2,O
5.2,37,2,,5.4,,132.0,89.0,O
5.3,30,1,,3.3,,45.1,55.0,X
6.0,276,25,,9.1,,125.5,79.3,X
6.1,215,12,,5.6,,48.9,62.6,X
6.2,69,3,,4.3,,89.9,51.9,X
6.8,33,4,,12.1,,140.4,80.9,O
6.9,108,4,,3.7,,45.3,50.7,X
7.0,284,25,,8.8,,102.8,76.3,X
7.1,66,4,,6.1,,40.2,41.6,X
7.2,32,3,,9.4,,76.7,45.2,X
7.5,121,11,,9.1,,94.9,74.4,X
7.6,65,10,,15.4,,152.8,87.3,O
8.3,151,17,,11.3,,103.2,83.0,O
8.4,222,14,,6.3,,47.0,59.2,X
8.7,36,5,,13.9,,145.2,113.0,O
9.5,34,3,,8.8,,35.7,80.8,O
9.6,97,8,,8.2,,74.0,73.4,X
9.7,252,22,,8.7,,71.7,86.6,O
9.8,73,4,,5.5,,36.8,81.0,O
