bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,1141,101,,8.9,,82.3,77.4,X
1|2,1201,108,,9.0,,71.4,79.9,X
1|3,1211,93,,7.7,,61.7,74.0,X
1|4,1300,126,,9.7,,100.4,92.7,O
1|5,1322,124,,9.4,,98.6,76.6,X
1|6,1307,103,,7.9,,81.7,81.3,O
1|7,1256,102,,8.1,,63.8,73.1,X
1|8,1187,77,,6.5,,83.1,78.1,X
2|1,552,45,,8.2,,80.1,68.1,X
2|2,547,46,,8.4,,68.7,68.4,X
2|3,595,65,,10.9,,102.4,92.8,O
2|4,653,49,,7.5,,64.0,67.4,X
2|5,685,56,,8.2,,76.0,103.6,O
2|6,639,42,,6.6,,60.6,74.4,X
2|7,652,50,,7.7,,63.5,79.6,X
2|8,691,55,,8.0,,65.1,65.4,X
3|1,958,79,,8.2,,91.0,90.0,O
3|2,1106,100,,9.0,,112.3,80.1,O
3|3,1202,107,,8.9,,66.3,75.6,X
3|4,1286,98,,7.6,,98.6,85.2,O
3|5,1382,105,,7.6,,88.8,78.2,X
3|6,1413,110,,7.8,,67.4,71.7,X
3|7,1405,119,,8.5,,98.9,83.7,O
3|8,1388,108,,7.8,,82.0,83.0,O
4|1,137,10,,7.3,,58.8,91.0,O
4|2,159,8,,5.0,,37.4,59.8,X
4|3,173,22,,12.7,,179.2,104.9,O
4|4,169,19,,11.2,,145.5,87.2,O
4|5,165,20,,12.1,,93.5,72.8,X
4|6,183,14,,7.7,,61.3,58.5,X
4|7,194,9,,4.6,,83.0,67.7,X
4|8,174,12,,6.9,,56.8,59.2,X
9|1,128,8,,6.2,,36.8,56.2,X
9|2,134,9,,6.7,,33.7,73.6,X
9|3,144,4,,2.8,,8.1,40.3,X
9|4,172,17,,9.9,,95.3,85.7,O
9|5,145,10,,6.9,,63.0,40.7,X
9|6,146,10,,6.8,,59.8,63.5,X
9|7,143,13,,9.1,,120.6,84.1,O
9|8,125,7,,5.6,,97.4,101.9,O
