bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|0.0,13763,1441,,10.5,,81.4,81.3,O
01|10.0,784,74,,9.4,,103.3,89.3,O
01|11.0,865,93,,10.8,,122.2,91.5,O
01|12.0,1095,96,,8.8,,68.9,74.2,X
01|13.0,305,20,,6.6,,68.3,74.5,X
01|14.0,1136,120,,10.6,,95.9,90.8,O
01|15.0,433,25,,5.8,,86.0,96.8,O
01|16.0,193,9,,4.7,,101.0,82.3,O
01|17.0,1271,120,,9.4,,89.1,79.2,X
01|18.0,523,38,,7.3,,46.1,77.3,X
01|19.0,275,11,,4.0,,22.4,58.5,X
01|2.0,35,3,,8.6,,129.8,159.2,O
01|20.0,1408,148,,10.5,,83.4,85.1,O
01|21.0,307,21,,6.8,,55.8,66.9,X
01|22.0,521,49,,9.4,,87.0,70.2,X
01|23.0,260,12,,4.6,,35.8,64.3,X
01|24.0,188,11,,5.9,,68.7,62.3,X
01|25.0,1658,179,,10.8,,94.9,90.0,O
01|26.0,104,7,,6.7,,235.5,91.2,O
01|27.0,358,30,,8.4,,109.9,79.1,X
01|28.0,109,8,,7.3,,172.5,96.5,O
01|29.0,656,63,,9.6,,83.4,82.9,O
01|3.0,156,9,,5.8,,68.7,90.7,O
01|30.0,293,25,,8.5,,100.6,74.6,X
01|31.0,198,16,,8.1,,99.5,55.0,X
01|32.0,88,7,,8.0,,140.7,91.8,O
01|33.0,1934,190,,9.8,,70.0,83.4,O
01|35.0,77,7,,9.1,,174.6,181.2,O
01|36.0,206,17,,8.3,,102.7,61.9,X
01|37.0,31,1,,3.2,,32.3,40.9,X
01|38.0,389,29,,7.5,,53.0,79.0,X
01|39.0,50,3,,6.0,,63.6,84.6,O
01|4.0,328,17,,5.2,,42.6,74.6,X
01|40.0,696,67,,9.6,,46.6,74.9,X
01|41.0,51,2,,3.9,,17.3,72.8,X
01|42.0,89,8,,9.0,,57.0,78.8,X
01|43.0,302,26,,8.6,,85.0,105.2,O
01|44.0,191,22,,11.5,,124.7,114.2,O
01|45.0,83,10,,12.0,,38.9,56.8,X
01|46.0,51,4,,7.8,,104.7,123.2,O
01|47.0,71,6,,8.5,,23.7,91.0,O
01|5.0,473,22,,4.7,,42.4,68.5,X
01|50.0,2163,213,,9.8,,79.0,85.5,O
01|53.0,45,2,,4.4,,88.2,78.5,X
01|54.0,43,5,,11.6,,159.5,99.8,O
01|55.0,55,4,,7.3,,32.3,78.0,X
01|56.0,71,6,,8.5,,34.6,37.8,X
01|57.0,140,15,,10.7,,63.7,65.9,X
01|58.0,47,1,,2.1,,5.6,26.8,X
01|6.0,639,42,,6.6,,121.4,81.1,O
01|60.0,288,24,,8.3,,43.2,80.3,O
01|62.0,102,9,,8.8,,24.1,74.1,X
01|64.0,34,3,,8.8,,59.8,122.6,O
01|67.0,701,62,,8.8,,81.6,91.7,O
01|7.0,664,47,,7.1,,54.7,82.3,O
01|70.0,36,6,,16.7,,251.7,160.2,O
