bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,2105,397,,18.9,,79.0,79.8,X
10.0,1343,71,,5.3,,74.8,79.2,X
11.0,1143,72,,6.3,,112.8,88.9,O
12.0,1036,61,,5.9,,109.5,73.3,X
13.0,854,38,,4.4,,57.6,66.5,X
14.0,699,28,,4.0,,69.3,71.7,X
15.0,570,22,,3.9,,96.4,93.9,O
16.0,405,7,,1.7,,14.8,58.9,X
17.0,78,3,,3.8,,113.0,65.1,X
18.0,41,1,,2.4,,48.8,76.2,X
2.0,2027,300,,14.8,,82.8,83.1,O
3.0,1982,215,,10.8,,73.0,78.4,X
4.0,1905,199,,10.4,,69.6,80.1,O
5.0,1878,179,,9.5,,76.9,80.0,O
6.0,1824,161,,8.8,,88.6,81.7,O
7.0,1725,126,,7.3,,75.5,78.7,X
8.0,1618,127,,7.8,,99.0,76.7,X
9.0,1486,80,,5.4,,62.3,73.3,X
