bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|1.0,3793,347,,9.1,,70.4,73.9,X
01|10.0,1746,123,,7.0,,80.5,87.7,O
01|11.0,1430,92,,6.4,,65.9,80.8,O
01|12.0,1222,65,,5.3,,74.5,70.5,X
01|13.0,1035,60,,5.8,,91.1,83.0,O
01|14.0,778,49,,6.3,,101.1,87.3,O
01|15.0,582,38,,6.5,,76.5,86.6,O
01|16.0,382,31,,8.1,,97.9,102.6,O
01|17.0,50,3,,6.0,,22.9,56.7,X
01|2.0,3799,561,,14.8,,78.8,77.4,X
01|3.0,3539,438,,12.4,,81.7,75.5,X
01|4.0,3292,361,,11.0,,93.2,85.8,O
01|5.0,3119,279,,8.9,,85.5,89.8,O
01|6.0,2806,247,,8.8,,92.6,87.5,O
01|7.0,2523,204,,8.1,,80.2,80.0,O
01|8.0,2191,171,,7.8,,81.2,81.9,O
01|9.0,1993,142,,7.1,,87.0,85.1,O
02|1.0,37,3,,8.1,,19.3,55.8,X
02|3.0,45,6,,13.3,,60.9,85.8,O
02|4.0,37,3,,8.1,,112.7,105.0,O
03|1.0,6187,668,,10.8,,76.9,74.8,X
03|10.0,2837,172,,6.1,,79.7,79.1,X
03|11.0,2409,170,,7.1,,106.1,79.4,X
03|12.0,2023,134,,6.6,,100.7,84.0,O
03|13.0,1668,97,,5.8,,59.9,65.5,X
03|14.0,1347,90,,6.7,,74.6,86.8,O
03|15.0,975,50,,5.1,,66.0,88.1,O
03|16.0,639,40,,6.3,,82.1,85.1,O
03|17.0,105,4,,3.8,,25.6,81.3,O
03|18.0,71,10,,14.1,,113.0,94.7,O
03|2.0,6153,770,,12.5,,59.8,72.3,X
03|3.0,6004,712,,11.9,,78.8,81.1,O
03|4.0,5675,510,,9.0,,71.1,75.6,X
03|5.0,5286,449,,8.5,,82.9,77.9,X
03|6.0,4816,420,,8.7,,82.2,80.3,O
03|7.0,4280,307,,7.2,,78.6,81.2,O
03|8.0,3852,241,,6.3,,66.2,72.2,X
03|9.0,3297,224,,6.8,,79.6,79.9,X
04|1.0,2723,273,,10.0,,82.3,74.6,X
04|10.0,1246,78,,6.3,,85.7,91.6,O
04|11.0,1108,51,,4.6,,58.5,67.4,X
04|12.0,873,43,,4.9,,47.8,85.1,O
04|13.0,736,56,,7.6,,126.6,85.4,O
04|14.0,599,28,,4.7,,99.0,71.4,X
04|15.0,418,23,,5.5,,130.3,92.5,O
04|16.0,303,21,,6.9,,95.3,73.6,X
04|17.0,58,6,,10.3,,226.4,87.8,O
04|18.0,45,6,,13.3,,71.0,102.2,O
04|2.0,2831,375,,13.2,,69.0,77.2,X
04|3.0,2660,327,,12.3,,77.6,75.4,X
04|4.0,2575,235,,9.1,,79.2,79.5,X
04|5.0,2325,199,,8.6,,94.1,85.7,O
04|6.0,2112,204,,9.7,,86.5,86.0,O
04|7.0,1995,144,,7.2,,71.3,85.1,O
04|8.0,1750,123,,7.0,,68.6,77.7,X
04|9.0,1573,101,,6.4,,83.2,79.4,X
05|1.0,937,84,,9.0,,69.9,74.0,X
05|10.0,486,28,,5.8,,54.4,63.3,X
05|11.0,393,22,,5.6,,23.8,76.4,X
05|12.0,312,23,,7.4,,68.8,65.6,X
05|13.0,301,20,,6.6,,92.1,85.4,O
05|14.0,226,13,,5.8,,28.7,81.6,O
05|15.0,181,7,,3.9,,47.9,71.6,X
05|16.0,125,7,,5.6,,77.6,58.0,X
05|2.0,997,117,,11.7,,70.8,72.2,X
05|3.0,991,107,,10.8,,58.5,73.8,X
05|4.0,857,92,,10.7,,85.8,89.5,O
05|5.0,909,73,,8.0,,69.6,85.1,O
05|6.0,764,59,,7.7,,81.2,85.1,O
05|7.0,709,44,,6.2,,79.9,70.3,X
05|8.0,655,45,,6.9,,72.7,73.9,X
05|9.0,536,41,,7.6,,119.2,75.1,X
06|1.0,97,4,,4.1,,11.7,61.9,X
06|10.0,57,1,,1.8,,3.7,58.6,X
06|11.0,43,1,,2.3,,14.5,55.3,X
06|12.0,38,0,,0.0,,0.0,151.1,O
06|13.0,36,5,,13.9,,100.7,57.6,X
06|2.0,125,18,,14.4,,63.2,74.0,X
06|3.0,141,10,,7.1,,27.2,53.5,X
06|4.0,112,8,,7.1,,93.0,75.6,X
06|5.0,120,11,,9.2,,80.8,84.4,O
06|6.0,103,6,,5.8,,76.8,59.3,X
06|7.0,101,8,,7.9,,99.8,82.2,O
06|8.0,87,3,,3.4,,33.9,127.7,O
06|9.0,72,3,,4.2,,25.2,48.6,X
07|1.0,901,101,,11.2,,82.3,79.8,X
07|10.0,451,38,,8.4,,81.7,91.1,O
07|11.0,360,21,,5.8,,106.6,79.3,X
07|12.0,299,23,,7.7,,117.7,77.1,X
07|13.0,231,13,,5.6,,65.3,56.1,X
07|14.0,210,17,,8.1,,123.4,76.0,X
07|15.0,142,8,,5.6,,41.6,131.2,O
07|16.0,90,3,,3.3,,23.0,75.9,X
07|2.0,971,118,,12.2,,56.4,65.6,X
07|3.0,845,94,,11.1,,67.5,71.9,X
07|4.0,860,77,,9.0,,67.3,79.0,X
07|5.0,778,78,,10.0,,96.7,92.4,O
07|6.0,732,44,,6.0,,47.1,76.8,X
07|7.0,623,50,,8.0,,77.7,67.5,X
07|8.0,536,31,,5.8,,56.6,79.0,X
07|9.0,458,26,,5.7,,59.1,66.9,X
