bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,1564,388,,24.8,,77.3,83.9,O
2,1559,249,,16.0,,68.8,82.3,O
3,1558,217,,13.9,,75.8,81.5,O
4,1544,171,,11.1,,76.0,71.1,X
5,1510,126,,8.3,,75.5,72.4,X
6,1444,89,,6.2,,77.3,80.0,O
