bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0|1,2585,186,,7.2,,73.1,81.4,O
0.0|2,1539,130,,8.4,,76.7,76.8,X
0.0|3,266,14,,5.3,,45.4,73.8,X
0.0|4,185,10,,5.4,,34.5,66.5,X
1.0|1,15496,1381,,8.9,,71.0,77.0,X
1.0|2,8034,719,,8.9,,66.7,76.5,X
1.0|3,1460,136,,9.3,,76.7,82.3,O
1.0|4,1100,92,,8.4,,70.7,81.9,O
10.0|1,3130,249,,8.0,,79.6,81.6,O
10.0|2,1505,140,,9.3,,87.7,81.9,O
10.0|3,266,18,,6.8,,40.6,58.9,X
10.0|4,232,27,,11.6,,105.0,88.4,O
11.0|1,2674,246,,9.2,,107.1,82.1,O
11.0|2,1286,102,,7.9,,70.3,77.5,X
11.0|3,263,27,,10.3,,150.9,104.3,O
11.0|4,167,11,,6.6,,47.8,67.4,X
12.0|1,2207,194,,8.8,,74.6,71.0,X
12.0|2,1030,74,,7.2,,71.6,81.5,O
12.0|3,202,19,,9.4,,109.7,84.3,O
12.0|4,136,9,,6.6,,20.3,72.9,X
13.0|1,1777,143,,8.0,,67.6,68.2,X
13.0|2,888,70,,7.9,,99.6,86.7,O
13.0|3,136,14,,10.3,,88.0,81.2,O
13.0|4,122,10,,8.2,,57.7,75.7,X
14.0|1,1451,114,,7.9,,89.0,75.3,X
14.0|2,741,60,,8.1,,65.9,68.9,X
14.0|3,125,13,,10.4,,70.3,68.5,X
14.0|4,114,8,,7.0,,53.9,34.7,X
15.0|1,1173,89,,7.6,,62.4,63.3,X
15.0|2,649,51,,7.9,,59.9,68.2,X
15.0|3,106,6,,5.7,,41.1,42.0,X
15.0|4,85,6,,7.1,,49.0,83.0,O
16.0|1,1003,63,,6.3,,77.8,76.2,X
16.0|2,566,41,,7.2,,61.5,82.9,O
16.0|3,98,7,,7.1,,41.8,67.6,X
16.0|4,66,6,,9.1,,169.9,100.6,O
17.0|1,896,64,,7.1,,72.5,74.0,X
17.0|2,445,37,,8.3,,124.3,85.4,O
17.0|3,81,6,,7.4,,41.2,39.5,X
17.0|4,73,6,,8.2,,243.6,100.5,O
18.0|1,743,66,,8.9,,93.7,82.4,O
18.0|2,365,30,,8.2,,81.9,69.9,X
18.0|3,62,5,,8.1,,45.9,83.7,O
18.0|4,55,4,,7.3,,18.1,38.9,X
19.0|1,581,49,,8.4,,105.7,75.2,X
19.0|2,322,24,,7.5,,140.2,77.0,X
19.0|3,49,1,,2.0,,16.9,53.1,X
19.0|4,32,0,,0.0,,0.0,39.0,X
2.0|1,20629,2105,,10.2,,76.9,79.4,X
2.0|2,10279,1109,,10.8,,78.2,77.1,X
2.0|3,1880,195,,10.4,,73.4,80.5,O
2.0|4,1365,137,,10.0,,62.6,66.5,X
2.0|6,32,3,,9.4,,54.5,142.2,O
20.0|1,534,38,,7.1,,66.6,100.0,O
20.0|2,280,21,,7.5,,89.1,59.9,X
20.0|3,59,2,,3.4,,81.8,72.2,X
20.0|4,30,6,,20.0,,425.0,124.9,O
21.0|1,455,41,,9.0,,76.9,77.0,X
21.0|2,221,16,,7.2,,86.1,54.3,X
21.0|3,40,3,,7.5,,60.0,88.2,O
22.0|1,356,22,,6.2,,75.4,72.9,X
22.0|2,208,10,,4.8,,79.3,66.4,X
22.0|3,30,1,,3.3,,7.6,82.3,O
23.0|1,273,20,,7.3,,78.6,68.9,X
23.0|2,142,5,,3.5,,24.6,67.8,X
23.0|3,38,1,,2.6,,6.7,37.5,X
24.0|1,170,15,,8.8,,104.3,121.1,O
24.0|2,89,5,,5.6,,34.8,63.7,X
25.0|1,272,17,,6.2,,85.2,68.0,X
25.0|2,119,4,,3.4,,9.2,51.7,X
26.0|1,416,32,,7.7,,67.4,76.0,X
26.0|2,204,12,,5.9,,70.1,85.1,O
26.0|3,32,2,,6.2,,75.4,76.5,X
27.0|1,269,14,,5.2,,73.4,50.3,X
