bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,842,198,,23.5,,82.6,84.1,O
1,255,43,,16.9,,76.0,86.1,O
10,487,34,,7.0,,74.9,78.3,X
11,417,20,,4.8,,42.8,70.0,X
12,383,18,,4.7,,96.2,82.6,O
13,326,12,,3.7,,66.4,91.7,O
14,273,14,,5.1,,100.9,81.1,O
15,231,12,,5.2,,94.7,73.5,X
16,213,6,,2.8,,114.6,94.1,O
17,186,6,,3.2,,61.0,60.9,X
18,138,2,,1.4,,9.7,19.5,X
19,134,6,,4.5,,193.7,114.2,O
2,326,45,,13.8,,58.4,71.5,X
20,128,3,,2.3,,20.5,38.4,X
21,94,4,,4.3,,122.5,100.9,O
22,87,5,,5.7,,126.1,72.9,X
23,65,3,,4.6,,113.1,70.0,X
24,74,3,,4.1,,217.5,81.9,O
25,46,1,,2.2,,225.6,94.4,O
27,38,0,,0.0,,0.0,17.5,X
3,325,39,,12.0,,64.4,79.5,X
4,400,45,,11.2,,67.3,86.0,O
5,429,42,,9.8,,70.0,72.4,X
6,533,70,,13.1,,91.8,90.4,O
7,529,40,,7.6,,99.3,90.9,O
8,554,43,,7.8,,63.8,73.4,X
9,487,38,,7.8,,105.3,81.2,O
