bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,2263,380,,16.8,,97.0,90.4,O
10.0,1390,117,,8.4,,71.5,78.7,X
11.0,1121,86,,7.7,,96.8,74.3,X
12.0,956,81,,8.5,,65.2,79.7,X
13.0,787,66,,8.4,,68.3,79.6,X
14.0,656,53,,8.1,,88.6,65.8,X
15.0,548,39,,7.1,,62.7,59.3,X
16.0,409,33,,8.1,,87.9,78.1,X
17.0,215,21,,9.8,,87.6,67.5,X
18.0,181,11,,6.1,,37.2,65.5,X
2.0,2108,272,,12.9,,83.8,81.7,O
3.0,2084,222,,10.7,,79.9,84.3,O
4.0,2064,226,,10.9,,86.9,84.0,O
5.0,1886,175,,9.3,,84.6,79.5,X
6.0,1882,182,,9.7,,87.4,79.2,X
7.0,1973,159,,8.1,,54.6,63.5,X
8.0,1993,145,,7.3,,61.1,69.6,X
9.0,1711,112,,6.5,,50.5,68.0,X
