bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
048,156,8,,5.1,,124.6,113.1,O
053,67,4,,6.0,,34.0,65.5,X
056,37,3,,8.1,,29.0,52.0,X
062,44,5,,11.4,,125.5,105.8,O
069,46,5,,10.9,,332.5,89.1,O
071,55,5,,9.1,,46.8,91.0,O
087,123,11,,8.9,,57.4,70.0,X
091,90,8,,8.9,,47.0,88.3,O
120,113,10,,8.8,,53.4,66.7,X
131,32,2,,6.2,,9.7,71.3,X
146,32,2,,6.2,,208.1,41.4,X
153,49,6,,12.2,,203.3,82.4,O
162,699,50,,7.2,,71.3,81.4,O
171,171,12,,7.0,,112.7,86.0,O
194,43,5,,11.6,,123.9,128.4,O
209,32,3,,9.4,,41.6,100.7,O
215,60,10,,16.7,,106.9,91.0,O
216,41,3,,7.3,,57.4,96.5,O
234,323,21,,6.5,,89.4,63.3,X
301,52,6,,11.5,,220.8,72.0,X
305,33,2,,6.1,,34.6,43.2,X
344,43,5,,11.6,,106.7,129.9,O
384,211,16,,7.6,,43.4,64.0,X
385,82,5,,6.1,,103.5,82.4,O
421,44,3,,6.8,,48.4,115.0,O
443,30,3,,10.0,,98.4,75.2,X
449,64,7,,10.9,,39.1,119.1,O
451,85,6,,7.1,,42.6,60.4,X
729,171,10,,5.8,,35.3,62.7,X
734,149,14,,9.4,,49.0,45.8,X
795,51,1,,2.0,,18.1,48.5,X
809,167,14,,8.4,,111.8,113.3,O
873,203,10,,4.9,,15.3,57.7,X
874,307,29,,9.4,,123.8,84.4,O
