bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|2,235,8,,3.4,,83.6,58.2,X
10|3,20638,532,,2.6,,82.9,80.7,O
10|4,862,16,,1.9,,74.1,60.8,X
11|2,148,6,,4.1,,112.8,103.5,O
11|3,16319,362,,2.2,,82.4,74.5,X
11|4,788,10,,1.3,,50.2,67.9,X
12|2,99,4,,4.0,,133.2,91.7,O
12|3,12792,245,,1.9,,78.3,79.4,X
12|4,710,10,,1.4,,43.0,66.5,X
13|2,72,2,,2.8,,21.4,56.3,X
13|3,9351,183,,2.0,,90.1,85.4,O
13|4,594,10,,1.7,,100.5,80.7,O
14|2,41,0,,0.0,,0.0,115.8,O
14|3,6620,109,,1.6,,90.5,84.6,O
14|4,584,6,,1.0,,75.1,79.0,X
15|3,4185,53,,1.3,,70.5,78.6,X
15|4,426,6,,1.4,,51.6,43.5,X
16|3,2323,46,,2.0,,90.6,94.1,O
16|4,305,7,,2.3,,133.0,64.3,X
17|3,511,8,,1.6,,100.7,81.8,O
17|4,41,2,,4.9,,522.1,153.0,O
18|3,258,2,,0.8,,54.5,70.3,X
18|4,31,0,,0.0,,0.0,62.7,X
1|1,2455,934,,38.0,,79.6,85.7,O
1|2,9837,3353,,34.1,,76.4,82.7,O
1|3,20539,6132,,29.9,,78.2,83.2,O
2|1,872,197,,22.6,,85.2,83.2,O
2|2,5870,1227,,20.9,,80.7,80.5,O
2|3,26045,4691,,18.0,,78.0,81.5,O
3|1,310,55,,17.7,,77.5,81.8,O
3|2,3703,535,,14.4,,77.4,79.4,X
3|3,28784,3765,,13.1,,77.4,79.5,X
3|4,51,11,,21.6,,117.5,65.7,X
4|1,129,9,,7.0,,41.4,82.5,O
4|2,2271,267,,11.8,,82.6,81.0,O
4|3,30306,2869,,9.5,,77.7,77.1,X
4|4,110,10,,9.1,,97.1,74.9,X
5|1,64,6,,9.4,,73.8,72.2,X
5|2,1469,110,,7.5,,71.5,82.7,O
5|3,30999,2232,,7.2,,78.2,76.5,X
5|4,220,13,,5.9,,77.3,62.8,X
6|2,970,59,,6.1,,73.4,77.4,X
6|3,31062,1670,,5.4,,76.7,76.1,X
6|4,374,15,,4.0,,56.1,55.6,X
7|2,640,33,,5.2,,75.3,78.1,X
7|3,30202,1227,,4.1,,77.3,76.7,X
7|4,537,18,,3.4,,72.6,79.9,X
8|2,442,23,,5.2,,85.9,82.1,O
8|3,28112,947,,3.4,,77.2,80.2,O
8|4,679,17,,2.5,,58.9,64.3,X
9|2,311,18,,5.8,,110.2,82.8,O
9|3,24648,686,,2.8,,81.7,74.4,X
9|4,797,12,,1.5,,51.3,58.5,X
