bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|1,54,16,,29.6,,70.0,78.1,X
01|10,43,1,,2.3,,117.6,63.9,X
01|11,34,3,,8.8,,338.0,183.8,O
01|2,58,13,,22.4,,68.8,88.2,O
01|3,81,18,,22.2,,122.0,84.0,O
01|4,46,3,,6.5,,30.4,67.2,X
01|5,63,3,,4.8,,58.0,49.8,X
01|6,64,4,,6.2,,82.4,92.4,O
01|7,52,3,,5.8,,55.6,79.4,X
01|8,63,4,,6.3,,154.1,86.8,O
01|9,58,2,,3.4,,272.6,74.1,X
02|1,872,257,,29.5,,77.4,82.3,O
02|10,643,26,,4.0,,112.0,78.7,X
02|11,526,14,,2.7,,104.4,84.6,O
02|12,429,5,,1.2,,54.3,79.8,X
02|13,321,9,,2.8,,102.5,82.9,O
02|14,236,2,,0.8,,19.3,86.2,O
02|15,146,1,,0.7,,35.4,94.8,O
02|16,111,3,,2.7,,89.2,28.0,X
02|17,60,1,,1.7,,137.0,36.1,X
02|2,955,183,,19.2,,84.6,82.2,O
02|3,943,126,,13.4,,74.3,74.7,X
02|4,983,86,,8.7,,57.1,69.4,X
02|5,960,69,,7.2,,62.4,73.2,X
02|6,925,51,,5.5,,58.0,74.7,X
02|7,959,40,,4.2,,66.9,86.8,O
02|8,887,33,,3.7,,63.0,69.8,X
02|9,727,20,,2.8,,75.4,71.0,X
03|1,1472,478,,32.5,,78.3,81.3,O
03|10,806,21,,2.6,,83.1,76.3,X
03|11,694,19,,2.7,,105.2,87.6,O
03|12,543,9,,1.7,,52.2,69.8,X
03|13,435,9,,2.1,,107.9,75.4,X
03|14,354,9,,2.5,,145.0,84.3,O
03|15,230,4,,1.7,,27.5,60.8,X
03|16,145,1,,0.7,,74.6,105.9,O
03|17,50,0,,0.0,,0.0,0.0,X
03|2,1464,264,,18.0,,74.6,80.7,O
03|3,1439,200,,13.9,,83.2,80.5,O
03|4,1420,117,,8.2,,68.4,74.5,X
03|5,1316,108,,8.2,,96.0,81.0,O
03|6,1396,69,,4.9,,61.0,75.9,X
03|7,1239,61,,4.9,,95.5,81.9,O
03|8,1060,31,,2.9,,65.1,71.6,X
03|9,1026,31,,3.0,,61.9,64.9,X
04|1,238,71,,29.8,,74.1,77.7,X
04|10,129,4,,3.1,,151.7,114.1,O
04|11,101,4,,4.0,,138.8,103.4,O
04|12,73,2,,2.7,,168.5,126.0,O
04|13,57,0,,0.0,,0.0,99.0,O
04|14,46,1,,2.2,,177.9,136.3,O
04|2,228,36,,15.8,,55.2,78.2,X
04|3,225,25,,11.1,,61.8,87.2,O
04|4,231,24,,10.4,,83.8,84.5,O
04|5,211,14,,6.6,,86.2,65.8,X
04|6,213,11,,5.2,,73.6,67.9,X
04|7,213,7,,3.3,,52.1,54.6,X
04|8,152,6,,3.9,,62.3,76.0,X
04|9,110,2,,1.8,,42.1,70.5,X
06|1,43,12,,27.9,,74.3,99.7,O
06|10,33,0,,0.0,,0.0,56.1,X
06|11,31,1,,3.2,,219.5,76.5,X
06|2,41,9,,22.0,,73.5,79.3,X
06|3,44,10,,22.7,,129.5,89.1,O
06|4,63,8,,12.7,,88.5,77.0,X
06|5,61,1,,1.6,,2.3,89.9,O
06|6,52,5,,9.6,,66.9,28.5,X
06|7,54,3,,5.6,,63.0,56.4,X
06|8,51,0,,0.0,,0.0,74.8,X
06|9,63,1,,1.6,,89.2,52.8,X
07|10,33,0,,0.0,,0.0,180.2,O
07|3,33,3,,9.1,,32.3,59.1,X
07|4,44,4,,9.1,,82.3,50.7,X
07|5,40,2,,5.0,,127.4,92.7,O
07|6,37,1,,2.7,,12.7,55.5,X
07|7,35,2,,5.7,,92.7,44.8,X
07|8,36,0,,0.0,,0.0,0.0,X
07|9,31,2,,6.5,,130.1,50.2,X
09|1,90,34,,37.8,,91.2,90.8,O
09|10,46,0,,0.0,,0.0,6.8,X
09|11,33,0,,0.0,,0.0,83.5,O
09|2,78,13,,16.7,,67.4,80.6,O
09|3,75,13,,17.3,,102.7,102.7,O
09|4,66,6,,9.1,,60.1,76.6,X
