bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重,26005,2372,,9.1,,79.5,78.1,X
良,132071,12234,,9.3,,78.8,78.3,X
重以上,12901,1139,,8.8,,85.5,80.9,O
