bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
07|0,91,12,,13.2,,32.5,54.7,X
07|1,59,8,,13.6,,41.4,79.1,X
07|2,189,34,,18.0,,67.5,88.0,O
07|5,56,6,,10.7,,70.6,56.2,X
08|0,303,29,,9.6,,40.2,83.5,O
08|1,169,21,,12.4,,58.3,86.5,O
08|2,607,86,,14.2,,74.8,87.0,O
08|5,203,37,,18.2,,78.3,87.5,O
09|0,509,47,,9.2,,106.0,81.4,O
09|1,271,37,,13.7,,86.8,79.6,X
09|2,1412,202,,14.3,,87.0,84.6,O
09|3,32,4,,12.5,,37.3,139.2,O
09|5,461,46,,10.0,,72.8,83.9,O
10|0,904,86,,9.5,,75.1,83.5,O
10|1,631,69,,10.9,,61.3,78.7,X
10|2,2521,311,,12.3,,83.4,83.8,O
10|3,62,10,,16.1,,60.4,76.5,X
10|5,949,99,,10.4,,73.3,78.2,X
11|0,1390,113,,8.1,,89.3,70.3,X
11|1,1083,110,,10.2,,77.5,73.8,X
11|2,3292,391,,11.9,,72.1,79.6,X
11|3,80,12,,15.0,,54.3,73.4,X
11|5,1343,141,,10.5,,73.2,80.6,O
12|0,2455,172,,7.0,,82.5,83.7,O
12|1,3111,326,,10.5,,77.3,79.3,X
12|2,4125,447,,10.8,,80.0,79.3,X
12|3,123,21,,17.1,,171.7,90.8,O
12|5,2271,235,,10.3,,75.1,85.5,O
13|0,2316,157,,6.8,,76.4,73.0,X
13|1,1956,171,,8.7,,65.3,77.0,X
13|2,4900,509,,10.4,,75.8,78.7,X
13|3,109,8,,7.3,,52.1,62.8,X
13|5,2584,282,,10.9,,71.2,74.6,X
14|0,3616,236,,6.5,,72.1,75.3,X
14|1,4069,365,,9.0,,79.4,76.4,X
14|2,6372,618,,9.7,,71.4,77.6,X
14|3,146,7,,4.8,,35.0,47.7,X
14|5,3950,403,,10.2,,82.1,81.7,O
14|6,43,5,,11.6,,207.9,129.5,O
15|0,7560,484,,6.4,,80.4,76.1,X
15|1,6197,534,,8.6,,75.2,75.9,X
15|2,8330,792,,9.5,,75.4,80.8,O
15|3,154,18,,11.7,,171.8,87.1,O
15|5,6020,577,,9.6,,75.7,78.9,X
15|6,49,2,,4.1,,57.4,35.1,X
16|0,23710,1554,,6.6,,84.6,78.9,X
16|1,22959,2014,,8.8,,79.2,77.4,X
16|2,19255,1717,,8.9,,84.7,79.9,X
16|3,484,45,,9.3,,55.6,69.5,X
16|5,20695,1944,,9.4,,73.0,80.2,O
16|6,208,22,,10.6,,109.5,62.7,X
