bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|2,580,157,,27.1,,81.1,83.8,O
0|3,1165,210,,18.0,,87.4,83.7,O
0|4,5225,246,,4.7,,83.4,72.3,X
1|1,8156,838,,10.3,,81.9,77.3,X
1|2,263,65,,24.7,,79.7,82.5,O
1|3,769,134,,17.4,,62.3,79.4,X
2|0,15846,1461,,9.2,,88.2,81.7,O
2|2,994,211,,21.2,,77.7,76.1,X
2|3,2619,455,,17.4,,86.4,87.1,O
2|4,2544,148,,5.8,,78.0,70.5,X
3|0,15652,989,,6.3,,73.9,78.9,X
3|2,2330,397,,17.0,,76.0,83.7,O
3|3,4604,494,,10.7,,74.1,79.6,X
3|4,2365,122,,5.2,,82.0,77.5,X
4|0,7458,326,,4.4,,65.5,73.3,X
4|2,2481,280,,11.3,,78.1,77.3,X
4|3,3766,288,,7.6,,82.4,73.9,X
4|4,1187,43,,3.6,,62.8,76.8,X
