bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.0|16,1463,30,,2.1,,76.4,77.9,X
-1.0|17,1237,23,,1.9,,90.0,79.8,X
-1.0|18,735,13,,1.8,,79.9,97.8,O
-1.0|19,736,16,,2.2,,88.9,77.8,X
-1.0|20,883,20,,2.3,,78.2,86.8,O
-1.0|21,847,18,,2.1,,108.1,81.1,O
-1.0|22,642,10,,1.6,,71.6,81.0,O
-1.0|23,697,13,,1.9,,75.5,72.7,X
-1.0|24,572,10,,1.7,,50.2,79.2,X
-1.0|25,554,13,,2.3,,66.3,71.3,X
0.0|16,3585,105,,2.9,,84.8,72.7,X
0.0|17,2961,89,,3.0,,77.8,75.1,X
0.0|18,2229,60,,2.7,,69.7,76.4,X
0.0|19,2345,69,,2.9,,71.2,80.1,O
0.0|20,2542,78,,3.1,,72.3,82.3,O
0.0|21,2430,91,,3.7,,87.6,83.7,O
0.0|22,2225,69,,3.1,,65.1,65.3,X
0.0|23,2504,101,,4.0,,92.7,78.2,X
0.0|24,2138,67,,3.1,,72.0,76.4,X
0.0|25,1925,56,,2.9,,72.0,73.1,X
0.1|16,176,5,,2.8,,45.3,85.6,O
0.1|17,126,7,,5.6,,87.5,61.7,X
0.1|18,91,2,,2.2,,19.2,137.7,O
0.1|19,106,6,,5.7,,51.4,54.8,X
0.1|20,114,7,,6.1,,61.8,97.2,O
0.1|21,101,4,,4.0,,41.7,63.3,X
0.1|22,95,9,,9.5,,226.2,105.8,O
0.1|23,119,4,,3.4,,41.4,102.4,O
0.1|24,100,7,,7.0,,117.4,90.6,O
0.1|25,79,6,,7.6,,144.4,87.0,O
0.2|16,181,12,,6.6,,103.1,54.4,X
0.2|17,148,13,,8.8,,190.2,77.9,X
0.2|18,95,8,,8.4,,164.7,85.3,O
0.2|19,84,4,,4.8,,61.0,72.6,X
0.2|20,89,6,,6.7,,123.7,78.8,X
0.2|21,101,3,,3.0,,58.0,82.7,O
0.2|22,114,4,,3.5,,61.7,96.2,O
0.2|23,103,4,,3.9,,55.8,80.7,O
0.2|24,101,5,,5.0,,75.9,61.4,X
0.2|25,102,2,,2.0,,89.4,58.5,X
0.3|16,187,11,,5.9,,150.6,71.6,X
0.3|17,176,5,,2.8,,52.5,58.8,X
0.3|18,108,5,,4.6,,46.8,69.1,X
0.3|19,87,2,,2.3,,34.3,70.5,X
0.3|20,136,7,,5.1,,82.6,99.3,O
0.3|21,102,7,,6.9,,122.4,79.7,X
0.3|22,112,10,,8.9,,222.1,93.7,O
0.3|23,139,8,,5.8,,144.3,90.1,O
0.3|24,98,1,,1.0,,12.3,80.1,O
0.3|25,85,7,,8.2,,182.4,99.1,O
0.4|16,174,8,,4.6,,53.4,64.4,X
0.4|17,147,3,,2.0,,40.3,73.9,X
0.4|18,92,3,,3.3,,78.0,56.5,X
0.4|19,103,3,,2.9,,44.5,91.7,O
0.4|20,123,6,,4.9,,151.5,82.4,O
0.4|21,117,6,,5.1,,72.1,61.8,X
0.4|22,108,3,,2.8,,90.7,87.0,O
0.4|23,119,10,,8.4,,163.0,79.4,X
0.4|24,102,4,,3.9,,132.4,73.1,X
0.4|25,86,4,,4.7,,82.7,80.0,O
0.5|16,171,4,,2.3,,51.3,76.2,X
0.5|17,130,7,,5.4,,77.0,87.6,O
0.5|18,82,3,,3.7,,46.3,118.9,O
0.5|19,79,5,,6.3,,106.6,80.4,O
0.5|20,93,6,,6.5,,60.1,68.3,X
0.5|21,115,10,,8.7,,102.4,94.7,O
0.5|22,93,1,,1.1,,11.7,61.1,X
0.5|23,141,6,,4.3,,57.6,80.7,O
0.5|24,110,5,,4.5,,73.4,74.1,X
0.5|25,83,4,,4.8,,51.4,51.9,X
0.6|16,163,9,,5.5,,92.0,76.1,X
0.6|17,146,8,,5.5,,68.8,64.9,X
0.6|18,104,8,,7.7,,96.0,87.9,O
0.6|19,104,9,,8.7,,128.8,99.5,O
0.6|20,100,6,,6.0,,72.4,87.9,O
0.6|21,114,7,,6.1,,96.5,67.5,X
0.6|22,105,4,,3.8,,53.3,55.6,X
0.6|23,110,11,,10.0,,112.5,80.5,O
0.6|24,110,4,,3.6,,93.9,72.5,X
0.6|25,94,6,,6.4,,98.2,72.6,X
0.7|16,150,13,,8.7,,157.4,97.9,O
0.7|17,131,5,,3.8,,62.0,72.4,X
0.7|18,106,8,,7.5,,75.8,79.5,X
0.7|19,94,8,,8.5,,136.5,122.4,O
0.7|20,99,10,,10.1,,126.7,68.2,X
0.7|21,102,6,,5.9,,70.8,68.8,X
0.7|22,126,7,,5.6,,78.2,113.0,O
0.7|23,108,4,,3.7,,70.7,72.3,X
0.7|24,97,5,,5.2,,73.6,62.4,X
0.7|25,103,4,,3.9,,43.7,63.7,X
0.8|16,157,11,,7.0,,102.1,91.0,O
0.8|17,140,5,,3.6,,49.1,84.2,O
0.8|18,94,7,,7.4,,103.0,86.6,O
0.8|19,89,9,,10.1,,141.3,66.2,X
0.8|20,105,3,,2.9,,46.8,99.9,O
0.8|21,116,9,,7.8,,82.8,69.7,X
0.8|22,107,8,,7.5,,89.3,86.7,O
0.8|23,118,10,,8.5,,95.1,64.7,X
0.8|24,101,11,,10.9,,133.3,66.8,X
0.8|25,91,8,,8.8,,119.7,76.5,X
0.9|16,158,7,,4.4,,89.7,102.8,O
0.9|17,144,11,,7.6,,103.5,79.3,X
0.9|18,96,7,,7.3,,95.5,98.8,O
0.9|19,90,4,,4.4,,44.3,45.0,X
0.9|20,99,5,,5.1,,53.9,64.9,X
0.9|21,103,7,,6.8,,59.1,75.2,X
0.9|22,117,8,,6.8,,79.2,66.1,X
0.9|23,122,10,,8.2,,112.7,75.3,X
0.9|24,94,5,,5.3,,54.1,80.2,O
0.9|25,113,6,,5.3,,71.2,63.5,X
1.0|16,140,4,,2.9,,37.0,80.4,O
1.0|17,122,7,,5.7,,66.8,81.5,O
1.0|18,108,12,,11.1,,109.6,73.2,X
1.0|19,100,9,,9.0,,117.6,55.9,X
1.0|20,107,6,,5.6,,76.2,52.6,X
1.0|21,136,8,,5.9,,90.1,96.3,O
1.0|22,110,6,,5.5,,95.0,118.5,O
1.0|23,124,4,,3.2,,29.8,82.2,O
1.0|24,112,7,,6.2,,64.2,88.7,O
1.0|25,106,9,,8.5,,206.6,75.1,X
1.1|16,209,11,,5.3,,46.0,62.7,X
1.1|17,148,4,,2.7,,44.7,42.6,X
1.1|18,127,11,,8.7,,144.3,80.8,O
1.1|19,119,8,,6.7,,80.3,71.3,X
1.1|20,136,8,,5.9,,45.7,58.5,X
1.1|21,122,4,,3.3,,67.1,84.1,O
1.1|22,120,3,,2.5,,29.9,63.3,X
1.1|23,113,6,,5.3,,110.7,75.1,X
1.1|24,116,11,,9.5,,145.7,102.5,O
1.1|25,92,1,,1.1,,7.0,62.5,X
1.2|16,207,16,,7.7,,107.7,96.3,O
1.2|17,170,12,,7.1,,60.7,76.4,X
1.2|18,107,6,,5.6,,48.2,46.0,X
1.2|19,122,7,,5.7,,65.2,72.1,X
1.2|20,146,6,,4.1,,52.2,71.2,X
1.2|21,129,6,,4.7,,46.7,53.4,X
1.2|22,133,13,,9.8,,136.8,94.4,O
1.2|23,131,9,,6.9,,61.9,85.2,O
1.2|24,114,7,,6.1,,104.7,70.4,X
1.2|25,102,5,,4.9,,54.8,61.0,X
1.3|16,173,9,,5.2,,77.9,77.1,X
1.3|17,137,15,,10.9,,108.0,88.2,O
1.3|18,111,6,,5.4,,57.6,76.8,X
1.3|19,136,11,,8.1,,68.5,79.3,X
1.3|20,137,12,,8.8,,96.9,99.6,O
1.3|21,141,12,,8.5,,148.2,114.7,O
1.3|22,136,12,,8.8,,67.4,91.5,O
1.3|23,147,14,,9.5,,74.4,78.1,X
1.3|24,131,3,,2.3,,18.1,69.2,X
1.3|25,120,10,,8.3,,95.0,92.5,O
1.4|16,194,17,,8.8,,97.4,71.4,X
1.4|17,149,8,,5.4,,48.7,63.6,X
1.4|18,115,6,,5.2,,56.7,69.7,X
1.4|19,130,8,,6.2,,48.8,56.4,X
1.4|20,143,9,,6.3,,61.0,76.7,X
1.4|21,153,15,,9.8,,99.0,78.8,X
1.4|22,123,7,,5.7,,36.3,73.1,X
1.4|23,142,13,,9.2,,78.2,71.4,X
1.4|24,145,7,,4.8,,35.5,69.5,X
1.4|25,102,10,,9.8,,89.1,103.8,O
1.5|16,192,14,,7.3,,88.4,73.6,X
1.5|17,179,11,,6.1,,70.0,89.0,O
1.5|18,143,11,,7.7,,61.0,82.6,O
1.5|19,107,9,,8.4,,76.5,66.7,X
1.5|20,143,17,,11.9,,102.2,96.3,O
1.5|21,144,11,,7.6,,84.0,58.3,X
1.5|22,143,16,,11.2,,110.6,72.2,X
1.5|23,168,15,,8.9,,99.5,78.9,X
1.5|24,123,8,,6.5,,54.9,65.6,X
1.5|25,129,7,,5.4,,55.4,58.3,X
1.6|16,204,11,,5.4,,35.4,50.7,X
1.6|17,168,9,,5.4,,53.8,74.2,X
1.6|18,136,15,,11.0,,112.4,78.8,X
1.6|19,132,7,,5.3,,58.2,75.2,X
1.6|20,140,15,,10.7,,91.6,100.0,O
1.6|21,162,12,,7.4,,60.4,71.3,X
1.6|22,123,11,,8.9,,67.6,74.1,X
1.6|23,146,16,,11.0,,112.3,87.6,O
1.6|24,144,16,,11.1,,84.5,70.6,X
1.6|25,141,16,,11.3,,91.8,80.0,O
1.7|16,200,17,,8.5,,76.9,80.0,O
1.7|17,162,13,,8.0,,56.7,75.9,X
1.7|18,115,7,,6.1,,37.6,60.4,X
1.7|19,140,18,,12.9,,98.6,76.4,X
1.7|20,140,15,,10.7,,100.8,80.4,O
1.7|21,140,11,,7.9,,59.8,79.0,X
1.7|22,118,11,,9.3,,86.4,76.3,X
1.7|23,144,13,,9.0,,71.0,65.4,X
1.7|24,118,8,,6.8,,39.2,54.4,X
1.7|25,147,13,,8.8,,92.4,97.9,O
1.8|16,191,14,,7.3,,49.1,67.7,X
1.8|17,140,13,,9.3,,77.9,75.6,X
1.8|18,130,13,,10.0,,62.7,79.0,X
1.8|19,147,16,,10.9,,60.0,57.1,X
1.8|20,142,18,,12.7,,102.7,77.4,X
1.8|21,134,17,,12.7,,106.2,74.4,X
1.8|22,123,17,,13.8,,111.7,95.0,O
1.8|23,154,11,,7.1,,44.6,82.3,O
1.8|24,107,11,,10.3,,69.3,80.4,O
1.8|25,110,3,,2.7,,16.9,77.7,X
1.9|16,216,20,,9.3,,90.7,75.4,X
1.9|17,155,18,,11.6,,89.2,72.2,X
1.9|18,141,12,,8.5,,57.6,64.5,X
1.9|19,128,9,,7.0,,58.6,65.6,X
1.9|20,142,19,,13.4,,104.6,75.4,X
1.9|21,130,14,,10.8,,92.0,72.1,X
1.9|22,128,16,,12.5,,107.0,97.2,O
1.9|23,138,11,,8.0,,64.8,74.9,X
1.9|24,114,11,,9.6,,62.7,79.7,X
1.9|25,125,7,,5.6,,57.9,71.7,X
2.0|16,175,14,,8.0,,47.7,58.4,X
2.0|17,188,17,,9.0,,48.6,80.9,O
2.0|18,129,15,,11.6,,86.9,90.5,O
2.0|19,137,18,,13.1,,91.1,86.2,O
2.0|20,147,14,,9.5,,72.2,84.4,O
2.0|21,134,12,,9.0,,56.9,77.2,X
2.0|22,110,14,,12.7,,101.8,81.0,O
2.0|23,146,8,,5.5,,26.3,68.4,X
2.0|24,138,12,,8.7,,50.0,73.2,X
2.0|25,109,9,,8.3,,50.3,70.1,X
2.1|16,194,24,,12.4,,98.1,68.5,X
2.1|17,176,22,,12.5,,106.4,70.0,X
2.1|18,119,15,,12.6,,84.5,82.1,O
2.1|19,147,20,,13.6,,89.5,78.1,X
2.1|20,140,22,,15.7,,66.1,69.9,X
2.1|21,118,14,,11.9,,68.1,85.3,O
2.1|22,111,15,,13.5,,90.0,73.4,X
2.1|23,153,23,,15.0,,99.4,79.3,X
2.1|24,134,14,,10.4,,101.5,82.9,O
2.1|25,111,13,,11.7,,59.2,62.4,X
2.2|16,196,15,,7.7,,44.2,72.2,X
2.2|17,170,10,,5.9,,39.8,75.8,X
2.2|18,108,13,,12.0,,79.8,74.6,X
2.2|19,117,20,,17.1,,97.9,87.9,O
2.2|20,129,9,,7.0,,66.7,69.1,X
2.2|21,138,16,,11.6,,80.9,85.0,O
2.2|22,136,20,,14.7,,89.9,71.2,X
2.2|23,147,18,,12.2,,81.4,71.8,X
2.2|24,120,16,,13.3,,104.8,84.2,O
2.2|25,108,11,,10.2,,78.3,77.3,X
2.3|16,204,34,,16.7,,108.9,92.1,O
2.3|17,169,26,,15.4,,113.9,86.5,O
2.3|18,122,13,,10.7,,65.8,94.8,O
2.3|19,113,10,,8.8,,51.1,88.9,O
2.3|20,149,16,,10.7,,75.3,62.6,X
2.3|21,129,9,,7.0,,31.2,68.6,X
2.3|22,100,16,,16.0,,99.9,100.5,O
2.3|23,98,15,,15.3,,89.1,102.0,O
2.3|24,117,17,,14.5,,89.2,88.6,O
2.3|25,103,16,,15.5,,78.3,69.2,X
2.4|16,189,22,,11.6,,63.3,83.1,O
2.4|17,168,24,,14.3,,99.5,78.2,X
2.4|18,116,19,,16.4,,83.6,77.2,X
2.4|19,127,16,,12.6,,67.3,78.9,X
2.4|20,135,16,,11.9,,51.3,76.7,X
2.4|21,146,26,,17.8,,104.7,73.7,X
2.4|22,112,11,,9.8,,43.9,64.8,X
2.4|23,129,13,,10.1,,51.2,80.2,O
2.4|24,119,20,,16.8,,89.2,81.2,O
2.4|25,109,13,,11.9,,72.8,68.6,X
2.5|16,213,24,,11.3,,67.7,86.3,O
2.5|17,157,19,,12.1,,126.3,81.5,O
2.5|18,116,19,,16.4,,118.2,79.5,X
2.5|19,115,16,,13.9,,75.5,71.1,X
2.5|20,134,22,,16.4,,119.0,83.4,O
2.5|21,87,18,,20.7,,128.0,86.4,O
2.5|22,131,14,,10.7,,68.5,82.7,O
2.5|23,127,18,,14.2,,78.6,73.4,X
2.5|24,110,17,,15.5,,67.7,67.2,X
2.5|25,101,12,,11.9,,54.0,59.4,X
2.6|16,178,28,,15.7,,92.1,79.3,X
2.6|17,153,22,,14.4,,82.7,81.8,O
2.6|18,118,21,,17.8,,91.6,87.2,O
2.6|19,109,17,,15.6,,64.8,76.2,X
2.6|20,117,23,,19.7,,106.3,76.5,X
2.6|21,119,15,,12.6,,74.9,72.9,X
2.6|22,103,19,,18.4,,90.8,67.9,X
2.6|23,118,20,,16.9,,82.0,83.7,O
2.6|24,107,14,,13.1,,65.1,83.9,O
2.6|25,96,16,,16.7,,95.6,94.7,O
2.7|16,173,31,,17.9,,83.2,83.2,O
2.7|17,147,22,,15.0,,88.6,76.5,X
2.7|18,106,17,,16.0,,92.2,80.8,O
2.7|19,103,19,,18.4,,78.3,82.8,O
2.7|20,120,22,,18.3,,91.6,75.5,X
2.7|21,118,17,,14.4,,61.5,71.7,X
2.7|22,87,7,,8.0,,35.7,89.4,O
2.7|23,106,14,,13.2,,69.9,71.8,X
2.7|24,98,15,,15.3,,71.2,78.7,X
2.7|25,95,16,,16.8,,88.3,86.9,O
2.8|16,178,25,,14.0,,68.6,70.6,X
2.8|17,140,28,,20.0,,82.6,99.6,O
2.8|18,96,13,,13.5,,53.8,87.0,O
2.8|19,127,19,,15.0,,71.9,73.9,X
2.8|20,121,25,,20.7,,105.8,81.4,O
2.8|21,121,16,,13.2,,64.8,66.2,X
2.8|22,114,18,,15.8,,72.5,78.3,X
2.8|23,108,16,,14.8,,74.5,66.4,X
2.8|24,92,11,,12.0,,51.1,85.1,O
2.8|25,83,15,,18.1,,89.6,99.4,O
2.9|16,180,27,,15.0,,67.5,88.3,O
2.9|17,147,29,,19.7,,98.6,85.0,O
2.9|18,102,16,,15.7,,83.5,75.3,X
2.9|19,110,16,,14.5,,100.7,87.6,O
2.9|20,107,21,,19.6,,79.7,85.9,O
2.9|21,112,11,,9.8,,47.1,73.9,X
