bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
良|11.7,40,0,,0.0,,0.0,113.8,O
良|11.8,47,0,,0.0,,0.0,47.8,X
良|11.9,53,0,,0.0,,0.0,9.4,X
良|12.0,49,2,,4.1,,86.4,147.9,O
良|12.1,39,2,,5.1,,83.1,28.7,X
良|12.2,34,0,,0.0,,0.0,28.9,X
良|12.3,31,0,,0.0,,0.0,12.3,X
良|12.4,42,0,,0.0,,0.0,47.0,X
良|12.5,37,0,,0.0,,0.0,106.0,O
良|12.7,32,0,,0.0,,0.0,28.8,X
良|12.8,31,0,,0.0,,0.0,116.2,O
良|12.9,31,1,,3.2,,47.1,26.7,X
良|13.1,35,1,,2.9,,11.9,3.0,X
良|13.3,31,0,,0.0,,0.0,0.0,X
良|13.9,30,0,,0.0,,0.0,76.1,X
良|2.0,1615,185,,11.5,,80.5,77.5,X
良|2.1,1481,150,,10.1,,73.3,81.8,O
良|2.2,1428,122,,8.5,,66.8,77.4,X
良|2.3,1377,127,,9.2,,78.8,74.3,X
良|2.4,1335,99,,7.4,,64.8,77.9,X
良|2.5,1295,105,,8.1,,81.3,74.6,X
良|2.6,1294,89,,6.9,,79.5,84.6,O
良|2.7,1164,78,,6.7,,73.0,80.9,O
良|2.8,1140,77,,6.8,,91.9,69.3,X
良|2.9,1088,66,,6.1,,75.0,86.0,O
良|3.0,1135,59,,5.2,,80.0,66.9,X
良|3.1,1028,53,,5.2,,78.8,82.5,O
良|3.2,992,55,,5.5,,70.9,65.2,X
良|3.3,1029,48,,4.7,,89.4,73.1,X
良|3.4,956,34,,3.6,,68.3,72.2,X
良|3.5,867,41,,4.7,,83.7,75.5,X
良|3.6,899,56,,6.2,,119.6,83.0,O
良|3.7,851,35,,4.1,,83.5,79.0,X
良|3.8,886,40,,4.5,,91.8,84.9,O
良|3.9,861,26,,3.0,,61.6,66.2,X
良|4.0,751,23,,3.1,,49.1,57.7,X
良|4.1,828,34,,4.1,,80.0,76.5,X
良|4.2,748,23,,3.1,,82.4,70.3,X
良|4.3,700,16,,2.3,,73.0,81.8,O
良|4.4,698,28,,4.0,,87.3,71.2,X
良|4.5,638,24,,3.8,,104.3,73.2,X
良|4.6,694,27,,3.9,,107.2,79.9,X
良|4.7,648,27,,4.2,,132.1,81.7,O
良|4.8,642,11,,1.7,,43.2,55.0,X
良|4.9,566,21,,3.7,,108.3,87.4,O
良|5.0,578,20,,3.5,,94.6,71.5,X
良|5.1,508,11,,2.2,,74.1,71.0,X
良|5.2,526,16,,3.0,,87.4,55.4,X
良|5.3,489,14,,2.9,,102.3,102.1,O
良|5.4,498,11,,2.2,,27.6,94.0,O
良|5.5,516,12,,2.3,,74.7,70.2,X
良|5.6,456,6,,1.3,,56.2,76.4,X
良|5.7,447,11,,2.5,,92.9,75.8,X
良|5.8,446,12,,2.7,,125.5,85.5,O
良|5.9,391,6,,1.5,,57.7,79.6,X
良|6.0,426,11,,2.6,,88.2,56.8,X
良|6.1,400,10,,2.5,,73.9,79.6,X
良|6.2,372,9,,2.4,,52.8,69.2,X
良|6.3,370,8,,2.2,,37.3,83.9,O
良|6.4,320,5,,1.6,,46.4,60.3,X
良|6.5,322,5,,1.6,,48.2,112.1,O
良|6.6,332,4,,1.2,,28.6,55.7,X
良|6.7,303,6,,2.0,,47.5,45.7,X
良|6.8,311,7,,2.3,,54.8,51.5,X
良|6.9,264,11,,4.2,,156.2,105.5,O
良|7.0,273,3,,1.1,,42.6,50.0,X
良|7.1,230,2,,0.9,,31.2,57.5,X
良|7.2,245,4,,1.6,,125.2,86.3,O
良|7.3,253,4,,1.6,,17.5,53.6,X
良|7.4,226,4,,1.8,,66.4,99.6,O
良|7.5,223,8,,3.6,,168.1,137.8,O
良|7.6,214,3,,1.4,,98.7,86.7,O
良|7.7,192,3,,1.6,,93.0,86.2,O
良|7.8,207,2,,1.0,,17.6,45.9,X
良|7.9,184,7,,3.8,,59.2,47.9,X
良|8.0,202,4,,2.0,,66.3,68.4,X
良|8.1,174,4,,2.3,,206.7,101.3,O
良|8.2,168,7,,4.2,,171.9,106.1,O
良|8.3,155,5,,3.2,,223.2,68.7,X
良|8.4,175,2,,1.1,,45.0,126.6,O
良|8.5,141,1,,0.7,,26.9,56.8,X
良|8.6,149,3,,2.0,,72.6,64.7,X
良|8.7,171,3,,1.8,,112.7,99.4,O
良|8.8,121,2,,1.7,,125.4,73.7,X
良|8.9,121,1,,0.8,,34.3,90.1,O
良|9.0,138,2,,1.4,,64.7,79.0,X
良|9.1,114,3,,2.6,,28.4,60.2,X
良|9.2,123,3,,2.4,,118.4,161.9,O
良|9.3,135,5,,3.7,,296.4,90.9,O
良|9.4,105,3,,2.9,,174.8,100.5,O
良|9.5,91,2,,2.2,,83.8,131.5,O
良|9.6,110,5,,4.5,,78.2,127.6,O
良|9.7,94,1,,1.1,,75.6,93.3,O
良|9.8,80,3,,3.8,,141.2,99.0,O
良|9.9,83,0,,0.0,,0.0,90.5,O
重以上|1.2,94,37,,39.4,,69.3,81.2,O
重以上|1.3,227,80,,35.2,,78.8,82.8,O
重以上|1.4,304,62,,20.4,,66.7,73.8,X
重以上|1.5,278,64,,23.0,,94.4,75.9,X
重以上|1.6,288,60,,20.8,,94.2,84.4,O
重以上|1.7,270,35,,13.0,,58.7,72.5,X
重以上|1.8,276,39,,14.1,,73.4,70.5,X
重以上|1.9,228,33,,14.5,,90.8,77.6,X
重以上|2.0,224,30,,13.4,,86.5,79.7,X
重以上|2.1,216,26,,12.0,,81.4,101.8,O
重以上|2.2,210,21,,10.0,,72.0,69.4,X
重以上|2.3,194,20,,10.3,,90.4,68.8,X
重以上|2.4,181,18,,9.9,,65.6,79.0,X
重以上|2.5,176,12,,6.8,,90.3,68.6,X
重以上|2.6,180,15,,8.3,,99.7,80.1,O
重以上|2.7,159,13,,8.2,,104.1,98.4,O
重以上|2.8,174,12,,6.9,,55.4,82.4,O
重以上|2.9,157,14,,8.9,,113.3,91.8,O
重以上|3.0,137,9,,6.6,,126.1,95.1,O
重以上|3.1,153,3,,2.0,,20.2,57.7,X
重以上|3.2,138,8,,5.8,,68.3,80.2,O
重以上|3.3,139,7,,5.0,,77.7,64.1,X
重以上|3.4,134,5,,3.7,,30.4,68.2,X
重以上|3.5,131,6,,4.6,,85.5,100.3,O
重以上|3.6,116,6,,5.2,,67.4,97.9,O
重以上|3.7,134,7,,5.2,,97.6,77.9,X
重以上|3.8,107,4,,3.7,,31.9,57.8,X
重以上|3.9,119,5,,4.2,,86.1,72.2,X
重以上|4.0,113,3,,2.7,,77.1,91.5,O
重以上|4.1,108,5,,4.6,,55.8,50.5,X
重以上|4.2,95,5,,5.3,,123.4,83.9,O
重以上|4.3,115,3,,2.6,,65.4,62.1,X
重以上|4.4,109,5,,4.6,,94.6,94.1,O
重以上|4.5,87,1,,1.1,,42.8,104.3,O
重以上|4.6,93,0,,0.0,,0.0,29.5,X
重以上|4.7,89,1,,1.1,,5.3,52.3,X
重以上|4.8,77,4,,5.2,,118.4,56.6,X
重以上|4.9,89,3,,3.4,,91.1,116.8,O
重以上|5.0,112,4,,3.6,,102.1,48.5,X
重以上|5.1,85,1,,1.2,,19.7,91.7,O
重以上|5.2,57,1,,1.8,,183.6,93.6,O
重以上|5.3,72,2,,2.8,,98.8,93.3,O
重以上|5.4,72,4,,5.6,,180.1,120.1,O
重以上|5.5,67,0,,0.0,,0.0,89.1,O
重以上|5.6,61,2,,3.3,,144.4,78.3,X
重以上|5.7,68,1,,1.5,,115.4,103.5,O
重以上|5.8,46,0,,0.0,,0.0,37.1,X
重以上|5.9,49,4,,8.2,,323.8,165.5,O
重以上|6.0,57,3,,5.3,,47.1,58.4,X
