bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|033,59,9,,15.3,,182.5,61.8,X
稍重|037,231,22,,9.5,,130.5,112.6,O
稍重|039,414,43,,10.4,,74.0,93.4,O
稍重|045,109,12,,11.0,,147.5,91.5,O
稍重|048,2167,164,,7.6,,72.8,76.7,X
稍重|050,51,7,,13.7,,69.0,133.5,O
稍重|051,38,3,,7.9,,39.2,98.4,O
稍重|053,247,20,,8.1,,67.4,61.1,X
稍重|056,92,6,,6.5,,100.6,86.5,O
稍重|057,332,39,,11.7,,88.6,67.0,X
稍重|059,156,11,,7.1,,126.9,89.0,O
稍重|060,57,3,,5.3,,37.3,34.6,X
稍重|062,196,15,,7.7,,77.5,80.4,O
稍重|063,245,33,,13.5,,72.5,66.8,X
稍重|064,42,2,,4.8,,40.8,49.8,X
稍重|065,237,29,,12.2,,178.5,111.6,O
稍重|069,127,11,,8.7,,31.6,76.2,X
稍重|071,110,11,,10.0,,51.8,91.8,O
稍重|078,219,25,,11.4,,96.7,84.7,O
稍重|082,74,10,,13.5,,60.1,67.8,X
稍重|084,36,5,,13.9,,57.4,43.0,X
稍重|085,30,3,,10.0,,69.1,61.1,X
稍重|087,620,70,,11.3,,102.2,97.6,O
稍重|089,46,7,,15.2,,141.8,94.8,O
稍重|090,99,5,,5.1,,42.3,57.9,X
稍重|091,426,30,,7.0,,123.9,66.9,X
稍重|092,37,1,,2.7,,8.1,68.6,X
稍重|096,92,9,,9.8,,134.5,96.1,O
稍重|102,38,1,,2.6,,17.2,61.3,X
稍重|119,47,3,,6.4,,61.3,58.1,X
稍重|120,152,18,,11.8,,85.0,68.8,X
稍重|123,31,2,,6.5,,77.6,47.6,X
稍重|125,89,9,,10.1,,55.6,69.3,X
稍重|128,36,4,,11.1,,40.4,117.4,O
稍重|130,34,3,,8.8,,28.5,58.5,X
稍重|131,266,27,,10.2,,130.1,98.8,O
稍重|144,140,16,,11.4,,51.0,71.7,X
稍重|146,75,10,,13.3,,72.8,59.5,X
稍重|150,97,7,,7.2,,26.5,82.0,O
稍重|151,192,12,,6.2,,39.6,40.0,X
稍重|152,185,24,,13.0,,66.8,71.0,X
稍重|153,971,101,,10.4,,83.1,94.2,O
稍重|157,331,28,,8.5,,44.2,90.8,O
稍重|160,75,12,,16.0,,74.1,94.8,O
稍重|161,58,6,,10.3,,51.0,86.0,O
稍重|162,3690,301,,8.2,,83.8,78.5,X
稍重|167,221,17,,7.7,,39.0,78.8,X
稍重|168,32,1,,3.1,,44.7,92.9,O
稍重|171,535,27,,5.0,,58.4,75.2,X
稍重|173,242,17,,7.0,,32.2,77.5,X
稍重|179,49,4,,8.2,,39.3,70.3,X
稍重|182,41,4,,9.8,,102.7,88.4,O
稍重|189,137,7,,5.1,,109.5,70.8,X
稍重|194,234,22,,9.4,,66.6,66.2,X
稍重|209,63,3,,4.8,,12.1,44.2,X
稍重|215,368,35,,9.5,,109.1,89.7,O
稍重|216,302,16,,5.3,,69.3,70.9,X
稍重|234,746,64,,8.6,,72.2,62.6,X
稍重|301,269,17,,6.3,,36.7,48.4,X
稍重|305,73,4,,5.5,,28.5,45.6,X
稍重|321,93,9,,9.7,,73.7,64.7,X
稍重|344,39,3,,7.7,,45.2,48.3,X
稍重|360,183,21,,11.5,,86.5,69.8,X
稍重|367,30,0,,0.0,,0.0,45.0,X
稍重|368,30,4,,13.3,,183.7,83.8,O
稍重|369,34,3,,8.8,,41.0,72.2,X
稍重|384,345,34,,9.9,,91.9,81.6,O
稍重|385,138,8,,5.8,,31.2,36.3,X
稍重|395,38,3,,7.9,,49.6,37.3,X
稍重|398,212,19,,9.0,,45.9,61.1,X
稍重|420,47,3,,6.4,,94.9,107.3,O
稍重|421,118,8,,6.8,,44.3,66.2,X
稍重|422,102,10,,9.8,,44.8,82.9,O
稍重|428,129,12,,9.3,,58.2,55.1,X
稍重|429,32,2,,6.2,,99.3,152.2,O
稍重|434,105,15,,14.3,,85.5,75.4,X
稍重|442,103,15,,14.6,,79.1,58.0,X
稍重|443,113,10,,8.8,,81.5,53.0,X
稍重|449,333,26,,7.8,,82.3,80.3,O
稍重|450,76,5,,6.6,,69.6,80.1,O
稍重|451,198,15,,7.6,,30.6,55.0,X
稍重|462,51,3,,5.9,,11.0,49.7,X
稍重|465,72,2,,2.8,,5.4,47.0,X
稍重|474,163,24,,14.7,,136.5,89.0,O
稍重|481,77,10,,13.0,,33.5,71.8,X
稍重|491,175,14,,8.0,,73.3,82.8,O
稍重|721,60,6,,10.0,,56.0,78.3,X
稍重|728,117,18,,15.4,,67.9,80.3,O
稍重|729,1150,99,,8.6,,79.3,71.3,X
稍重|733,237,24,,10.1,,60.7,71.7,X
稍重|734,601,58,,9.7,,66.7,74.6,X
稍重|735,157,17,,10.8,,55.6,90.5,O
稍重|739,49,4,,8.2,,60.8,37.1,X
