bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|0,1471,82,,5.6,,104.1,90.1,O
1|1,350,36,,10.3,,74.0,72.5,X
1|2,255,38,,14.9,,68.3,88.7,O
1|3,440,59,,13.4,,76.4,85.8,O
1|4,395,15,,3.8,,52.9,45.0,X
2|0,929,50,,5.4,,68.6,76.3,X
2|1,235,25,,10.6,,74.4,80.2,O
2|2,157,30,,19.1,,88.0,87.7,O
2|3,322,39,,12.1,,61.8,85.1,O
2|4,205,8,,3.9,,131.6,110.1,O
3|0,1956,109,,5.6,,73.4,76.6,X
3|1,496,45,,9.1,,64.7,66.4,X
3|2,351,47,,13.4,,80.1,78.3,X
3|3,679,70,,10.3,,72.2,71.6,X
3|4,472,15,,3.2,,55.7,69.4,X
4|0,255,16,,6.3,,62.7,76.7,X
4|1,74,10,,13.5,,177.9,94.1,O
4|2,56,10,,17.9,,76.5,84.5,O
4|3,91,9,,9.9,,45.7,65.7,X
4|4,73,4,,5.5,,51.4,53.3,X
9|0,179,9,,5.0,,23.7,97.1,O
9|1,60,16,,26.7,,157.2,108.6,O
9|2,36,7,,19.4,,77.7,83.7,O
9|3,62,2,,3.2,,20.7,58.7,X
9|4,78,4,,5.1,,30.5,51.0,X
