bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,2338,264,,11.3,,77.0,77.8,X
10.0,606,32,,5.3,,90.1,92.5,O
11.0,504,26,,5.2,,89.8,68.8,X
12.0,402,24,,6.0,,125.9,84.5,O
13.0,366,22,,6.0,,77.9,76.8,X
14.0,249,19,,7.6,,63.1,80.1,O
15.0,211,6,,2.8,,51.2,82.2,O
16.0,151,9,,6.0,,145.8,113.4,O
17.0,64,6,,9.4,,209.2,97.5,O
18.0,37,3,,8.1,,93.9,30.1,X
2.0,1855,263,,14.2,,70.6,84.4,O
3.0,1641,201,,12.2,,75.7,71.0,X
4.0,1430,142,,9.9,,70.4,75.0,X
5.0,1327,114,,8.6,,62.5,75.9,X
6.0,1197,128,,10.7,,83.7,86.0,O
7.0,1053,77,,7.3,,76.8,81.1,O
8.0,825,46,,5.6,,64.7,70.1,X
9.0,762,56,,7.3,,102.0,86.2,O
