bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|1,309,22,,7.1,,92.6,59.5,X
2|2,285,27,,9.5,,72.0,71.1,X
2|3,267,24,,9.0,,41.5,66.5,X
2|4,310,37,,11.9,,119.5,86.7,O
2|5,258,24,,9.3,,56.2,79.9,X
2|6,238,34,,14.3,,126.8,83.3,O
2|7,223,24,,10.8,,73.3,110.3,O
2|8,200,25,,12.5,,105.6,85.5,O
3|1,157,15,,9.6,,117.4,90.3,O
3|2,142,22,,15.5,,124.3,65.0,X
3|3,131,8,,6.1,,21.5,71.1,X
3|4,116,14,,12.1,,79.2,94.9,O
3|5,99,12,,12.1,,45.9,46.4,X
3|6,101,8,,7.9,,32.4,106.5,O
3|7,90,11,,12.2,,104.0,77.8,X
3|8,83,6,,7.2,,170.2,93.1,O
5|1,214,15,,7.0,,58.6,91.0,O
5|2,239,17,,7.1,,65.3,59.3,X
5|3,224,20,,8.9,,65.4,74.1,X
5|4,211,13,,6.2,,38.7,54.8,X
5|5,182,12,,6.6,,71.4,100.4,O
5|6,175,18,,10.3,,61.5,67.8,X
5|7,139,15,,10.8,,162.6,83.2,O
5|8,147,14,,9.5,,54.9,57.7,X
