bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,858,136,,15.9,,71.7,80.0,O
10.0,635,36,,5.7,,102.3,85.9,O
11.0,606,31,,5.1,,65.0,60.5,X
12.0,566,25,,4.4,,70.9,79.6,X
13.0,490,18,,3.7,,49.6,74.0,X
14.0,430,20,,4.7,,49.5,77.3,X
15.0,252,12,,4.8,,122.6,110.5,O
16.0,181,7,,3.9,,116.6,68.6,X
2.0,824,125,,15.2,,93.3,84.5,O
3.0,808,88,,10.9,,80.4,77.6,X
4.0,804,71,,8.8,,97.0,78.2,X
5.0,756,98,,13.0,,92.8,85.0,O
6.0,754,48,,6.4,,49.1,77.9,X
7.0,732,53,,7.2,,100.1,77.8,X
8.0,711,43,,6.0,,57.9,77.1,X
9.0,689,44,,6.4,,73.6,76.7,X
