bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,2541,425,,16.7,,91.7,83.8,O
1,1302,153,,11.8,,71.7,82.7,O
10,1294,113,,8.7,,67.4,71.9,X
11,1154,83,,7.2,,60.8,72.5,X
12,932,62,,6.7,,59.2,69.1,X
13,820,58,,7.1,,80.6,90.4,O
14,554,36,,6.5,,51.5,58.0,X
15,461,32,,6.9,,48.9,84.9,O
16,318,25,,7.9,,154.5,83.1,O
17,200,12,,6.0,,44.2,63.8,X
18,136,4,,2.9,,13.8,81.8,O
19,89,7,,7.9,,162.6,106.8,O
2,1326,125,,9.4,,85.4,82.0,O
20,71,3,,4.2,,28.9,106.4,O
21,33,0,,0.0,,0.0,74.9,X
3,1537,163,,10.6,,93.1,79.6,X
4,1541,158,,10.3,,92.3,77.8,X
5,1641,143,,8.7,,77.1,77.2,X
6,1622,139,,8.6,,74.2,70.9,X
7,1482,150,,10.1,,76.0,84.6,O
8,1503,144,,9.6,,106.5,83.1,O
9,1328,95,,7.2,,72.7,74.4,X
