bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.0|1,1960,45,,2.3,,93.4,72.1,X
-1.0|2,1947,38,,2.0,,86.1,72.8,X
-1.0|3,1975,34,,1.7,,79.1,80.4,O
-1.0|4,1970,43,,2.2,,68.9,83.6,O
-1.0|5,1979,37,,1.9,,81.2,75.8,X
-1.0|6,2029,39,,1.9,,90.0,69.4,X
-1.0|7,2336,41,,1.8,,85.1,88.1,O
-1.0|8,2278,42,,1.8,,81.2,71.1,X
0.0|1,5259,171,,3.3,,82.0,75.1,X
0.0|2,5416,176,,3.2,,81.6,80.6,O
0.0|3,5859,194,,3.3,,80.4,80.3,O
0.0|4,5987,188,,3.1,,83.3,77.0,X
0.0|5,6246,187,,3.0,,76.7,73.7,X
0.0|6,6564,219,,3.3,,85.6,74.5,X
0.0|7,7130,250,,3.5,,84.3,78.3,X
0.0|8,7278,190,,2.6,,70.9,73.9,X
0.1|1,251,8,,3.2,,85.9,95.0,O
0.1|2,250,10,,4.0,,96.4,87.8,O
0.1|3,254,12,,4.7,,68.2,84.8,O
0.1|4,258,15,,5.8,,82.0,113.3,O
0.1|5,272,5,,1.8,,59.0,65.4,X
0.1|6,328,12,,3.7,,78.6,65.1,X
0.1|7,321,11,,3.4,,76.1,80.4,O
0.1|8,340,12,,3.5,,74.2,72.0,X
0.2|1,227,7,,3.1,,58.3,79.1,X
0.2|2,256,16,,6.2,,75.0,75.5,X
0.2|3,256,13,,5.1,,93.2,73.9,X
0.2|4,279,10,,3.6,,27.0,57.4,X
0.2|5,319,9,,2.8,,64.0,80.5,O
0.2|6,300,17,,5.7,,117.9,89.5,O
0.2|7,382,12,,3.1,,56.9,83.4,O
0.2|8,333,16,,4.8,,89.5,78.4,X
0.3|1,238,9,,3.8,,77.3,80.1,O
0.3|2,224,9,,4.0,,74.1,73.5,X
0.3|3,280,16,,5.7,,89.4,83.1,O
0.3|4,276,14,,5.1,,94.6,73.0,X
0.3|5,277,13,,4.7,,100.2,82.4,O
0.3|6,302,11,,3.6,,61.6,83.3,O
0.3|7,355,13,,3.7,,62.0,79.5,X
0.3|8,354,20,,5.6,,107.4,94.1,O
0.4|1,281,24,,8.5,,148.6,94.8,O
0.4|2,250,17,,6.8,,110.6,99.2,O
0.4|3,223,8,,3.6,,132.4,82.0,O
0.4|4,274,10,,3.6,,70.1,85.3,O
0.4|5,298,17,,5.7,,74.6,92.8,O
0.4|6,314,17,,5.4,,99.6,82.8,O
0.4|7,364,13,,3.6,,52.4,63.7,X
0.4|8,340,14,,4.1,,67.3,53.8,X
0.5|1,232,11,,4.7,,46.2,84.8,O
0.5|2,260,12,,4.6,,65.4,78.6,X
0.5|3,271,11,,4.1,,54.6,72.2,X
0.5|4,292,21,,7.2,,114.1,82.9,O
0.5|5,323,12,,3.7,,34.4,65.9,X
0.5|6,317,14,,4.4,,59.8,66.6,X
0.5|7,304,12,,3.9,,81.8,90.2,O
0.5|8,370,16,,4.3,,63.5,90.2,O
0.6|1,244,17,,7.0,,111.4,65.1,X
0.6|2,266,16,,6.0,,95.5,77.5,X
0.6|3,289,13,,4.5,,103.6,67.2,X
0.6|4,304,17,,5.6,,84.6,66.6,X
0.6|5,285,15,,5.3,,72.5,77.5,X
0.6|6,310,19,,6.1,,76.5,61.2,X
0.6|7,353,18,,5.1,,92.1,90.3,O
0.6|8,376,22,,5.9,,91.0,72.9,X
0.7|1,243,12,,4.9,,63.8,59.5,X
0.7|2,285,19,,6.7,,55.8,97.4,O
0.7|3,244,12,,4.9,,59.2,75.1,X
0.7|4,311,14,,4.5,,41.7,86.8,O
0.7|5,280,15,,5.4,,64.9,83.8,O
0.7|6,329,13,,4.0,,53.2,63.0,X
0.7|7,337,14,,4.2,,77.5,77.4,X
0.7|8,385,20,,5.2,,71.1,81.1,O
0.8|1,235,11,,4.7,,101.1,95.6,O
0.8|2,254,13,,5.1,,64.8,76.2,X
0.8|3,274,19,,6.9,,107.5,81.3,O
0.8|4,303,27,,8.9,,112.8,109.9,O
