bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.6,261,2,,0.8,,107.4,79.0,X
1.2,45,0,,0.0,,0.0,69.7,X
1.3,671,12,,1.8,,83.6,70.8,X
1.4,438,11,,2.5,,107.9,84.4,O
1.5,47,0,,0.0,,0.0,52.3,X
1.6,43,1,,2.3,,290.9,168.7,O
1.7,114,2,,1.8,,120.5,81.1,O
1.8,67,1,,1.5,,72.2,62.3,X
1.9,51,2,,3.9,,108.3,95.4,O
11.3,165,20,,12.1,,80.1,67.3,X
11.4,156,10,,6.4,,43.9,54.8,X
12.7,31,7,,22.6,,185.8,101.8,O
13.2,55,8,,14.5,,95.0,80.4,O
13.3,202,34,,16.8,,95.1,80.5,O
13.4,136,23,,16.9,,83.2,76.7,X
15.1,30,2,,6.7,,23.3,42.0,X
15.6,35,7,,20.0,,95.4,63.7,X
15.7,126,21,,16.7,,76.6,80.2,O
18.3,51,8,,15.7,,62.9,79.5,X
18.4,35,7,,20.0,,74.6,66.6,X
18.5,71,13,,18.3,,73.3,86.6,O
2.0,68,3,,4.4,,49.6,82.8,O
2.1,51,0,,0.0,,0.0,14.5,X
2.2,34,0,,0.0,,0.0,90.5,O
2.3,41,1,,2.4,,65.2,89.2,O
2.4,903,24,,2.7,,78.1,86.4,O
2.5,423,12,,2.8,,62.3,71.8,X
2.6,76,2,,2.6,,37.5,27.6,X
2.7,34,1,,2.9,,86.9,121.6,O
2.9,39,0,,0.0,,0.0,4.5,X
20.2,67,19,,28.4,,122.4,96.0,O
20.3,67,15,,22.4,,86.0,86.4,O
20.4,39,14,,35.9,,124.5,101.6,O
24.3,46,10,,21.7,,65.1,88.0,O
3.0,49,0,,0.0,,0.0,134.2,O
3.1,62,1,,1.6,,42.4,107.6,O
3.2,39,2,,5.1,,103.9,38.2,X
3.3,44,0,,0.0,,0.0,66.3,X
3.8,672,36,,5.4,,92.2,75.1,X
3.9,37,1,,2.7,,6.2,109.3,O
31.2,36,12,,33.3,,95.6,80.8,O
4.1,39,2,,5.1,,111.4,126.6,O
4.8,32,1,,3.1,,118.6,70.5,X
4.9,61,5,,8.2,,161.9,90.6,O
5.0,332,9,,2.7,,36.6,74.3,X
6.0,357,24,,6.7,,100.1,93.1,O
6.1,68,5,,7.4,,47.1,68.0,X
6.4,52,9,,17.3,,175.3,111.0,O
6.5,71,1,,1.4,,11.4,56.7,X
6.6,185,14,,7.6,,93.3,90.2,O
6.7,58,4,,6.9,,88.4,104.1,O
7.0,59,5,,8.5,,76.3,65.2,X
7.1,132,10,,7.6,,88.8,81.6,O
7.2,51,6,,11.8,,136.1,126.1,O
7.3,36,1,,2.8,,36.0,90.4,O
8.2,64,7,,10.9,,58.4,77.3,X
8.3,241,19,,7.9,,61.9,76.2,X
9.6,128,12,,9.4,,80.1,82.6,O
9.7,162,16,,9.9,,72.1,85.5,O
