bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|A,18840,2090,,11.1,,82.6,79.1,X
-10|B,16248,1462,,9.0,,76.1,78.4,X
-10|C,11369,903,,7.9,,78.1,79.2,X
-10|D,9724,647,,6.7,,71.0,76.0,X
-10|E,2694,170,,6.3,,80.3,78.3,X
-20|A,1526,142,,9.3,,82.8,86.3,O
-20|B,1228,84,,6.8,,61.7,70.9,X
-20|C,952,45,,4.7,,57.1,65.6,X
-20|D,796,55,,6.9,,114.5,69.1,X
-20|E,200,8,,4.0,,16.4,48.7,X
-30|A,50,2,,4.0,,15.9,43.0,X
-30|B,73,4,,5.5,,84.1,112.7,O
-30|C,48,2,,4.2,,37.9,20.6,X
-30|D,37,2,,5.4,,153.7,132.0,O
0|A,24757,2738,,11.1,,76.6,79.9,X
0|B,21763,2177,,10.0,,82.4,81.1,O
0|C,15249,1241,,8.1,,77.0,79.9,X
0|D,13636,1046,,7.7,,79.5,77.7,X
0|E,3914,261,,6.7,,65.3,74.3,X
10|A,4482,461,,10.3,,81.1,77.0,X
10|B,3094,217,,7.0,,70.1,83.9,O
10|C,2152,134,,6.2,,65.4,78.0,X
10|D,1885,134,,7.1,,66.6,77.8,X
10|E,555,19,,3.4,,48.4,61.0,X
20|A,548,58,,10.6,,118.8,91.6,O
20|B,318,24,,7.5,,54.7,86.2,O
20|C,239,12,,5.0,,93.1,83.6,O
20|D,199,11,,5.5,,124.1,89.5,O
20|E,67,3,,4.5,,81.7,116.2,O
30|A,49,3,,6.1,,121.7,67.9,X
30|B,42,1,,2.4,,24.6,72.8,X
