bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|1,4358,511,,11.7,,72.4,77.5,X
01|2,13130,1571,,12.0,,86.5,84.1,O
01|3,14533,1217,,8.4,,82.7,84.0,O
01|4,9245,556,,6.0,,77.9,76.8,X
02|1,32,2,,6.2,,40.6,75.6,X
02|2,113,16,,14.2,,59.4,85.5,O
02|3,125,11,,8.8,,141.0,81.4,O
02|4,82,4,,4.9,,29.1,113.0,O
03|1,6875,841,,12.2,,78.0,78.3,X
03|2,21826,2502,,11.5,,74.8,75.8,X
03|3,25141,2012,,8.0,,78.4,79.7,X
03|4,15504,851,,5.5,,77.1,76.7,X
04|1,3020,361,,12.0,,78.2,77.5,X
04|2,9675,1092,,11.3,,74.8,77.8,X
04|3,11020,888,,8.1,,83.2,83.7,O
04|4,7252,390,,5.4,,74.4,74.2,X
05|1,1167,125,,10.7,,75.2,76.4,X
05|2,3495,399,,11.4,,76.2,80.1,O
05|3,4090,298,,7.3,,68.4,77.3,X
05|4,2346,114,,4.9,,70.4,68.0,X
06|1,134,15,,11.2,,43.3,48.8,X
06|2,442,43,,9.7,,40.2,62.5,X
06|3,531,30,,5.6,,56.3,92.7,O
06|4,318,13,,4.1,,69.4,75.5,X
07|1,1040,105,,10.1,,72.0,72.5,X
07|2,3199,360,,11.3,,66.8,77.9,X
07|3,3615,312,,8.6,,81.9,76.5,X
07|4,2334,125,,5.4,,82.9,80.1,O
11|2,54,11,,20.4,,50.1,62.9,X
11|3,64,8,,12.5,,63.1,82.4,O
