bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
むかわ|01,102,6,,5.9,,109.2,63.4,X
むかわ|02,99,5,,5.1,,38.0,95.0,O
むかわ|03,103,18,,17.5,,90.7,74.5,X
むかわ|04,85,5,,5.9,,45.1,67.5,X
むかわ|05,117,6,,5.1,,66.0,53.4,X
むかわ|06,94,3,,3.2,,17.6,81.1,O
むかわ|07,105,7,,6.7,,29.0,51.0,X
むかわ|08,105,10,,9.5,,59.3,92.8,O
むかわ|09,110,3,,2.7,,14.3,58.2,X
むかわ|10,95,8,,8.4,,55.6,98.0,O
むかわ|11,76,8,,10.5,,158.7,70.6,X
むかわ|12,87,3,,3.4,,32.3,61.0,X
むかわ|13,91,8,,8.8,,62.9,70.0,X
むかわ|14,80,7,,8.8,,93.4,62.0,X
むかわ|15,57,5,,8.8,,39.8,43.9,X
むかわ|16,39,2,,5.1,,310.1,129.3,O
千歳|01,894,69,,7.7,,44.5,72.1,X
千歳|02,878,76,,8.7,,97.5,75.7,X
千歳|03,815,86,,10.6,,65.9,71.8,X
千歳|04,835,85,,10.2,,84.8,77.2,X
千歳|05,890,79,,8.9,,62.7,80.6,O
千歳|06,868,72,,8.3,,66.5,70.3,X
千歳|07,896,97,,10.8,,76.4,70.3,X
千歳|08,866,75,,8.7,,69.1,75.6,X
千歳|09,858,79,,9.2,,69.4,70.7,X
千歳|10,833,85,,10.2,,102.2,93.2,O
千歳|11,743,79,,10.6,,120.3,74.0,X
千歳|12,764,47,,6.2,,63.4,85.2,O
千歳|13,663,60,,9.0,,59.5,70.6,X
千歳|14,651,62,,9.5,,70.3,71.5,X
千歳|15,536,44,,8.2,,92.6,90.0,O
千歳|16,402,45,,11.2,,123.9,74.6,X
安平|01,1288,127,,9.9,,48.3,70.4,X
安平|02,1254,128,,10.2,,80.4,85.2,O
安平|03,1226,106,,8.6,,55.9,67.7,X
安平|04,1226,130,,10.6,,70.7,76.8,X
安平|05,1197,122,,10.2,,56.9,69.5,X
安平|06,1194,127,,10.6,,58.3,65.9,X
安平|07,1199,142,,11.8,,63.5,67.3,X
安平|08,1226,142,,11.6,,64.2,76.6,X
安平|09,1154,124,,10.7,,74.1,69.8,X
安平|10,1110,138,,12.4,,70.0,71.0,X
安平|11,1074,124,,11.5,,86.6,78.7,X
安平|12,1008,123,,12.2,,79.0,81.1,O
安平|13,887,95,,10.7,,83.7,73.5,X
安平|14,822,95,,11.6,,83.7,82.8,O
安平|15,730,87,,11.9,,65.1,74.6,X
安平|16,513,65,,12.7,,85.1,90.0,O
平取|01,246,27,,11.0,,56.4,84.4,O
平取|02,212,15,,7.1,,117.9,79.7,X
平取|03,235,13,,5.5,,62.8,74.9,X
平取|04,265,25,,9.4,,119.8,97.4,O
平取|05,231,17,,7.4,,71.6,64.4,X
平取|06,214,20,,9.3,,144.8,85.5,O
平取|07,258,13,,5.0,,52.2,65.1,X
平取|08,224,20,,8.9,,91.3,65.0,X
平取|09,225,25,,11.1,,79.5,81.8,O
平取|10,239,25,,10.5,,107.4,72.3,X
平取|11,182,14,,7.7,,61.0,71.6,X
平取|12,188,16,,8.5,,45.3,72.2,X
平取|13,190,22,,11.6,,109.2,82.0,O
平取|14,159,9,,5.7,,38.9,68.8,X
平取|15,143,9,,6.3,,115.5,97.7,O
