bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|33.0,30,3,,10.0,,111.0,96.1,O
1|35.0,48,3,,6.2,,48.9,73.7,X
1|36.0,60,4,,6.7,,33.9,65.0,X
1|37.0,73,11,,15.1,,202.2,122.3,O
1|38.0,80,9,,11.2,,162.7,83.2,O
1|39.0,110,9,,8.2,,78.2,69.1,X
1|40.0,106,7,,6.6,,67.7,98.2,O
1|41.0,119,15,,12.6,,67.7,99.5,O
1|42.0,136,15,,11.0,,92.6,80.4,O
1|43.0,159,23,,14.5,,78.4,66.6,X
1|44.0,174,18,,10.3,,50.5,63.1,X
1|45.0,222,21,,9.5,,55.5,92.3,O
1|46.0,237,27,,11.4,,48.2,57.9,X
1|47.0,284,41,,14.4,,109.9,101.8,O
1|48.0,321,22,,6.9,,29.9,62.2,X
1|49.0,325,26,,8.0,,58.6,96.7,O
1|50.0,391,40,,10.2,,68.4,90.7,O
1|51.0,405,42,,10.4,,60.1,92.6,O
1|52.0,499,48,,9.6,,82.3,92.3,O
1|53.0,479,53,,11.1,,97.0,80.3,O
1|54.0,499,39,,7.8,,39.5,73.1,X
1|55.0,542,52,,9.6,,99.3,83.1,O
1|56.0,555,63,,11.4,,76.1,83.6,O
1|57.0,583,55,,9.4,,80.3,89.8,O
1|58.0,651,65,,10.0,,90.4,74.4,X
1|59.0,635,78,,12.3,,85.5,80.1,O
1|60.0,641,53,,8.3,,64.6,65.8,X
1|61.0,619,61,,9.9,,94.9,86.5,O
1|62.0,617,70,,11.3,,116.1,88.5,O
1|63.0,607,48,,7.9,,69.5,90.9,O
1|64.0,571,51,,8.9,,81.6,90.4,O
1|65.0,554,57,,10.3,,84.3,92.1,O
1|66.0,545,50,,9.2,,80.2,85.1,O
1|67.0,471,46,,9.8,,77.8,74.5,X
1|68.0,418,24,,5.7,,55.9,71.8,X
1|69.0,365,23,,6.3,,75.2,73.1,X
1|70.0,334,25,,7.5,,61.6,81.7,O
1|71.0,302,31,,10.3,,109.0,107.9,O
1|72.0,257,15,,5.8,,45.8,64.0,X
1|73.0,205,23,,11.2,,128.5,95.0,O
1|74.0,197,13,,6.6,,62.2,68.5,X
1|75.0,163,10,,6.1,,41.5,72.3,X
1|76.0,126,13,,10.3,,161.8,79.6,X
1|77.0,101,8,,7.9,,93.9,111.4,O
1|78.0,71,6,,8.5,,100.8,67.5,X
1|79.0,60,4,,6.7,,26.5,63.0,X
1|80.0,49,5,,10.2,,106.0,86.8,O
1|81.0,37,2,,5.4,,51.3,61.6,X
1|82.0,31,0,,0.0,,0.0,60.3,X
2|30.0,37,3,,8.1,,219.2,65.3,X
2|31.0,36,6,,16.7,,57.4,55.4,X
2|32.0,74,9,,12.2,,71.4,63.3,X
2|33.0,64,9,,14.1,,112.1,98.1,O
2|34.0,124,16,,12.9,,98.6,64.1,X
2|35.0,131,14,,10.7,,70.7,61.4,X
2|36.0,155,14,,9.0,,78.6,58.8,X
2|37.0,182,15,,8.2,,104.2,77.6,X
2|38.0,191,23,,12.0,,31.3,54.3,X
2|39.0,204,20,,9.8,,94.1,80.2,O
2|40.0,228,26,,11.4,,75.8,66.8,X
2|41.0,245,30,,12.2,,71.2,79.6,X
2|42.0,302,34,,11.3,,82.4,89.9,O
2|43.0,321,40,,12.5,,62.6,85.2,O
2|44.0,460,57,,12.4,,75.2,88.8,O
2|45.0,445,58,,13.0,,109.1,91.2,O
2|46.0,498,57,,11.4,,68.8,73.4,X
2|47.0,546,68,,12.5,,64.1,75.3,X
2|48.0,568,67,,11.8,,104.9,101.8,O
2|49.0,641,73,,11.4,,73.5,70.1,X
2|50.0,628,73,,11.6,,92.0,80.5,O
2|51.0,724,89,,12.3,,82.6,78.7,X
2|52.0,703,96,,13.7,,84.2,77.2,X
2|53.0,678,84,,12.4,,106.9,97.0,O
2|54.0,747,85,,11.4,,75.3,83.9,O
2|55.0,729,82,,11.2,,68.7,88.9,O
2|56.0,691,76,,11.0,,84.6,78.7,X
2|57.0,702,82,,11.7,,87.9,76.8,X
2|58.0,632,62,,9.8,,67.4,79.3,X
2|59.0,553,60,,10.8,,83.0,82.2,O
2|60.0,500,41,,8.2,,66.0,75.7,X
2|61.0,430,48,,11.2,,74.3,82.8,O
2|62.0,398,46,,11.6,,65.7,82.7,O
2|63.0,291,26,,8.9,,53.6,73.1,X
2|64.0,242,22,,9.1,,83.5,70.3,X
2|65.0,223,23,,10.3,,85.2,80.3,O
2|66.0,142,9,,6.3,,46.1,63.2,X
2|67.0,112,7,,6.2,,30.4,63.6,X
2|68.0,82,8,,9.8,,60.9,63.9,X
2|69.0,54,3,,5.6,,111.2,83.5,O
2|70.0,48,3,,6.2,,57.9,59.7,X
2|71.0,38,1,,2.6,,16.1,60.4,X
2|72.0,33,2,,6.1,,63.3,86.1,O
3|27.0,39,2,,5.1,,26.5,53.6,X
3|28.0,34,4,,11.8,,27.9,47.9,X
3|29.0,36,8,,22.2,,112.1,74.7,X
3|30.0,90,13,,14.4,,138.8,68.2,X
3|31.0,92,8,,8.7,,69.4,71.7,X
3|32.0,140,17,,12.1,,61.2,61.0,X
3|33.0,173,23,,13.3,,134.5,87.3,O
3|34.0,208,13,,6.2,,61.0,69.4,X
3|35.0,219,21,,9.6,,50.3,87.7,O
3|36.0,235,29,,12.3,,53.8,69.8,X
3|37.0,258,30,,11.6,,101.4,86.3,O
3|38.0,283,33,,11.7,,145.4,70.2,X
3|39.0,340,41,,12.1,,66.2,87.8,O
3|40.0,415,44,,10.6,,106.1,109.8,O
3|41.0,430,58,,13.5,,100.8,74.1,X
3|42.0,508,48,,9.4,,55.7,81.8,O
3|43.0,588,64,,10.9,,61.7,77.8,X
3|44.0,605,67,,11.1,,84.6,90.8,O
3|45.0,673,96,,14.3,,116.9,79.3,X
3|46.0,670,72,,10.7,,60.6,84.9,O
3|47.0,701,83,,11.8,,91.0,77.2,X
3|48.0,735,80,,10.9,,96.4,78.1,X
3|49.0,722,78,,10.8,,96.7,95.1,O
3|50.0,752,74,,9.8,,67.1,68.3,X
3|51.0,696,84,,12.1,,70.9,71.7,X
3|52.0,751,91,,12.1,,95.7,89.0,O
3|53.0,697,63,,9.0,,61.8,83.5,O
3|54.0,657,72,,11.0,,84.3,83.0,O
3|55.0,577,51,,8.8,,60.4,80.8,O
3|56.0,525,55,,10.5,,87.3,83.4,O
3|57.0,423,36,,8.5,,61.8,70.9,X
3|58.0,344,40,,11.6,,134.8,93.3,O
3|59.0,283,25,,8.8,,79.4,69.9,X
3|60.0,212,12,,5.7,,40.5,59.3,X
3|61.0,156,16,,10.3,,74.9,73.9,X
3|62.0,109,12,,11.0,,90.7,84.3,O
3|63.0,93,11,,11.8,,67.2,68.9,X
3|64.0,53,4,,7.5,,34.7,118.3,O
3|65.0,43,3,,7.0,,53.3,124.8,O
4|24.0,33,3,,9.1,,40.6,98.8,O
4|26.0,42,5,,11.9,,53.8,83.8,O
4|27.0,55,7,,12.7,,54.9,79.4,X
4|28.0,87,10,,11.5,,115.1,75.1,X
4|29.0,115,11,,9.6,,33.0,71.5,X
4|30.0,171,19,,11.1,,88.3,92.9,O
