bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|1,2373,687,,29.0,,84.2,84.5,O
稍重|2,2379,421,,17.7,,73.6,79.9,X
稍重|3,2381,321,,13.5,,73.0,72.8,X
稍重|4,2376,227,,9.6,,72.8,72.9,X
稍重|5,2337,171,,7.3,,73.6,76.7,X
稍重|6,2279,148,,6.5,,89.0,80.8,O
良|1,12237,3659,,29.9,,82.3,85.9,O
良|2,12240,2238,,18.3,,76.6,81.9,O
良|3,12260,1647,,13.4,,76.9,79.8,X
良|4,12223,1270,,10.4,,80.2,76.6,X
良|5,12076,922,,7.6,,75.3,75.8,X
良|6,11683,629,,5.4,,70.2,78.2,X
重以上|1,1146,290,,25.3,,77.5,78.8,X
重以上|2,1141,199,,17.4,,86.5,87.3,O
重以上|3,1141,160,,14.0,,91.1,78.3,X
重以上|4,1146,106,,9.2,,72.6,73.7,X
重以上|5,1129,98,,8.7,,73.6,74.0,X
重以上|6,1094,63,,5.8,,74.1,77.9,X
