bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
50.0|11.0,31,1,,3.2,,31.5,114.3,O
50.0|7.0,31,5,,16.1,,136.0,147.3,O
50.0|9.0,30,0,,0.0,,0.0,43.1,X
51.0|1.0,49,13,,26.5,,92.4,101.7,O
51.0|10.0,108,3,,2.8,,16.2,54.9,X
51.0|11.0,125,5,,4.0,,41.2,94.1,O
51.0|12.0,108,2,,1.9,,21.9,46.1,X
51.0|13.0,76,1,,1.3,,13.4,68.5,X
51.0|14.0,80,1,,1.2,,22.3,37.5,X
51.0|15.0,60,4,,6.7,,101.7,88.3,O
51.0|2.0,57,8,,14.0,,89.6,110.5,O
51.0|3.0,75,8,,10.7,,49.4,62.1,X
51.0|4.0,78,6,,7.7,,41.1,61.5,X
51.0|5.0,97,7,,7.2,,61.8,67.2,X
51.0|6.0,86,5,,5.8,,42.4,74.5,X
51.0|7.0,100,6,,6.0,,29.8,85.7,O
51.0|8.0,100,5,,5.0,,28.7,68.0,X
51.0|9.0,108,8,,7.4,,112.4,50.9,X
52.0|1.0,156,33,,21.2,,115.7,82.8,O
52.0|10.0,157,18,,11.5,,269.1,157.3,O
52.0|11.0,179,14,,7.8,,129.1,73.2,X
52.0|12.0,175,6,,3.4,,23.5,44.6,X
52.0|13.0,156,6,,3.8,,47.9,113.5,O
52.0|14.0,121,4,,3.3,,36.5,40.9,X
52.0|15.0,103,2,,1.9,,34.9,52.7,X
52.0|2.0,171,30,,17.5,,129.2,86.5,O
52.0|3.0,181,23,,12.7,,86.0,78.6,X
52.0|4.0,149,14,,9.4,,93.8,85.3,O
52.0|5.0,174,23,,13.2,,85.8,80.5,O
52.0|6.0,189,17,,9.0,,75.1,63.9,X
52.0|7.0,208,16,,7.7,,62.9,68.3,X
52.0|8.0,193,9,,4.7,,98.1,68.9,X
52.0|9.0,190,14,,7.4,,69.9,59.1,X
53.0|1.0,183,34,,18.6,,83.3,79.3,X
53.0|10.0,215,11,,5.1,,57.4,84.8,O
53.0|11.0,184,13,,7.1,,160.4,114.8,O
53.0|12.0,185,8,,4.3,,120.1,76.9,X
53.0|13.0,165,7,,4.2,,52.3,93.0,O
53.0|14.0,132,6,,4.5,,109.7,114.6,O
53.0|15.0,102,5,,4.9,,188.6,102.1,O
53.0|2.0,181,25,,13.8,,140.8,95.9,O
53.0|3.0,186,19,,10.2,,60.0,71.0,X
53.0|4.0,204,26,,12.7,,114.1,90.4,O
53.0|5.0,217,20,,9.2,,51.3,93.9,O
53.0|6.0,198,15,,7.6,,51.1,83.9,O
53.0|7.0,216,17,,7.9,,45.8,54.4,X
53.0|8.0,238,20,,8.4,,92.9,75.2,X
53.0|9.0,246,14,,5.7,,65.7,88.2,O
54.0|1.0,677,115,,17.0,,76.4,84.3,O
54.0|10.0,512,20,,3.9,,36.5,71.8,X
54.0|11.0,483,23,,4.8,,44.5,84.5,O
54.0|12.0,391,16,,4.1,,74.9,74.3,X
54.0|13.0,310,21,,6.8,,103.2,81.7,O
54.0|14.0,275,10,,3.6,,56.1,63.4,X
54.0|15.0,190,7,,3.7,,68.9,62.7,X
54.0|16.0,39,0,,0.0,,0.0,42.1,X
54.0|2.0,701,106,,15.1,,77.0,72.0,X
54.0|3.0,654,82,,12.5,,85.0,88.9,O
54.0|4.0,676,78,,11.5,,92.9,84.5,O
54.0|5.0,663,69,,10.4,,74.0,93.2,O
54.0|6.0,641,57,,8.9,,67.8,83.9,O
54.0|7.0,600,36,,6.0,,59.7,78.5,X
54.0|8.0,594,37,,6.2,,66.9,96.7,O
54.0|9.0,545,33,,6.1,,77.8,69.1,X
55.0|1.0,615,116,,18.9,,94.6,80.1,O
55.0|10.0,391,23,,5.9,,103.7,85.4,O
55.0|11.0,324,16,,4.9,,57.3,77.2,X
55.0|12.0,276,11,,4.0,,82.9,67.9,X
55.0|13.0,247,15,,6.1,,127.7,85.2,O
55.0|14.0,188,8,,4.3,,68.4,47.2,X
55.0|15.0,103,2,,1.9,,91.5,47.8,X
55.0|16.0,34,0,,0.0,,0.0,50.3,X
55.0|2.0,526,75,,14.3,,74.2,75.3,X
55.0|3.0,563,58,,10.3,,57.9,63.9,X
55.0|4.0,576,55,,9.5,,71.1,75.1,X
55.0|5.0,525,50,,9.5,,72.8,65.7,X
55.0|6.0,500,34,,6.8,,64.3,62.8,X
55.0|7.0,461,32,,6.9,,48.2,80.4,O
55.0|8.0,433,32,,7.4,,72.5,69.5,X
55.0|9.0,435,38,,8.7,,157.0,95.9,O
56.0|1.0,679,137,,20.2,,72.2,90.6,O
