bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|42.0,56,4,,7.1,,39.4,46.7,X
A|43.0,48,3,,6.2,,60.5,84.1,O
A|44.0,38,2,,5.3,,27.1,37.6,X
A|45.0,48,5,,10.4,,189.3,101.6,O
A|46.0,47,2,,4.3,,20.1,52.9,X
A|48.0,31,1,,3.2,,136.2,49.8,X
A|49.0,31,4,,12.9,,108.2,51.7,X
A|5.0,5278,411,,7.8,,74.8,77.5,X
A|50.0,33,3,,9.1,,53.8,47.6,X
A|51.0,35,6,,17.1,,347.7,144.1,O
A|6.0,5214,411,,7.9,,81.7,84.3,O
A|7.0,5129,468,,9.1,,94.6,85.0,O
A|8.0,4921,417,,8.5,,86.1,84.5,O
A|9.0,4282,327,,7.6,,81.1,80.2,O
B|0.0,2268,137,,6.0,,82.6,78.8,X
B|1.0,10933,736,,6.7,,74.6,75.3,X
B|10.0,2254,127,,5.6,,83.6,74.8,X
B|11.0,1789,122,,6.8,,110.3,76.0,X
B|12.0,1508,75,,5.0,,65.9,71.2,X
B|13.0,1256,70,,5.6,,91.2,86.4,O
B|14.0,1070,59,,5.5,,104.4,77.2,X
B|15.0,891,36,,4.0,,58.8,52.8,X
B|16.0,695,31,,4.5,,66.5,74.7,X
B|17.0,639,34,,5.3,,91.4,73.9,X
B|18.0,491,24,,4.9,,61.1,65.7,X
B|19.0,399,23,,5.8,,108.5,77.9,X
B|2.0,13339,1023,,7.7,,77.1,76.3,X
B|20.0,398,22,,5.5,,69.5,87.5,O
B|21.0,320,9,,2.8,,98.6,66.3,X
B|22.0,268,12,,4.5,,129.5,75.7,X
B|23.0,202,8,,4.0,,109.9,75.3,X
B|24.0,115,4,,3.5,,96.8,179.4,O
B|25.0,177,9,,5.1,,62.5,51.1,X
B|26.0,263,14,,5.3,,95.9,67.6,X
B|27.0,184,12,,6.5,,115.4,93.0,O
B|28.0,139,3,,2.2,,8.1,69.3,X
B|29.0,127,6,,4.7,,56.0,83.1,O
B|3.0,8416,634,,7.5,,80.5,81.7,O
B|30.0,116,3,,2.6,,8.8,46.6,X
B|31.0,94,5,,5.3,,50.2,112.6,O
B|32.0,70,7,,10.0,,125.2,102.5,O
B|33.0,69,4,,5.8,,80.8,47.2,X
B|34.0,67,2,,3.0,,130.0,90.7,O
B|35.0,80,2,,2.5,,30.6,37.6,X
B|36.0,62,4,,6.5,,110.9,73.3,X
B|37.0,41,1,,2.4,,9.2,58.8,X
B|38.0,47,0,,0.0,,0.0,12.0,X
B|39.0,42,2,,4.8,,86.2,35.4,X
B|4.0,3933,259,,6.6,,82.0,78.6,X
B|40.0,32,2,,6.2,,28.9,27.8,X
B|41.0,31,1,,3.2,,51.6,13.9,X
B|42.0,35,2,,5.7,,45.8,37.5,X
B|5.0,3469,182,,5.2,,81.6,81.2,O
B|6.0,3210,219,,6.8,,84.0,95.2,O
B|7.0,3035,186,,6.1,,68.9,76.7,X
B|8.0,2841,193,,6.8,,99.9,78.2,X
B|9.0,2615,169,,6.5,,93.5,76.8,X
C|0.0,1743,65,,3.7,,61.2,69.2,X
C|1.0,7948,487,,6.1,,77.5,82.7,O
C|10.0,1477,64,,4.3,,83.6,80.0,O
C|11.0,1243,54,,4.3,,97.8,80.3,O
C|12.0,1005,46,,4.6,,63.9,79.1,X
C|13.0,783,36,,4.6,,83.0,67.8,X
C|14.0,670,26,,3.9,,55.1,62.0,X
C|15.0,577,23,,4.0,,25.1,46.5,X
C|16.0,493,22,,4.5,,83.9,88.8,O
C|17.0,398,18,,4.5,,97.6,63.0,X
C|18.0,339,15,,4.4,,94.0,68.0,X
C|19.0,264,8,,3.0,,48.6,58.8,X
C|2.0,9657,577,,6.0,,69.0,78.4,X
C|20.0,229,11,,4.8,,70.7,98.5,O
C|21.0,172,10,,5.8,,107.7,81.4,O
C|22.0,167,9,,5.4,,42.9,79.2,X
C|23.0,121,5,,4.1,,49.4,108.5,O
C|24.0,94,7,,7.4,,149.8,90.8,O
C|25.0,115,4,,3.5,,25.7,52.3,X
C|26.0,191,9,,4.7,,82.2,86.6,O
C|27.0,127,3,,2.4,,47.1,41.8,X
C|28.0,81,0,,0.0,,0.0,81.2,O
C|29.0,93,2,,2.2,,15.5,71.4,X
C|3.0,5822,364,,6.3,,74.5,77.3,X
C|30.0,78,3,,3.8,,9.1,59.5,X
C|31.0,62,5,,8.1,,46.2,71.5,X
C|32.0,46,1,,2.2,,4.2,71.0,X
C|33.0,49,1,,2.0,,28.4,62.7,X
C|34.0,47,1,,2.1,,22.5,31.5,X
C|36.0,34,1,,2.9,,42.7,41.8,X
C|37.0,34,5,,14.7,,202.7,122.0,O
C|38.0,38,1,,2.6,,130.5,75.4,X
C|4.0,2850,128,,4.5,,83.5,83.1,O
C|5.0,2371,121,,5.1,,69.2,83.8,O
C|6.0,2193,105,,4.8,,93.1,78.7,X
C|7.0,2094,103,,4.9,,74.1,74.1,X
C|8.0,1980,91,,4.6,,78.0,93.4,O
C|9.0,1728,84,,4.9,,76.5,70.6,X
D|0.0,353,13,,3.7,,63.2,63.8,X
D|1.0,1359,56,,4.1,,56.2,71.5,X
D|10.0,195,4,,2.1,,13.4,54.5,X
D|11.0,194,6,,3.1,,87.9,79.2,X
D|12.0,145,4,,2.8,,44.6,85.1,O
D|13.0,117,7,,6.0,,91.2,36.6,X
D|14.0,84,2,,2.4,,19.2,32.5,X
D|15.0,76,7,,9.2,,161.4,96.5,O
D|16.0,62,2,,3.2,,30.3,39.2,X
D|17.0,52,0,,0.0,,0.0,83.8,O
D|18.0,53,1,,1.9,,9.8,48.2,X
D|2.0,1619,88,,5.4,,89.8,69.8,X
D|20.0,35,0,,0.0,,0.0,28.1,X
D|3.0,931,44,,4.7,,47.3,52.6,X
D|4.0,485,11,,2.3,,64.1,71.3,X
D|5.0,393,12,,3.1,,82.4,74.6,X
D|6.0,359,13,,3.6,,68.6,59.9,X
D|7.0,316,8,,2.5,,34.0,45.0,X
D|8.0,285,8,,2.8,,65.5,58.3,X
D|9.0,262,9,,3.4,,48.7,56.5,X
S|0.0,1653,223,,13.5,,83.4,90.5,O
S|1.0,11349,1455,,12.8,,70.5,79.3,X
S|10.0,3610,524,,14.5,,81.6,82.6,O
S|11.0,3130,449,,14.3,,85.5,78.4,X
S|12.0,2476,346,,14.0,,85.8,76.0,X
S|13.0,1994,262,,13.1,,66.0,72.7,X
S|14.0,1650,224,,13.6,,77.3,75.3,X
S|15.0,1402,210,,15.0,,81.6,80.1,O
S|16.0,1184,160,,13.5,,74.2,77.5,X
S|17.0,956,119,,12.4,,77.9,75.8,X
S|18.0,790,117,,14.8,,85.3,79.8,X
S|19.0,699,87,,12.4,,97.7,74.3,X
S|2.0,17477,2609,,14.9,,77.5,79.2,X
S|20.0,664,93,,14.0,,91.1,79.7,X
S|21.0,525,61,,11.6,,48.3,68.7,X
S|22.0,420,43,,10.2,,60.1,71.0,X
S|23.0,336,50,,14.9,,68.6,77.8,X
S|24.0,276,39,,14.1,,65.0,73.8,X
S|25.0,264,33,,12.5,,54.7,69.8,X
S|26.0,336,38,,11.3,,54.9,65.8,X
S|27.0,272,31,,11.4,,60.1,72.3,X
S|28.0,215,29,,13.5,,133.6,81.2,O
S|29.0,160,26,,16.2,,147.7,98.0,O
S|3.0,12723,1804,,14.2,,74.4,81.8,O
S|30.0,167,18,,10.8,,82.4,59.5,X
S|31.0,116,19,,16.4,,73.2,81.5,O
S|32.0,140,13,,9.3,,94.6,71.3,X
S|33.0,134,19,,14.2,,82.6,86.4,O
S|34.0,108,13,,12.0,,128.3,110.4,O
S|35.0,107,11,,10.3,,43.7,65.5,X
S|36.0,97,11,,11.3,,87.1,86.1,O
S|37.0,86,10,,11.6,,53.0,56.0,X
S|38.0,81,9,,11.1,,35.5,78.2,X
S|39.0,53,5,,9.4,,93.1,94.6,O
S|4.0,5982,805,,13.5,,88.9,82.4,O
S|40.0,80,11,,13.8,,49.3,60.0,X
S|41.0,63,7,,11.1,,42.7,76.0,X
S|42.0,53,2,,3.8,,23.0,49.7,X
S|43.0,36,6,,16.7,,77.4,43.6,X
S|44.0,41,4,,9.8,,71.6,69.3,X
S|45.0,40,5,,12.5,,93.6,57.6,X
S|46.0,31,1,,3.2,,3.5,68.4,X
S|47.0,41,5,,12.2,,67.5,43.4,X
S|48.0,32,4,,12.5,,260.9,89.2,O
S|5.0,5203,723,,13.9,,81.6,82.7,O
S|51.0,39,1,,2.6,,2.8,91.2,O
S|6.0,5024,756,,15.0,,98.1,83.5,O
S|7.0,4917,783,,15.9,,89.1,81.9,O
S|8.0,4754,716,,15.1,,81.4,84.5,O
S|9.0,4105,599,,14.6,,80.2,80.3,O
