bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|16,6228,442,,7.1,,79.8,76.6,X
0|17,5050,343,,6.8,,73.0,78.0,X
0|18,3499,252,,7.2,,82.7,85.0,O
0|19,3554,262,,7.4,,81.4,80.5,O
0|20,3803,256,,6.7,,67.4,78.8,X
0|21,3840,252,,6.6,,75.3,78.9,X
0|22,3243,236,,7.3,,78.6,78.1,X
0|23,3642,276,,7.6,,82.7,78.2,X
0|24,3128,241,,7.7,,78.0,77.7,X
0|25,2969,216,,7.3,,81.6,80.1,O
1|16,1026,103,,10.0,,75.5,70.3,X
1|17,933,82,,8.8,,82.8,76.4,X
1|18,682,64,,9.4,,68.7,81.3,O
1|19,774,77,,9.9,,61.4,66.0,X
1|20,874,94,,10.8,,89.6,84.4,O
1|21,779,85,,10.9,,94.3,78.1,X
1|22,764,77,,10.1,,71.3,71.0,X
1|23,898,98,,10.9,,85.4,77.9,X
1|24,739,70,,9.5,,73.0,77.6,X
1|25,687,88,,12.8,,95.5,81.8,O
2|16,980,171,,17.4,,77.8,85.6,O
2|17,805,156,,19.4,,103.0,83.4,O
2|18,595,103,,17.3,,82.7,92.6,O
2|19,610,98,,16.1,,85.8,79.4,X
2|20,647,72,,11.1,,71.8,75.3,X
2|21,649,112,,17.3,,97.3,77.6,X
2|22,594,108,,18.2,,91.9,79.9,X
2|23,657,106,,16.1,,67.4,73.4,X
2|24,574,107,,18.6,,80.8,89.1,O
2|25,537,77,,14.3,,50.0,77.5,X
3|16,1877,225,,12.0,,87.7,80.9,O
3|17,1566,193,,12.3,,78.1,79.7,X
3|18,1151,141,,12.3,,78.5,80.7,O
3|19,1198,156,,13.0,,92.1,83.3,O
3|20,1271,156,,12.3,,81.7,80.2,O
3|21,1253,153,,12.2,,80.4,77.9,X
3|22,1156,136,,11.8,,74.4,82.4,O
3|23,1275,146,,11.5,,86.1,91.7,O
3|24,1118,144,,12.9,,84.4,79.4,X
3|25,1058,131,,12.4,,63.4,66.4,X
4|16,1609,75,,4.7,,79.8,67.6,X
4|17,1279,60,,4.7,,95.3,70.8,X
4|18,895,42,,4.7,,62.7,66.2,X
4|19,961,38,,4.0,,51.8,70.3,X
4|20,1091,79,,7.2,,122.2,92.4,O
4|21,1141,63,,5.5,,95.5,87.4,O
4|22,1123,58,,5.2,,79.3,68.9,X
4|23,1185,60,,5.1,,93.1,69.3,X
4|24,1071,36,,3.4,,39.2,70.2,X
4|25,969,48,,5.0,,83.1,68.7,X
