bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1.0,4540,402,,8.9,,74.8,74.2,X
A|10.0,2103,137,,6.5,,91.2,83.3,O
A|11.0,1764,115,,6.5,,52.0,74.5,X
A|12.0,1432,92,,6.4,,91.5,82.8,O
A|13.0,1240,74,,6.0,,68.7,68.5,X
A|14.0,963,57,,5.9,,102.3,87.1,O
A|15.0,699,45,,6.4,,88.3,98.4,O
A|16.0,461,38,,8.2,,99.4,85.5,O
A|17.0,75,7,,9.3,,104.6,60.9,X
A|18.0,45,4,,8.9,,98.9,79.3,X
A|2.0,4741,565,,11.9,,63.5,70.8,X
A|3.0,4644,476,,10.2,,70.9,75.5,X
A|4.0,4419,398,,9.0,,72.2,81.8,O
A|5.0,4132,338,,8.2,,86.6,89.2,O
A|6.0,3603,316,,8.8,,83.2,79.2,X
A|7.0,3274,235,,7.2,,77.1,86.1,O
A|8.0,2832,195,,6.9,,64.9,76.9,X
A|9.0,2438,149,,6.1,,67.0,76.7,X
B|1.0,3040,218,,7.2,,79.9,73.9,X
B|10.0,1764,93,,5.3,,76.1,83.5,O
B|11.0,1511,68,,4.5,,80.9,78.0,X
B|12.0,1234,67,,5.4,,95.9,83.2,O
B|13.0,1071,55,,5.1,,98.8,79.1,X
B|14.0,839,41,,4.9,,87.5,90.3,O
B|15.0,617,23,,3.7,,76.9,84.3,O
B|16.0,436,20,,4.6,,79.7,67.2,X
B|17.0,50,2,,4.0,,27.8,149.4,O
B|18.0,48,7,,14.6,,104.5,35.6,X
B|2.0,2829,270,,9.5,,59.0,70.2,X
B|3.0,2879,303,,10.5,,78.1,76.3,X
B|4.0,2884,228,,7.9,,85.9,75.9,X
B|5.0,2745,230,,8.4,,89.5,79.9,X
B|6.0,2693,179,,6.6,,77.8,89.2,O
B|7.0,2534,164,,6.5,,89.7,79.0,X
B|8.0,2337,130,,5.6,,77.9,76.0,X
B|9.0,2024,123,,6.1,,103.4,80.7,O
C|1.0,2079,119,,5.7,,64.2,73.8,X
C|10.0,1395,62,,4.4,,68.8,85.6,O
C|11.0,1113,68,,6.1,,122.4,81.0,O
C|12.0,1011,33,,3.3,,36.0,60.7,X
C|13.0,788,36,,4.6,,62.9,74.8,X
C|14.0,694,31,,4.5,,64.5,75.0,X
C|15.0,477,17,,3.6,,39.4,86.1,O
C|16.0,328,12,,3.7,,59.6,122.0,O
C|17.0,66,1,,1.5,,77.1,63.6,X
C|18.0,39,2,,5.1,,22.0,115.2,O
C|2.0,1833,144,,7.9,,53.7,70.6,X
C|3.0,1945,145,,7.5,,76.4,77.0,X
C|4.0,1992,140,,7.0,,102.6,94.4,O
C|5.0,2073,118,,5.7,,91.4,83.3,O
C|6.0,1965,107,,5.4,,92.2,82.8,O
C|7.0,1879,106,,5.6,,78.1,79.0,X
C|8.0,1719,89,,5.2,,65.1,75.7,X
C|9.0,1573,64,,4.1,,79.7,77.7,X
D|1.0,293,11,,3.8,,55.6,56.9,X
D|10.0,230,7,,3.0,,93.3,76.5,X
D|11.0,234,6,,2.6,,11.8,46.4,X
D|12.0,157,4,,2.5,,50.0,54.9,X
D|13.0,162,8,,4.9,,159.8,64.4,X
D|14.0,131,1,,0.8,,0.7,47.1,X
D|15.0,93,3,,3.2,,103.9,65.8,X
D|16.0,64,1,,1.6,,95.4,71.4,X
D|2.0,259,25,,9.7,,90.7,72.1,X
D|3.0,303,17,,5.6,,83.6,68.6,X
D|4.0,317,19,,6.0,,72.8,67.1,X
D|5.0,341,13,,3.8,,42.0,74.4,X
D|6.0,345,11,,3.2,,34.0,70.5,X
D|7.0,334,13,,3.9,,59.3,60.1,X
D|8.0,315,6,,1.9,,30.5,44.6,X
D|9.0,289,15,,5.2,,86.0,76.4,X
S|1.0,4735,731,,15.4,,79.0,76.9,X
S|10.0,1341,142,,10.6,,69.7,79.9,X
S|11.0,1132,100,,8.8,,101.4,81.5,O
S|12.0,937,90,,9.6,,84.6,90.7,O
S|13.0,750,78,,10.4,,89.0,80.8,O
S|14.0,562,69,,12.3,,93.7,87.1,O
S|15.0,439,41,,9.3,,97.9,91.9,O
S|16.0,259,31,,12.0,,91.5,73.6,X
S|17.0,46,2,,4.3,,16.0,36.2,X
S|18.0,31,9,,29.0,,223.8,165.0,O
S|2.0,5255,966,,18.4,,78.0,80.6,O
S|3.0,4473,758,,16.9,,81.9,80.8,O
S|4.0,3797,501,,13.2,,69.5,74.3,X
S|5.0,3272,394,,12.0,,80.5,81.5,O
S|6.0,2747,368,,13.4,,86.7,83.4,O
S|7.0,2231,245,,11.0,,69.3,75.0,X
S|8.0,1886,194,,10.3,,76.9,83.2,O
S|9.0,1614,185,,11.5,,79.7,84.9,O
