bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0,60,0,,0.0,,0.0,18.4,X
15.0,115,1,,0.9,,11.7,63.1,X
16.0,38,0,,0.0,,0.0,24.4,X
17.0,36,3,,8.3,,141.4,106.5,O
18.0,42,0,,0.0,,0.0,100.3,O
19.0,36,1,,2.8,,158.4,128.6,O
20.0,194,2,,1.0,,58.3,45.0,X
21.0,48,2,,4.2,,88.3,70.7,X
22.0,69,4,,5.8,,119.9,51.0,X
23.0,82,2,,2.4,,12.5,21.1,X
24.0,82,3,,3.7,,127.1,49.8,X
25.0,113,6,,5.3,,181.3,80.5,O
26.0,115,10,,8.7,,207.2,100.2,O
27.0,113,7,,6.2,,127.5,75.1,X
28.0,104,5,,4.8,,37.4,53.3,X
29.0,116,5,,4.3,,62.6,96.3,O
30.0,165,8,,4.8,,39.8,57.5,X
30.1,38,2,,5.3,,22.8,38.2,X
31.0,149,9,,6.0,,79.3,82.5,O
32.0,165,10,,6.1,,44.9,81.3,O
32.1,36,6,,16.7,,84.6,59.4,X
33.0,165,14,,8.5,,85.8,87.5,O
33.1,34,3,,8.8,,60.0,51.5,X
34.0,201,22,,10.9,,156.2,115.8,O
34.1,49,6,,12.2,,29.1,57.0,X
35.0,235,19,,8.1,,95.6,77.8,X
35.1,56,6,,10.7,,26.9,43.2,X
36.0,230,25,,10.9,,67.9,91.1,O
36.1,54,4,,7.4,,39.6,39.4,X
37.0,208,20,,9.6,,103.8,116.0,O
37.1,42,7,,16.7,,187.9,91.9,O
38.0,217,23,,10.6,,134.1,95.1,O
38.1,31,3,,9.7,,198.0,89.3,O
39.0,211,17,,8.1,,102.2,92.7,O
39.1,48,7,,14.6,,61.3,33.5,X
40.0,292,29,,9.9,,124.2,89.6,O
40.1,48,5,,10.4,,31.7,30.4,X
41.0,242,29,,12.0,,162.9,105.8,O
41.1,34,3,,8.8,,143.0,79.1,X
42.0,262,13,,5.0,,36.9,54.6,X
42.1,39,4,,10.3,,95.3,81.2,O
43.0,250,19,,7.6,,94.6,96.7,O
43.1,48,3,,6.2,,37.6,56.3,X
43.2,32,6,,18.8,,303.2,118.4,O
44.0,264,16,,6.1,,64.3,104.7,O
44.1,79,7,,8.9,,90.5,73.4,X
45.0,282,23,,8.2,,84.3,78.0,X
45.1,71,6,,8.5,,102.4,63.0,X
45.2,35,5,,14.3,,62.3,46.9,X
46.0,240,22,,9.2,,99.0,89.4,O
46.1,64,9,,14.1,,96.7,126.4,O
47.0,275,24,,8.7,,81.0,89.3,O
47.1,65,6,,9.2,,58.3,74.0,X
48.0,279,15,,5.4,,67.9,69.6,X
48.1,68,7,,10.3,,65.7,74.4,X
49.0,263,18,,6.8,,86.0,83.6,O
49.1,67,5,,7.5,,58.1,73.6,X
50.0,283,24,,8.5,,83.4,85.5,O
50.1,93,7,,7.5,,54.8,61.5,X
50.2,48,2,,4.2,,31.6,90.0,O
51.0,242,24,,9.9,,83.6,73.9,X
51.1,77,4,,5.2,,121.1,80.3,O
51.2,35,6,,17.1,,132.4,70.2,X
52.0,219,20,,9.1,,88.9,81.7,O
52.1,104,9,,8.7,,37.4,93.1,O
52.2,51,6,,11.8,,116.1,95.6,O
53.0,225,21,,9.3,,65.8,116.8,O
53.1,97,9,,9.3,,34.9,66.5,X
53.2,57,4,,7.0,,21.1,97.4,O
54.0,228,25,,11.0,,66.5,75.2,X
54.1,99,13,,13.1,,98.2,68.5,X
54.2,30,8,,26.7,,145.2,70.3,X
55.0,190,27,,14.2,,105.3,96.3,O
55.1,51,3,,5.9,,19.3,97.1,O
56.0,143,17,,11.9,,74.3,85.2,O
56.1,51,6,,11.8,,133.2,89.5,O
56.2,36,7,,19.4,,130.4,64.6,X
57.0,117,12,,10.3,,81.1,92.5,O
57.1,37,2,,5.4,,59.8,34.3,X
58.0,97,9,,9.3,,32.6,64.8,X
58.1,41,4,,9.8,,21.4,59.5,X
59.0,90,10,,11.1,,69.6,72.5,X
59.1,38,4,,10.5,,98.2,62.2,X
60.0,67,17,,25.4,,305.8,125.3,O
61.0,56,3,,5.4,,84.8,69.6,X
62.0,38,3,,7.9,,143.6,92.5,O
63.0,41,2,,4.9,,12.4,70.3,X
64.0,43,4,,9.3,,48.2,23.4,X
65.0,33,2,,6.1,,37.4,104.7,O
