bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|10,1235,71,,5.7,,62.3,75.5,X
10|11,745,31,,4.2,,59.3,68.5,X
10|12,410,24,,5.9,,129.7,78.7,X
10|13,203,8,,3.9,,26.5,47.5,X
10|14,100,4,,4.0,,77.3,57.9,X
10|15,31,1,,3.2,,29.5,73.7,X
10|5,75,7,,9.3,,111.0,68.7,X
10|6,162,15,,9.3,,82.7,78.0,X
10|7,310,40,,12.9,,104.0,82.4,O
10|8,612,48,,7.8,,80.6,71.4,X
10|9,965,71,,7.4,,52.5,68.9,X
11|10,854,49,,5.7,,45.7,80.5,O
11|11,1242,65,,5.2,,75.3,80.1,O
11|12,682,41,,6.0,,85.6,80.6,O
11|13,354,25,,7.1,,122.9,103.3,O
11|14,157,13,,8.3,,213.6,109.1,O
11|15,72,0,,0.0,,0.0,50.0,X
11|5,33,5,,15.2,,257.4,125.4,O
11|6,94,7,,7.4,,31.3,83.9,O
11|7,158,20,,12.7,,94.8,78.8,X
11|8,299,21,,7.0,,59.0,74.1,X
11|9,556,42,,7.6,,120.3,88.0,O
12|10,564,41,,7.3,,98.6,90.8,O
12|11,751,50,,6.7,,107.7,83.1,O
12|12,1152,63,,5.5,,71.7,77.3,X
12|13,572,25,,4.4,,37.5,60.7,X
12|14,296,14,,4.7,,48.7,57.8,X
12|15,114,3,,2.6,,43.3,46.2,X
12|16,40,1,,2.5,,11.2,71.2,X
12|6,48,9,,18.8,,137.0,71.4,X
12|7,77,8,,10.4,,95.6,85.3,O
12|8,181,14,,7.7,,45.1,93.2,O
12|9,299,17,,5.7,,55.1,58.2,X
13|10,241,14,,5.8,,83.2,78.0,X
13|11,440,37,,8.4,,101.2,82.6,O
13|12,717,47,,6.6,,50.4,77.1,X
13|13,996,45,,4.5,,82.3,63.7,X
13|14,544,28,,5.1,,82.3,55.2,X
13|15,221,7,,3.2,,63.6,55.2,X
13|16,66,2,,3.0,,68.8,80.7,O
13|7,38,3,,7.9,,17.1,67.1,X
13|8,82,8,,9.8,,116.0,95.9,O
13|9,141,14,,9.9,,154.5,79.2,X
14|10,133,9,,6.8,,66.8,101.0,O
14|11,217,20,,9.2,,91.3,112.7,O
14|12,383,29,,7.6,,76.2,74.4,X
14|13,587,40,,6.8,,63.9,81.5,O
14|14,1013,54,,5.3,,60.4,75.1,X
14|15,406,14,,3.4,,33.4,61.9,X
14|16,126,8,,6.3,,54.0,100.5,O
14|8,41,2,,4.9,,39.3,92.0,O
14|9,72,8,,11.1,,90.0,62.7,X
15|10,57,4,,7.0,,166.6,202.7,O
15|11,103,7,,6.8,,328.9,109.9,O
15|12,136,11,,8.1,,74.2,108.9,O
15|13,264,20,,7.6,,68.6,107.0,O
