bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,253,32,,12.6,,88.2,80.9,O
10.0,52,6,,11.5,,38.0,81.7,O
11.0,60,10,,16.7,,80.6,110.6,O
12.0,66,9,,13.6,,91.5,105.1,O
14.0,51,5,,9.8,,107.9,44.8,X
15.0,48,4,,8.3,,43.1,67.0,X
16.0,30,3,,10.0,,58.3,85.6,O
17.0,43,5,,11.6,,90.6,68.6,X
18.0,36,4,,11.1,,116.1,72.5,X
19.0,33,4,,12.1,,48.6,77.5,X
20.0,40,3,,7.5,,68.1,55.4,X
3.0,33,3,,9.1,,29.5,60.8,X
4.0,56,8,,14.3,,87.4,139.0,O
5.0,64,2,,3.1,,5.7,31.4,X
6.0,52,10,,19.2,,143.7,72.9,X
7.0,45,1,,2.2,,2.6,52.7,X
8.0,65,1,,1.5,,1.5,75.5,X
9.0,69,7,,10.1,,39.2,91.9,O
