bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|1,2380,650,,27.3,,80.6,83.9,O
稍重|2,2383,485,,20.4,,85.0,82.3,O
稍重|3,2378,317,,13.3,,77.0,72.8,X
稍重|4,2380,216,,9.1,,68.3,75.2,X
稍重|5,2339,181,,7.7,,78.1,80.8,O
稍重|6,2222,128,,5.8,,73.0,74.9,X
良|1,12268,3631,,29.6,,80.1,84.5,O
良|2,12257,2323,,19.0,,79.5,82.6,O
良|3,12266,1638,,13.4,,75.9,79.5,X
良|4,12242,1267,,10.3,,81.1,79.6,X
良|5,12037,865,,7.2,,71.8,74.2,X
良|6,11507,621,,5.4,,68.3,75.6,X
重以上|1,1146,295,,25.7,,78.9,76.2,X
重以上|2,1146,200,,17.5,,80.8,80.0,O
重以上|3,1142,146,,12.8,,71.5,77.7,X
重以上|4,1144,123,,10.8,,99.2,79.5,X
重以上|5,1129,89,,7.9,,77.9,80.5,O
重以上|6,1091,68,,6.2,,75.9,78.8,X
