bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|1,54,14,,25.9,,76.8,62.6,X
05|2,55,9,,16.4,,65.6,82.1,O
05|3,55,8,,14.5,,65.6,71.9,X
05|4,53,11,,20.8,,54.3,66.9,X
05|5,55,13,,23.6,,66.6,75.9,X
06|1,144,25,,17.4,,67.4,76.4,X
06|2,141,25,,17.7,,84.3,68.8,X
06|3,146,21,,14.4,,73.0,57.0,X
06|4,145,34,,23.4,,85.6,61.4,X
06|5,147,26,,17.7,,55.1,94.4,O
06|6,148,20,,13.5,,45.3,89.5,O
07|1,381,60,,15.7,,79.4,72.9,X
07|2,380,52,,13.7,,66.8,80.5,O
07|3,372,58,,15.6,,53.0,69.0,X
07|4,382,67,,17.5,,78.9,67.3,X
07|5,381,50,,13.1,,46.6,70.9,X
07|6,376,63,,16.8,,74.8,64.2,X
07|7,376,52,,13.8,,70.3,60.2,X
08|1,894,125,,14.0,,69.8,75.3,X
08|2,879,111,,12.6,,59.1,85.0,O
08|3,874,124,,14.2,,66.4,72.8,X
08|4,868,111,,12.8,,67.3,87.6,O
08|5,874,117,,13.4,,80.3,79.3,X
08|6,879,117,,13.3,,66.6,75.1,X
08|7,884,139,,15.7,,76.9,81.2,O
08|8,886,120,,13.5,,76.0,79.7,X
09|1,1224,149,,12.2,,81.9,79.4,X
09|2,1230,164,,13.3,,87.1,77.9,X
09|3,1212,130,,10.7,,65.3,74.0,X
09|4,1264,161,,12.7,,80.5,82.0,O
09|5,1226,178,,14.5,,92.6,84.5,O
09|6,1230,154,,12.5,,78.8,73.7,X
09|7,1252,155,,12.4,,77.7,79.5,X
09|8,2447,292,,11.9,,73.2,82.2,O
10|1,1662,164,,9.9,,66.6,72.9,X
10|2,1658,171,,10.3,,62.1,80.9,O
10|3,1655,201,,12.1,,79.9,79.6,X
10|4,1644,209,,12.7,,86.7,86.2,O
10|5,1648,186,,11.3,,72.8,84.8,O
10|6,1634,203,,12.4,,102.6,91.9,O
10|7,3259,354,,10.9,,70.4,78.5,X
10|8,3304,388,,11.7,,66.7,72.7,X
11|1,1835,208,,11.3,,74.6,72.5,X
11|2,1804,181,,10.0,,93.0,80.5,O
11|3,1814,170,,9.4,,81.7,81.8,O
11|4,1809,210,,11.6,,104.6,86.5,O
11|5,1787,165,,9.2,,63.4,72.7,X
11|6,3618,396,,10.9,,87.0,81.8,O
11|7,3637,387,,10.6,,77.1,82.2,O
11|8,3611,402,,11.1,,75.6,80.4,O
12|1,2237,225,,10.1,,88.1,80.0,O
12|2,2231,198,,8.9,,78.8,81.9,O
12|3,2254,225,,10.0,,73.4,77.1,X
12|4,2251,214,,9.5,,78.5,75.9,X
12|5,4441,428,,9.6,,81.5,78.9,X
12|6,4457,466,,10.5,,90.2,82.3,O
12|7,4443,432,,9.7,,76.4,78.6,X
12|8,4405,467,,10.6,,85.0,76.8,X
13|1,2052,190,,9.3,,67.1,74.1,X
13|2,2033,186,,9.1,,78.2,78.7,X
13|3,2022,158,,7.8,,74.3,79.0,X
13|4,4100,413,,10.1,,85.8,77.0,X
13|5,4089,403,,9.9,,77.1,74.8,X
13|6,4072,395,,9.7,,80.2,80.8,O
13|7,4040,355,,8.8,,66.6,77.6,X
13|8,4022,390,,9.7,,83.3,79.7,X
14|1,2732,250,,9.2,,89.1,78.4,X
14|2,2758,237,,8.6,,73.2,82.6,O
14|3,5484,506,,9.2,,80.9,77.1,X
14|4,5376,462,,8.6,,71.7,78.2,X
14|5,5453,508,,9.3,,81.0,81.9,O
14|6,5390,470,,8.7,,79.7,81.7,O
14|7,5417,472,,8.7,,75.9,73.8,X
14|8,5398,471,,8.7,,70.3,74.6,X
15|1,2790,203,,7.3,,56.1,64.3,X
15|2,5452,436,,8.0,,84.9,79.2,X
15|3,5446,418,,7.7,,68.2,80.8,O
15|4,5529,473,,8.6,,70.7,76.0,X
15|5,5508,470,,8.5,,73.7,75.6,X
15|6,5511,502,,9.1,,88.4,80.2,O
15|7,5449,480,,8.8,,79.8,79.1,X
15|8,5500,498,,9.1,,82.3,80.9,O
16|1,16909,1359,,8.0,,85.8,80.1,O
16|2,16765,1374,,8.2,,86.6,78.5,X
16|3,16850,1348,,8.0,,80.5,80.6,O
16|4,16878,1353,,8.0,,75.6,76.2,X
16|5,16772,1381,,8.2,,77.2,76.9,X
16|6,16793,1431,,8.5,,76.1,78.6,X
16|7,16657,1387,,8.3,,83.0,81.8,O
16|8,16876,1439,,8.5,,83.0,80.1,O
17|1,767,61,,8.0,,72.8,80.5,O
17|2,751,63,,8.4,,77.6,74.1,X
17|3,746,61,,8.2,,44.0,74.2,X
17|4,740,65,,8.8,,73.3,78.1,X
17|5,733,62,,8.5,,68.1,81.8,O
17|6,749,60,,8.0,,91.5,84.4,O
17|7,733,47,,6.4,,68.6,91.6,O
17|8,1106,89,,8.0,,75.0,72.8,X
18|1,3289,249,,7.6,,81.5,79.9,X
18|2,3282,258,,7.9,,78.9,83.1,O
18|3,3357,265,,7.9,,90.9,76.8,X
18|4,3268,242,,7.4,,70.7,72.3,X
18|5,3249,269,,8.3,,73.4,77.3,X
18|6,3279,239,,7.3,,78.7,75.1,X
18|7,4839,386,,8.0,,79.8,78.4,X
18|8,4851,341,,7.0,,79.9,78.6,X
