bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|1,34,12,,35.3,,61.6,66.0,X
0|2,371,90,,24.3,,96.5,80.1,O
0|3,11473,910,,7.9,,89.4,79.2,X
0|4,1197,19,,1.6,,43.5,59.9,X
1|1,330,124,,37.6,,82.8,80.5,O
1|2,1869,467,,25.0,,78.6,79.9,X
1|3,19101,2016,,10.6,,75.0,77.4,X
1|4,247,5,,2.0,,33.5,43.7,X
2|1,671,212,,31.6,,74.9,85.7,O
2|2,4336,973,,22.4,,71.7,79.9,X
2|3,46064,4286,,9.3,,81.1,79.5,X
2|4,760,28,,3.7,,128.4,85.1,O
3|1,432,133,,30.8,,71.7,85.2,O
3|2,3127,604,,19.3,,73.2,83.6,O
3|3,51452,3709,,7.2,,78.0,80.0,O
3|4,1016,25,,2.5,,73.3,66.0,X
4|1,96,30,,31.2,,73.6,82.4,O
4|2,1277,227,,17.8,,77.7,71.6,X
4|3,33165,1935,,5.8,,74.2,76.8,X
4|4,943,20,,2.1,,99.5,73.3,X
