bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|A,735,24,,3.3,,92.3,86.1,O
10|B,852,19,,2.2,,82.3,71.8,X
10|C,467,10,,2.1,,51.2,67.0,X
10|D,214,0,,0.0,,0.0,43.0,X
10|S,416,11,,2.6,,68.4,83.5,O
11|A,603,25,,4.1,,139.6,96.5,O
11|B,655,19,,2.9,,102.6,94.9,O
11|C,466,15,,3.2,,96.0,86.2,O
11|D,175,3,,1.7,,14.2,55.1,X
11|S,304,4,,1.3,,30.2,93.2,O
12|A,495,16,,3.2,,103.0,67.9,X
12|B,541,11,,2.0,,78.5,77.9,X
12|C,398,9,,2.3,,105.9,87.0,O
12|D,177,2,,1.1,,94.1,62.8,X
12|S,192,3,,1.6,,73.3,82.9,O
13|A,343,9,,2.6,,70.0,86.6,O
13|B,414,15,,3.6,,133.5,98.9,O
13|C,359,6,,1.7,,99.0,99.9,O
13|D,127,1,,0.8,,8.0,43.9,X
13|S,152,5,,3.3,,146.8,82.8,O
14|A,248,8,,3.2,,181.9,84.7,O
14|B,308,5,,1.6,,55.9,78.5,X
14|C,316,1,,0.3,,22.8,73.7,X
14|D,118,0,,0.0,,0.0,140.9,O
14|S,86,1,,1.2,,36.2,51.6,X
15|A,172,3,,1.7,,35.9,89.2,O
15|B,189,6,,3.2,,158.3,96.5,O
15|C,225,3,,1.3,,63.4,118.0,O
15|D,63,1,,1.6,,153.2,114.4,O
15|S,52,0,,0.0,,0.0,97.8,O
16|A,102,4,,3.9,,119.8,81.1,O
16|B,114,2,,1.8,,28.6,65.4,X
16|C,148,2,,1.4,,38.1,126.3,O
16|D,46,3,,6.5,,200.7,56.0,X
16|S,30,1,,3.3,,14.8,15.0,X
17|C,39,1,,2.6,,89.0,48.5,X
1|A,934,256,,27.4,,78.2,79.8,X
1|B,487,128,,26.3,,68.1,75.6,X
1|C,151,35,,23.2,,71.8,68.5,X
1|D,32,9,,28.1,,80.1,99.6,O
1|S,2222,732,,32.9,,79.1,85.0,O
2|A,1094,191,,17.5,,73.7,80.1,O
2|B,621,99,,15.9,,70.7,79.0,X
2|C,220,37,,16.8,,95.2,77.8,X
2|D,61,4,,6.6,,57.3,75.0,X
2|S,1823,365,,20.0,,80.3,81.2,O
3|A,1191,153,,12.8,,74.8,80.0,O
3|B,694,96,,13.8,,84.7,86.2,O
3|C,287,25,,8.7,,52.4,66.3,X
3|D,88,9,,10.2,,87.2,93.1,O
3|S,1562,239,,15.3,,85.2,79.9,X
4|A,1170,104,,8.9,,70.7,75.5,X
4|B,847,72,,8.5,,81.3,77.8,X
4|C,319,23,,7.2,,51.4,85.2,O
4|D,107,12,,11.2,,131.6,80.4,O
4|S,1377,138,,10.0,,78.3,77.3,X
5|A,1240,91,,7.3,,84.4,74.7,X
5|B,917,57,,6.2,,73.5,67.1,X
5|C,353,19,,5.4,,42.3,64.1,X
5|D,131,7,,5.3,,67.5,60.1,X
5|S,1169,91,,7.8,,87.3,77.8,X
6|A,1183,75,,6.3,,102.9,76.2,X
6|B,924,39,,4.2,,58.0,59.8,X
6|C,430,25,,5.8,,74.7,85.1,O
6|D,168,12,,7.1,,87.7,72.7,X
6|S,1061,54,,5.1,,59.9,77.7,X
7|A,1138,47,,4.1,,56.7,68.3,X
7|B,1053,53,,5.0,,114.5,90.9,O
7|C,463,12,,2.6,,68.8,70.3,X
7|D,177,5,,2.8,,111.2,58.5,X
7|S,845,43,,5.1,,99.6,86.6,O
8|A,1038,39,,3.8,,64.5,82.8,O
8|B,1005,37,,3.7,,89.9,72.9,X
8|C,458,16,,3.5,,52.8,62.8,X
8|D,216,9,,4.2,,125.0,44.3,X
8|S,716,34,,4.7,,111.5,89.5,O
9|A,908,21,,2.3,,71.2,56.3,X
9|B,914,22,,2.4,,56.6,59.3,X
9|C,480,13,,2.7,,38.4,75.5,X
9|D,206,2,,1.0,,32.9,29.3,X
9|S,580,20,,3.4,,87.8,73.5,X
