bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|0,45,2,,4.4,,14.3,77.4,X
2|0,1721,157,,9.1,,97.2,83.3,O
2|1,309,39,,12.6,,103.5,89.0,O
2|2,335,52,,15.5,,55.8,73.1,X
2|3,506,51,,10.1,,71.0,74.0,X
2|4,201,10,,5.0,,59.4,84.4,O
3|0,759,70,,9.2,,66.9,74.6,X
3|1,67,10,,14.9,,116.8,88.3,O
3|2,120,23,,19.2,,66.9,74.0,X
3|3,214,29,,13.6,,135.8,86.9,O
3|4,81,6,,7.4,,75.1,87.2,O
5|0,1298,96,,7.4,,58.6,71.4,X
5|1,267,29,,10.9,,81.9,73.3,X
5|2,201,28,,13.9,,102.5,69.6,X
5|3,362,31,,8.6,,57.7,80.4,O
5|4,135,5,,3.7,,42.9,80.1,O
