bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
04|01,40,3,,7.5,,34.8,64.0,X
04|02,47,4,,8.5,,54.7,57.3,X
04|04,37,2,,5.4,,86.4,48.1,X
04|05,33,5,,15.2,,69.4,122.8,O
04|11,31,3,,9.7,,82.9,38.7,X
06|01,37,1,,2.7,,50.3,35.3,X
06|02,50,2,,4.0,,30.5,40.3,X
06|03,39,0,,0.0,,0.0,77.1,X
06|04,30,1,,3.3,,113.8,129.3,O
06|05,30,3,,10.0,,149.8,82.9,O
06|06,44,2,,4.5,,24.0,72.1,X
06|07,41,2,,4.9,,242.4,127.9,O
06|08,32,1,,3.1,,11.3,20.6,X
09|00,31,0,,0.0,,0.0,91.4,O
09|01,46,5,,10.9,,375.8,143.1,O
09|02,66,5,,7.6,,151.0,95.2,O
09|03,41,3,,7.3,,25.3,23.9,X
09|04,32,1,,3.1,,2.8,25.1,X
09|05,30,2,,6.7,,34.9,99.2,O
09|06,33,1,,3.0,,21.1,72.3,X
09|07,36,5,,13.9,,145.7,59.8,X
09|09,31,3,,9.7,,166.2,46.0,X
12|00,57,2,,3.5,,36.0,83.8,O
12|01,104,11,,10.6,,121.2,85.2,O
12|02,165,10,,6.1,,82.4,89.1,O
12|03,115,8,,7.0,,67.7,93.7,O
12|04,102,6,,5.9,,74.0,64.5,X
12|05,87,3,,3.4,,55.6,110.4,O
12|06,105,6,,5.7,,242.3,92.3,O
12|07,97,5,,5.2,,46.8,67.2,X
12|08,89,1,,1.1,,69.3,62.2,X
12|09,77,3,,3.9,,24.5,68.9,X
12|10,68,3,,4.4,,33.4,104.8,O
12|11,52,4,,7.7,,197.8,80.4,O
12|12,42,1,,2.4,,67.0,41.7,X
12|13,41,4,,9.8,,214.8,94.6,O
12|14,37,0,,0.0,,0.0,30.9,X
15|00,194,8,,4.1,,25.3,59.8,X
15|01,370,31,,8.4,,94.6,78.9,X
15|02,538,42,,7.8,,103.6,67.7,X
15|03,414,33,,8.0,,86.9,83.7,O
15|04,326,21,,6.4,,59.0,56.1,X
15|05,379,23,,6.1,,54.4,84.4,O
15|06,315,24,,7.6,,101.9,69.7,X
15|07,296,25,,8.4,,118.0,76.5,X
15|08,302,20,,6.6,,54.5,47.0,X
15|09,290,19,,6.6,,129.2,95.8,O
