bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|111,162,12,,7.4,,62.9,73.1,X
1.0|121,106,13,,12.3,,124.4,90.2,O
1.0|122,179,21,,11.7,,91.8,74.3,X
1.0|132,68,8,,11.8,,50.9,76.0,X
1.0|211,413,43,,10.4,,80.4,61.2,X
1.0|212,33,5,,15.2,,130.5,124.2,O
1.0|22,325,38,,11.7,,76.3,70.1,X
1.0|221,737,85,,11.5,,85.2,88.8,O
1.0|222,13549,1528,,11.3,,80.0,78.8,X
1.0|223,747,90,,12.0,,130.8,78.7,X
1.0|232,5238,569,,10.9,,83.0,77.1,X
1.0|233,3591,316,,8.8,,72.3,72.3,X
1.0|32,158,27,,17.1,,97.8,90.2,O
1.0|321,49,7,,14.3,,75.0,60.3,X
1.0|322,565,57,,10.1,,92.6,79.5,X
1.0|323,1030,102,,9.9,,69.9,65.8,X
1.0|33,230,16,,7.0,,79.9,70.2,X
1.0|332,597,63,,10.6,,104.5,83.7,O
1.0|333,2057,175,,8.5,,56.9,63.9,X
10.0|111,90,6,,6.7,,41.0,100.5,O
10.0|121,39,4,,10.3,,94.1,52.6,X
10.0|122,66,3,,4.5,,36.0,81.7,O
10.0|211,170,7,,4.1,,53.3,90.3,O
10.0|22,127,6,,4.7,,18.6,82.8,O
10.0|221,308,27,,8.8,,89.2,90.5,O
10.0|222,5595,373,,6.7,,83.2,85.0,O
10.0|223,291,15,,5.2,,51.0,91.0,O
10.0|232,2384,157,,6.6,,88.1,82.7,O
10.0|233,1871,113,,6.0,,85.1,83.8,O
10.0|32,61,2,,3.3,,98.3,94.6,O
10.0|322,232,16,,6.9,,78.0,73.2,X
10.0|323,441,34,,7.7,,83.2,74.8,X
10.0|33,137,5,,3.6,,38.0,61.6,X
10.0|332,244,18,,7.4,,64.3,83.7,O
10.0|333,950,46,,4.8,,62.0,79.4,X
11.0|111,80,5,,6.2,,242.7,112.5,O
11.0|121,36,3,,8.3,,64.3,45.4,X
11.0|122,47,4,,8.5,,170.8,122.6,O
11.0|211,168,8,,4.8,,134.0,78.0,X
11.0|22,108,4,,3.7,,32.8,81.7,O
11.0|221,293,20,,6.8,,71.8,72.1,X
11.0|222,4615,313,,6.8,,79.2,78.8,X
11.0|223,241,16,,6.6,,90.4,96.4,O
11.0|232,2062,117,,5.7,,99.3,75.2,X
11.0|233,1592,83,,5.2,,71.4,83.3,O
11.0|32,50,6,,12.0,,53.2,84.9,O
11.0|322,195,12,,6.2,,38.7,83.1,O
11.0|323,357,22,,6.2,,91.5,78.3,X
11.0|33,98,4,,4.1,,97.7,96.3,O
11.0|332,239,9,,3.8,,64.5,80.0,O
11.0|333,866,57,,6.6,,76.1,80.0,O
12.0|111,56,4,,7.1,,28.3,77.0,X
12.0|122,59,9,,15.3,,390.6,103.5,O
12.0|211,132,10,,7.6,,103.9,76.9,X
12.0|22,71,7,,9.9,,78.8,74.3,X
12.0|221,219,13,,5.9,,62.9,92.1,O
12.0|222,3870,231,,6.0,,86.2,84.5,O
12.0|223,195,14,,7.2,,63.4,57.9,X
12.0|232,1700,104,,6.1,,104.5,84.5,O
12.0|233,1329,72,,5.4,,93.1,85.6,O
12.0|32,53,3,,5.7,,55.5,85.3,O
12.0|322,155,15,,9.7,,78.5,93.7,O
12.0|323,313,13,,4.2,,28.0,44.1,X
12.0|33,87,8,,9.2,,112.4,101.3,O
12.0|332,195,15,,7.7,,50.9,56.2,X
12.0|333,753,47,,6.2,,100.0,73.4,X
13.0|111,53,4,,7.5,,110.9,97.4,O
13.0|122,33,3,,9.1,,17.7,18.3,X
13.0|211,115,9,,7.8,,48.1,57.4,X
13.0|22,72,10,,13.9,,231.1,126.3,O
13.0|221,184,15,,8.2,,169.3,72.4,X
13.0|222,3147,208,,6.6,,87.8,76.0,X
13.0|223,158,7,,4.4,,22.2,40.3,X
13.0|232,1382,84,,6.1,,74.9,80.8,O
13.0|233,1122,57,,5.1,,48.8,63.2,X
13.0|32,36,0,,0.0,,0.0,86.3,O
13.0|322,139,10,,7.2,,30.4,50.8,X
13.0|323,271,13,,4.8,,56.9,62.8,X
