bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|1.0,12662,1192,,9.4,,74.3,71.7,X
05|10.0,5139,302,,5.9,,76.4,76.7,X
05|11.0,4309,258,,6.0,,93.0,77.1,X
05|12.0,3598,192,,5.3,,81.1,83.9,O
05|13.0,3020,171,,5.7,,77.4,83.0,O
05|14.0,2496,128,,5.1,,74.0,72.2,X
05|15.0,1792,93,,5.2,,58.8,75.6,X
05|16.0,1185,70,,5.9,,130.4,86.5,O
05|17.0,269,13,,4.8,,57.4,68.9,X
05|18.0,194,11,,5.7,,68.0,84.5,O
05|2.0,10712,1597,,14.9,,70.2,75.2,X
05|3.0,9978,1204,,12.1,,70.5,77.6,X
05|4.0,9406,972,,10.3,,79.8,78.3,X
05|5.0,8801,784,,8.9,,85.3,80.1,O
05|6.0,8143,654,,8.0,,86.3,80.6,O
05|7.0,7434,547,,7.4,,84.9,90.2,O
05|8.0,6707,400,,6.0,,70.6,74.8,X
05|9.0,5935,393,,6.6,,88.3,78.3,X
10|1.0,7391,861,,11.6,,67.4,71.0,X
10|10.0,2284,137,,6.0,,97.3,85.3,O
10|11.0,1956,113,,5.8,,80.3,87.0,O
10|12.0,1729,83,,4.8,,89.5,89.4,O
10|13.0,1438,76,,5.3,,90.2,80.6,O
10|14.0,1177,58,,4.9,,61.5,67.6,X
10|15.0,860,51,,5.9,,108.1,87.4,O
10|16.0,586,32,,5.5,,104.2,81.3,O
10|17.0,108,9,,8.3,,30.9,63.2,X
10|18.0,59,3,,5.1,,196.6,139.7,O
10|2.0,4987,741,,14.9,,69.0,73.7,X
10|3.0,4702,537,,11.4,,79.9,78.6,X
10|4.0,4476,437,,9.8,,90.4,75.5,X
10|5.0,4076,319,,7.8,,66.0,75.6,X
10|6.0,3828,280,,7.3,,72.3,80.6,O
10|7.0,3424,234,,6.8,,86.7,79.3,X
10|8.0,3073,172,,5.6,,63.4,78.2,X
10|9.0,2662,165,,6.2,,75.3,80.3,O
16|1.0,4067,474,,11.7,,77.4,75.0,X
16|10.0,1039,60,,5.8,,99.8,94.1,O
16|11.0,936,45,,4.8,,105.5,93.4,O
16|12.0,827,39,,4.7,,101.3,68.9,X
16|13.0,689,36,,5.2,,95.8,84.0,O
16|14.0,544,21,,3.9,,48.9,60.5,X
16|15.0,464,16,,3.4,,55.6,76.9,X
16|16.0,330,14,,4.2,,101.5,95.4,O
16|17.0,68,5,,7.4,,76.5,47.3,X
16|18.0,50,4,,8.0,,377.4,132.5,O
16|2.0,2169,300,,13.8,,75.4,79.3,X
16|3.0,2033,215,,10.6,,85.8,80.4,O
16|4.0,1865,159,,8.5,,66.4,79.8,X
16|5.0,1715,138,,8.0,,80.9,78.6,X
16|6.0,1572,114,,7.3,,97.1,80.5,O
16|7.0,1434,83,,5.8,,87.4,84.4,O
16|8.0,1334,78,,5.8,,95.4,77.9,X
16|9.0,1245,67,,5.4,,83.0,64.3,X
A3|1.0,94,4,,4.3,,79.0,56.1,X
A3|10.0,5116,302,,5.9,,80.9,86.9,O
A3|11.0,4172,234,,5.6,,67.8,77.6,X
A3|12.0,3463,175,,5.1,,82.3,83.5,O
A3|13.0,2743,160,,5.8,,87.0,87.2,O
A3|14.0,2144,111,,5.2,,52.3,76.2,X
A3|15.0,1538,90,,5.9,,85.2,73.5,X
A3|16.0,1006,48,,4.8,,44.7,73.9,X
A3|17.0,262,19,,7.3,,121.1,94.5,O
A3|18.0,157,9,,5.7,,78.5,70.8,X
A3|2.0,9611,1917,,19.9,,74.5,81.4,O
A3|3.0,10448,1587,,15.2,,82.3,81.4,O
A3|4.0,10528,1239,,11.8,,76.5,80.3,O
A3|5.0,10193,920,,9.0,,77.4,83.1,O
A3|6.0,8910,735,,8.2,,82.8,79.5,X
A3|7.0,8127,554,,6.8,,79.8,78.6,X
A3|8.0,7103,445,,6.3,,75.9,81.1,O
A3|9.0,6162,382,,6.2,,83.6,88.3,O
OP|1.0,7451,855,,11.5,,82.4,76.8,X
OP|10.0,1272,81,,6.4,,89.5,81.0,O
OP|11.0,1104,69,,6.2,,86.1,81.0,O
OP|12.0,974,56,,5.7,,79.5,84.2,O
OP|13.0,828,32,,3.9,,63.1,75.9,X
OP|14.0,700,33,,4.7,,46.8,89.7,O
OP|15.0,562,24,,4.3,,54.0,67.0,X
OP|16.0,446,20,,4.5,,63.3,89.3,O
OP|17.0,172,9,,5.2,,117.8,70.2,X
OP|18.0,112,6,,5.4,,139.2,71.7,X
OP|2.0,3493,371,,10.6,,77.2,78.2,X
OP|3.0,2828,271,,9.6,,67.2,73.7,X
OP|4.0,2484,224,,9.0,,82.1,78.9,X
OP|5.0,2190,166,,7.6,,70.3,81.4,O
OP|6.0,2034,156,,7.7,,77.5,84.5,O
OP|7.0,1762,114,,6.5,,86.1,81.7,O
OP|8.0,1590,93,,5.8,,71.7,74.5,X
OP|9.0,1391,88,,6.3,,90.7,80.8,O
