bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|16,4165,395,,9.5,,79.9,77.3,X
2|17,3916,405,,10.3,,79.3,76.6,X
2|18,3658,401,,11.0,,83.2,79.1,X
2|19,3945,406,,10.3,,80.3,82.3,O
2|20,4108,403,,9.8,,78.9,76.6,X
2|21,3891,392,,10.1,,87.2,78.9,X
2|22,3844,397,,10.3,,90.8,80.7,O
2|23,3832,420,,11.0,,76.1,76.5,X
2|24,3653,393,,10.8,,71.6,79.8,X
2|25,3578,385,,10.8,,75.5,74.9,X
3|16,6525,608,,9.3,,80.5,80.3,O
3|17,6531,588,,9.0,,78.2,78.2,X
3|18,6171,613,,9.9,,80.0,82.0,O
3|19,6336,648,,10.2,,77.6,75.8,X
3|20,6539,645,,9.9,,82.4,81.6,O
3|21,6299,639,,10.1,,79.4,82.1,O
3|22,6104,651,,10.7,,71.0,77.9,X
3|23,6480,661,,10.2,,81.2,76.1,X
3|24,6340,670,,10.6,,69.9,74.7,X
3|25,6684,693,,10.4,,89.0,79.2,X
4|16,3174,325,,10.2,,78.3,78.6,X
4|17,3204,320,,10.0,,84.7,79.7,X
4|18,3103,312,,10.1,,69.3,76.0,X
4|19,2992,293,,9.8,,87.5,81.0,O
4|20,3272,304,,9.3,,88.8,83.5,O
4|21,3154,289,,9.2,,70.8,76.9,X
4|22,3233,296,,9.2,,70.9,77.7,X
4|23,3305,349,,10.6,,95.0,84.8,O
4|24,3235,302,,9.3,,73.6,82.4,O
4|25,3067,304,,9.9,,68.3,77.5,X
5|16,2491,191,,7.7,,87.0,82.8,O
5|17,2264,186,,8.2,,80.2,79.7,X
5|18,2185,190,,8.7,,88.1,83.7,O
5|19,2197,178,,8.1,,83.7,87.0,O
5|20,2132,156,,7.3,,86.3,83.8,O
5|21,2065,150,,7.3,,99.7,82.0,O
5|22,2028,137,,6.8,,88.2,78.9,X
5|23,2215,133,,6.0,,79.1,79.3,X
5|24,2141,145,,6.8,,62.8,75.2,X
5|25,2130,123,,5.8,,88.5,76.2,X
6|16,1067,49,,4.6,,86.9,73.3,X
6|17,1234,65,,5.3,,78.5,80.5,O
6|18,1017,47,,4.6,,65.0,65.0,X
6|19,1029,47,,4.6,,81.2,72.8,X
6|20,1075,65,,6.0,,92.0,85.3,O
6|21,932,41,,4.4,,58.2,67.1,X
6|22,923,38,,4.1,,58.9,70.6,X
6|23,842,30,,3.6,,51.5,79.0,X
6|24,969,58,,6.0,,98.8,78.5,X
6|25,926,49,,5.3,,79.8,78.6,X
7|16,426,10,,2.3,,37.2,66.3,X
7|17,372,17,,4.6,,89.2,64.7,X
7|18,438,16,,3.7,,70.4,82.6,O
7|19,324,11,,3.4,,72.5,68.5,X
7|20,435,12,,2.8,,87.9,68.5,X
7|21,370,11,,3.0,,88.4,54.0,X
7|22,297,13,,4.4,,61.8,64.1,X
7|23,310,8,,2.6,,40.1,55.5,X
7|24,250,8,,3.2,,84.8,82.7,O
7|25,309,20,,6.5,,170.5,88.1,O
8|16,176,2,,1.1,,44.4,58.5,X
8|17,129,1,,0.8,,3.9,109.9,O
8|18,76,4,,5.3,,80.7,38.4,X
8|19,138,3,,2.2,,52.2,87.8,O
8|20,88,4,,4.5,,81.6,106.6,O
8|21,104,2,,1.9,,46.3,74.5,X
8|22,69,3,,4.3,,63.2,93.5,O
8|23,76,3,,3.9,,130.8,59.5,X
8|24,81,3,,3.7,,92.3,44.1,X
8|25,61,2,,3.3,,101.6,104.6,O
9|17,42,4,,9.5,,191.2,69.5,X
9|20,38,2,,5.3,,142.6,80.5,O
