bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|0,22286,2057,,9.2,,81.4,76.5,X
0|1,5321,571,,10.7,,73.4,74.6,X
0|2,14577,1657,,11.4,,78.1,80.4,O
0|3,17950,1658,,9.2,,78.7,79.9,X
0|4,11288,762,,6.8,,76.9,78.5,X
1|1,5593,545,,9.7,,83.8,76.3,X
1|2,14120,1454,,10.3,,80.2,81.1,O
1|3,17715,1626,,9.2,,81.6,79.8,X
1|4,9752,715,,7.3,,71.9,74.4,X
2|1,2773,286,,10.3,,91.1,78.8,X
2|2,6624,723,,10.9,,83.2,79.7,X
2|3,8877,864,,9.7,,74.3,81.5,O
2|4,5637,384,,6.8,,66.0,68.6,X
3|1,1352,128,,9.5,,94.2,80.9,O
3|2,3575,345,,9.7,,86.0,87.3,O
3|3,4821,394,,8.2,,74.9,78.2,X
3|4,2932,215,,7.3,,111.2,73.5,X
9|1,1815,168,,9.3,,73.9,82.6,O
9|2,4654,463,,9.9,,85.6,78.5,X
9|3,5800,513,,8.8,,76.4,80.1,O
9|4,3502,215,,6.1,,72.6,71.8,X
